"1.0","10565.168235085228"
"2.0","10167.391246448864"
"3.0","5286.4013671875"
"4.0","686.1261541193181"
"5.0","4882.164417613636"
"7.0","6989.286221590909"
"8.0","6557.251864346591"
"9.0","4074.473544034091"
"10.0","2553.054865056818"
"11.0","2345.9446022727275"
"12.0","1945.6227805397727"
"13.0","2610.0199751420455"
"14.0","1400.2454723011363"
"16.0","1531.9895241477273"
"17.0","2784.4389204545455"
"18.0","5125.489612926136"
"19.0","4966.339666193182"
"20.0","4202.889737215909"
"21.0","2223.2053444602275"
"22.0","2281.736505681818"
"23.0","3693.1400923295455"
"24.0","858.3917791193181"
"26.0","540.2876420454545"
"27.0","708.4423828125"
"28.0","650.1069779829545"
"29.0","892.8449041193181"
"30.0","1916.455078125"
"31.0","5514.849076704545"
"32.0","5475.306285511364"
"33.0","6900.021306818182"
"34.0","6651.214932528409"
"36.0","6791.180752840909"
"37.0","5866.231800426136"
"38.0","6281.431107954545"
"39.0","4105.011541193182"
"40.0","6491.477716619318"
"41.0","7755.868252840909"
"42.0","412.8502308238636"
"43.0","1515.7417436079545"
"44.0","1359.3323863636363"
"46.0","592.3588423295455"
"47.0","927.4937855113636"
"48.0","2658.7633167613635"
"49.0","5432.239879261364"
"50.0","4051.3742897727275"
"51.0","2896.2158203125"
"52.0","4622.395685369318"
"53.0","3141.1070667613635"
"55.0","5186.369850852273"
"56.0","6748.310102982955"
"57.0","5803.785511363636"
"58.0","6643.384676846591"
"59.0","6491.477716619318"
"60.0","7221.649058948864"
"61.0","6295.525568181818"
"62.0","6096.832830255682"
"63.0","6674.901455965909"
"65.0","6992.418323863636"
"66.0","6721.099964488636"
"67.0","6370.696022727273"
"68.0","7149.219193892045"
"69.0","6504.593394886364"
"70.0","6316.079989346591"
"71.0","6057.485795454545"
"72.0","6615.783025568182"
"73.0","5961.565163352273"
"75.0","5295.601917613636"
"76.0","5801.436434659091"
"77.0","5248.228870738636"
"78.0","6354.056729403409"
"79.0","3860.9033203125"
"80.0","3592.9128196022725"
"81.0","5546.170099431818"
"82.0","7858.640358664773"
"83.0","8092.765003551136"
"85.0","6530.628995028409"
"86.0","4869.636008522727"
"87.0","3279.5068359375"
"88.0","4365.171786221591"
"89.0","5720.980557528409"
"90.0","3117.4205433238635"
"91.0","1723.8307883522727"
"92.0","1247.9469992897727"
"94.0","732.3246626420455"
"95.0","591.5758167613636"
"96.0","1304.1290838068182"
"97.0","1117.7689985795455"
"98.0","1226.4137961647727"
"99.0","1368.1414240056818"
"100.0","1274.9613813920455"
"101.0","2538.5688920454545"
"102.0","2327.5435014204545"
"104.0","1701.7103160511363"
"105.0","2045.0670276988637"
"106.0","1678.6110617897727"
"107.0","2134.5276988636365"
"108.0","799.2733487215909"
"109.0","702.5696910511364"
"110.0","1030.2658913352273"
"111.0","2293.4818892045455"
"112.0","767.3650568181819"
"114.0","3276.7662464488635"
"115.0","6120.323597301136"
"116.0","2616.675692471591"
"117.0","7262.366388494318"
"118.0","5705.320046164773"
"119.0","3456.0791015625"
"120.0","2116.9096235795455"
"121.0","1180.9983132102273"
"123.0","1221.9113991477273"
"124.0","2230.2525745738635"
"125.0","5103.956409801136"
"126.0","4118.714488636364"
"127.0","2236.1252663352275"
"128.0","1929.766512784091"
"129.0","1898.837002840909"
"130.0","1570.3577769886363"
"131.0","1467.5856711647727"
"133.0","2508.6181640625"
"134.0","2634.4895241477275"
"135.0","3155.397283380682"
"136.0","3613.662997159091"
"137.0","2744.700372869318"
"138.0","1409.2502663352273"
"139.0","1996.519442471591"
"140.0","3248.577325994318"
"141.0","2557.361505681818"
"143.0","1754.3687855113637"
"144.0","1872.0183771306818"
"145.0","2250.4154829545455"
"146.0","4462.462713068182"
"147.0","2392.5346235795455"
"148.0","2387.0534446022725"
"149.0","2227.903497869318"
"150.0","2037.432528409091"
"151.0","2882.7086292613635"
"153.0","1674.1086647727273"
"154.0","1817.9896129261363"
"155.0","2707.8981711647725"
"156.0","2938.6949573863635"
"157.0","2805.5806107954545"
