"1.0","10547.35440340909"
"2.0","10382.136008522728"
"3.0","7956.910067471591"
"4.0","6921.162997159091"
"5.0","3817.6411576704545"
"7.0","2776.8044211647725"
"8.0","2796.5758167613635"
"9.0","2886.819513494318"
"10.0","2744.8961292613635"
"11.0","3011.712091619318"
"12.0","3145.609463778409"
"13.0","4473.425071022727"
"14.0","5217.886629971591"
"16.0","3500.3200461647725"
"17.0","3229.3931995738635"
"18.0","3476.242009943182"
"19.0","3471.935369318182"
"20.0","3104.8921342329545"
"21.0","3168.1214488636365"
"22.0","2725.1247336647725"
"23.0","1524.159268465909"
"24.0","285.41281960227275"
"26.0","395.4279119318182"
"27.0","571.8044211647727"
"28.0","681.8195134943181"
"29.0","727.0392400568181"
"30.0","729.7798295454545"
"31.0","535.7852450284091"
"32.0","389.94673295454544"
"33.0","386.8146306818182"
"34.0","954.8996803977273"
"36.0","580.2219460227273"
"37.0","270.7310901988636"
"38.0","175.59348366477272"
"39.0","147.99183238636363"
"40.0","221.98774857954547"
"41.0","407.5648082386364"
"42.0","554.5778586647727"
"43.0","345.1185191761364"
"44.0","320.2574573863636"
"46.0","301.07333096590907"
"47.0","557.9057173295455"
"48.0","343.9439808238636"
"49.0","175.7892400568182"
"50.0","149.16637073863637"
"51.0","104.72966974431819"
"52.0","98.85697798295455"
"53.0","117.45383522727273"
"55.0","124.892578125"
"56.0","148.77485795454547"
"57.0","276.60378196022725"
"58.0","312.2314453125"
"59.0","799.2733487215909"
"60.0","1062.3699396306818"
"61.0","2074.8219992897725"
"62.0","697.67578125"
"63.0","2793.0522017045455"
"65.0","1674.1086647727273"
"66.0","3399.8970170454545"
"67.0","1394.960049715909"
"68.0","2411.71875"
"69.0","2234.5592151988635"
"70.0","1196.854580965909"
"71.0","1448.5973011363637"
"72.0","2039.585848721591"
"73.0","3260.126953125"
"75.0","746.4191228693181"
"76.0","3638.9155717329545"
"77.0","3926.0901988636365"
"78.0","832.1604225852273"
"79.0","2785.8092151988635"
"80.0","2599.2533735795455"
"81.0","2631.357421875"
"82.0","4443.865855823864"
"83.0","2743.330078125"
"85.0","3493.468572443182"
"86.0","3559.046963778409"
"87.0","1105.044833096591"
"88.0","3188.4801136363635"
"89.0","2351.034268465909"
"90.0","2539.9391867897725"
"91.0","3935.486505681818"
"92.0","1591.1079545454545"
"94.0","4369.0869140625"
"95.0","3236.4404296875"
"96.0","3123.097478693182"
"97.0","3587.6273970170455"
"98.0","3950.3639914772725"
"99.0","5391.326793323864"
"100.0","4932.473810369318"
"101.0","4155.125177556818"
"102.0","5343.953746448864"
"104.0","5300.300071022727"
"105.0","5018.019353693182"
"106.0","6894.344371448864"
"107.0","7436.785333806818"
"108.0","6371.087535511364"
"109.0","7091.862571022727"
"110.0","6551.770685369318"
"111.0","5515.240589488636"
"112.0","4989.830433238636"
"114.0","4814.432705965909"
"115.0","4342.072531960227"
"116.0","4383.377130681818"
"117.0","3921.587801846591"
"118.0","4244.390092329545"
"119.0","6039.671963778409"
"120.0","6596.403142755682"
"121.0","8162.845791903409"
"123.0","7596.718306107955"
"124.0","7391.957120028409"
"125.0","7609.833984375"
"126.0","7351.435546875"
"127.0","7443.441051136364"
"128.0","6183.748668323864"
"129.0","5184.803799715909"
"130.0","6513.989701704545"
"131.0","6094.875266335227"
"133.0","7329.90234375"
"134.0","6012.0703125"
"135.0","6824.850852272727"
"136.0","7257.668235085227"
"137.0","6251.871892755682"
"138.0","6628.311434659091"
"139.0","6068.448153409091"
"140.0","6058.660333806818"
"141.0","6806.841264204545"
"143.0","5451.424005681818"
"144.0","5580.231711647727"
"145.0","5512.5"
"146.0","3774.1832386363635"
"147.0","3527.530184659091"
"148.0","5335.536221590909"
"149.0","4468.335404829545"
"150.0","4685.820756392045"
"151.0","4089.938299005682"
"153.0","3248.1858132102275"
"154.0","3581.5589488636365"
"155.0","3364.0735973011365"
"156.0","4869.636008522727"
"157.0","4876.095969460227"
"158.0","4158.257279829545"
"159.0","4276.102627840909"
"160.0","4545.267666903409"
"162.0","4871.006303267045"
"163.0","5109.8291015625"
"164.0","6106.620649857955"
"165.0","5794.389204545455"
"166.0","6199.213423295455"
"167.0","6727.559925426136"
"168.0","6471.119051846591"
"169.0","6413.762428977273"
"170.0","6343.094371448864"
"172.0","5648.942205255682"
"173.0","5786.167436079545"
"174.0","5859.1845703125"
"175.0","5320.462979403409"
"176.0","5134.494406960227"
"177.0","5081.444424715909"
"178.0","6391.250443892045"
"179.0","6250.697354403409"
"180.0","6069.818448153409"
"182.0","5863.295454545455"
"183.0","6284.367453835227"
"184.0","5834.910777698864"
"185.0","5481.570490056818"
"186.0","5877.781427556818"
"187.0","6019.313299005682"
"188.0","6295.329811789773"
"189.0","6302.964311079545"
"190.0","6490.498934659091"
"192.0","5125.293856534091"
"193.0","3981.097745028409"
"194.0","3746.385830965909"
"195.0","4051.5700461647725"
"196.0","3683.7437855113635"
"197.0","3531.6410688920455"
"198.0","3972.8759765625"
"199.0","3372.2953657670455"
"201.0","3773.5959694602275"
"202.0","4125.565962357955"
"203.0","4977.497780539773"
"204.0","4952.245205965909"
"205.0","3857.379705255682"
"206.0","4016.1381392045455"
"207.0","3955.4536576704545"
"208.0","3531.2495561079545"
"209.0","3370.9250710227275"
"211.0","3859.9245383522725"
"212.0","5024.675071022727"
"213.0","4190.752840909091"
"214.0","3768.1147904829545"
"215.0","2966.6881214488635"
"216.0","4244.585848721591"
"217.0","5012.342418323864"
"218.0","4574.631125710227"
"219.0","4493.587979403409"
"221.0","5655.793678977273"
