"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"3690.0","3700.0","5.536666666666666","3.5433333333333334","5.886666666666667","0.012069616111195242"
"3701.0","3759.0","5.766969696969697","3.8154545454545454","5.594848484848486","0.015225570057259311"
"3760.0","3780.0","5.81344827586207","4.157586206896552","5.653793103448276","0.045400556958637005"
"3781.0","3845.0","5.631882352941176","4.076235294117646","5.422588235294117","0.03165648287927716"
"3848.0","3852.0","5.623333333333333","3.862222222222222","5.533333333333334","0.02053455932274353"
"3853.0","4005.0","5.389106145251397","3.9807821229050275","5.561005586592179","0.03499148405510229"
"4006.0","4029.0","5.54875","4.0528125","5.7484375","0.07139289680708673"
"4030.0","4090.0","5.445","4.092222222222222","5.593333333333334","0.018210555285641493"
"4091.0","4118.0","5.948857142857143","3.8702857142857146","5.796571428571429","0.014821832850409182"
"4121.0","4305.0","5.727647058823529","4.217882352941177","5.566117647058824","0.00843904574834956"
"4306.0","4403.0","5.55320987654321","4.150740740740741","5.632345679012346","0.03248975853293749"
"4404.0","4445.0","5.7354054054054044","3.9478378378378385","5.658378378378378","0.019407046021807685"
"4446.0","4470.0","5.648571428571429","4.28","5.461428571428571","0.014024683292966425"
"4484.0","4521.0","5.980666666666666","3.67","5.868666666666668","0.017759679708741937"
"4522.0","4555.0","5.39825","3.8495000000000004","5.332","0.015628870498819773"
"4556.0","4585.0","5.661538461538461","4.103846153846154","5.443076923076922","0.07336849931654708"
"4586.0","4685.0","5.89986301369863","4.072328767123288","5.678630136986301","0.01615624389419727"
"4686.0","4800.0","5.5573417721519","4.085316455696202","5.542278481012659","0.017879354157489428"
"4801.0","4825.0","5.398333333333333","3.498333333333333","5.450833333333333","0.11012443560061445"
"4830.0","4845.0","5.760769230769229","3.7446153846153853","5.583846153846154","0.07871279121430019"
"4846.0","4880.0","5.524000000000001","3.7877142857142854","5.416571428571429","0.0685090589722825"
"4890.0","4925.0","5.378421052631579","4.166315789473684","5.329473684210527","0.029075896629394336"
"4951.0","4970.0","5.424565217391304","4.141739130434782","5.562173913043478","0.04545173982729403"
"5010.0","5036.0","5.56103448275862","3.937931034482759","5.64551724137931","0.026353003283027643"
"5055.0","5070.0","4.9037500000000005","4.99625","4.80125","0.022538630473238962"
"5100.0","5156.0","5.180000000000001","4.3325","5.391538461538461","0.1000373248383408"
"5165.0","5245.0","5.439","3.9807500000000005","5.446624999999999","0.03308599585987421"
"5246.0","5258.0","5.295333333333334","4.068666666666667","5.417333333333332","0.17283648729578652"
"5259.0","5303.0","5.459","4.277833333333334","5.585333333333335","0.05623513882785454"
"5304.0","5319.0","5.680769230769231","3.9180769230769226","5.605384615384616","0.04970601477483796"
"5320.0","5389.0","5.318493150684931","4.29986301369863","5.476164383561644","0.04164874097511482"
"5390.0","5730.0","5.467904761904761","4.255999999999999","5.5132063492063486","0.03781833050705606"
"5731.0","5805.0","5.078775510204081","4.339183673469388","5.3887755102040815","0.0232254153812567"
"5806.0","5873.0","5.526093749999999","4.29484375","5.16","0.027998298331474606"
"5874.0","5985.0","4.956428571428572","4.248214285714286","5.234107142857143","0.05413643214313357"
"5986.0","6010.0","5.1242553191489355","4.490638297872342","5.417234042553191","0.10156192972472687"
"6026.0","6090.0","5.5291764705882365","4.369176470588235","5.4503529411764715","0.01663724820410167"
