"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"4768.0","4779.0","5.19","3.9350000000000005","5.120000000000001","0.038111889606577264"
"4788.0","4798.0","4.7128571428571435","4.44","5.059285714285713","0.21802190644571012"
"4804.0","4828.0","5.696470588235294","3.8394117647058823","5.111764705882353","0.06735718947065229"
"4829.0","4835.0","5.484444444444445","3.7600000000000002","5.604444444444445","0.015926236690312796"
"4836.0","4840.0","4.726","4.338000000000001","4.766","0.06005349341059637"
"4840.0","4844.0","5.435","3.8924999999999996","5.9025","0.031439071388696185"
"4845.0","4850.0","5.390000000000001","3.7566666666666664","5.826666666666667","0.01814547141756197"
"4863.0","4870.0","5.297499999999999","3.40375","4.965","0.034474606303613355"
"4870.0","4875.0","6.2299999999999995","3.8033333333333332","5.256666666666667","0.01902545169055081"
"4877.0","4884.0","5.52","3.32","4.65","0.020932886452995087"
"4888.0","4890.0","4.933333333333334","3.103333333333333","5.06","0.006127211895141633"
"4895.0","4916.0","5.228","3.4859999999999993","5.182","0.006304298124087712"
"4940.0","4945.0","5.235","3.845","4.923","0.02625960566451267"
"4946.0","4954.0","6.182857142857143","4.36","5.102857142857142","0.16060870234346983"
