"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"1693.0","1724.0","5.6000000000000005","4.155344827586207","5.496379310344828","0.05338549674520276"
"1750.0","1924.0","5.630952380952381","3.8989523809523807","5.366380952380951","0.04333009217724006"
"1925.0","1953.0","5.688510638297872","3.87","5.45127659574468","0.05188542822456855"
"1954.0","2212.0","5.583802816901408","4.1701408450704225","5.492394366197183","0.032255166723749944"
"2213.0","2220.0","4.203333333333333","5.1033333333333335","4.645","0.22319296411694806"
"2221.0","2344.0","5.141490683229813","4.120807453416149","5.394534161490683","0.09359963855672912"
"2346.0","2404.0","5.3792307692307695","4.079999999999999","5.280512820512822","0.04589166915638056"
"2405.0","2410.0","3.0","4.13","3.8950000000000005","0.21685519063792538"
"2411.0","2453.0","5.661111111111111","4.164444444444444","5.407222222222222","0.12342878856364435"
"2455.0","2459.0","4.858","4.82","5.1240000000000006","0.347804160899551"
"2460.0","2501.0","5.340238095238096","4.272619047619047","5.446190476190476","0.15130426356695245"
"2502.0","2546.0","5.835294117647059","4.26","5.524705882352941","0.03318170773347898"
"2547.0","2567.0","4.8568181818181815","3.987727272727273","5.222272727272728","0.05992649164365336"
"2600.0","2639.0","5.638285714285714","3.9948571428571436","5.559428571428572","0.06320927910222547"
"2648.0","2689.0","5.485813953488372","4.053255813953488","5.575581395348837","0.04897649768002619"
"2690.0","2853.0","5.284562211981567","4.310599078341014","5.336958525345621","0.0572142848517741"
"2855.0","2860.0","6.020833333333333","3.8941666666666666","5.546666666666667","0.062243806220272944"
"2861.0","2992.0","5.742434782608695","4.092521739130435","5.543130434782609","0.0308076535132592"
"2993.0","2997.0","5.555","3.6625","5.7325","0.023082382170802166"
"2998.0","3072.0","5.349746835443038","4.417088607594937","5.31126582278481","0.03895502149794332"
"3073.0","3077.0","5.035","4.6525","5.109999999999999","0.15010945414504967"
"3078.0","3101.0","5.62054054054054","4.012432432432432","5.692432432432433","0.05929431189322428"
"3103.0","3135.0","5.329047619047619","3.8878571428571425","5.555476190476191","0.04953546980076751"
"3139.0","3160.0","5.335294117647059","4.1708823529411765","5.326470588235293","0.044399837341475956"
"3161.0","3251.0","5.671636363636362","4.009363636363637","5.531272727272727","0.057828827351398056"
"3252.0","3271.0","5.665454545454545","3.7900000000000005","5.198181818181818","0.043812780411660625"
"3273.0","3295.0","5.570454545454545","4.003636363636364","5.471818181818181","0.039981185556461324"
"3297.0","3299.0","6.165","4.68","5.925","0.0098791658380764"
"3300.0","3302.0","5.332","4.456","5.254","0.022147602931400792"
"3303.0","3316.0","5.596363636363637","4.261818181818182","5.62","0.06462597958420861"
"3305.0","3371.0","5.604285714285714","4.287142857142858","5.312857142857142","0.19177159360857915"
"3317.0","3328.0","5.463461538461538","4.370384615384615","5.4253846153846155","0.29277223799902224"
"3329.0","3336.0","5.571666666666666","4.505","5.19","0.14798974217263003"
"3337.0","3343.0","5.607692307692308","4.0346153846153845","5.533846153846154","0.3261346937328555"
"3372.0","3383.0","5.955172413793103","4.116551724137931","5.72","0.10403311470539611"
"3385.0","3389.0","4.41","5.359999999999999","4.68","0.329887610837177"
"3390.0","3419.0","5.92061224489796","4.586938775510204","5.620816326530611","0.18173739409761894"
"3420.0","3425.0","4.68","5.515000000000001","4.62","0.20071633942118122"
"3426.0","3533.0","5.563793103448277","4.125344827586207","5.628189655172414","0.05230708228024182"
"3534.0","3552.0","5.456923076923076","3.6599999999999997","5.54576923076923","0.27410524617060084"
"3553.0","3763.0","5.697842323651452","4.030746887966806","5.547344398340249","0.0715345151311105"
"3764.0","3790.0","4.904444444444445","4.294444444444444","5.011111111111111","0.031481905351487025"
"3794.0","3836.0","5.308552631578949","4.29421052631579","5.380921052631579","0.1694641070039841"
"3839.0","3846.0","5.680000000000001","4.1376923076923084","5.751538461538463","0.1637360052115903"
"3851.0","3860.0","5.2585","3.9505000000000003","5.3715","0.11303560063069878"
"3863.0","3920.0","5.783833333333334","3.952666666666667","5.610333333333333","0.1577564907935471"
"3922.0","3930.0","5.356315789473684","4.624210526315789","5.233684210526316","0.2341243429468741"
"3931.0","3944.0","5.34625","4.1431249999999995","5.3375","0.15079253387962407"
"3945.0","3954.0","5.509999999999999","3.767857142857143","5.389285714285713","0.12157981429666433"
"3955.0","3960.0","5.344545454545455","3.7900000000000005","5.56","0.10248112956740037"
"3961.0","3975.0","5.741333333333333","3.5893333333333333","5.570666666666667","0.05965056516066983"
"3976.0","4018.0","5.607173913043479","3.9558695652173914","5.56586956521739","0.047976997450761026"
"4019.0","4059.0","5.187647058823529","4.050000000000001","5.135294117647059","0.03908850970931435"
"4060.0","4102.0","5.802692307692307","3.9546153846153844","5.4946153846153845","0.05762892983280159"
"4103.0","4352.0","5.577014388489209","4.109028776978417","5.643129496402878","0.0516030722892693"
"4209.0","4936.0","5.192239999999999","4.08856","5.4288799999999995","0.12223392532229395"
"4353.0","4412.0","5.6975","3.8932142857142864","5.588571428571428","0.062284521362108075"
"4413.0","4434.0","5.463478260869565","3.9117391304347824","5.2299999999999995","0.06477486839681679"
"4435.0","4445.0","5.660625","3.9350000000000005","5.92","0.04060677903452038"
"4446.0","4556.0","5.3015384615384615","4.06989010989011","5.3112087912087915","0.16933593071109324"
"4557.0","4582.0","5.860909090909092","4.307272727272726","5.6022727272727275","0.08317201927926114"
"4583.0","4629.0","5.203555555555555","4.252222222222223","5.169111111111111","0.04906149920885422"
"4634.0","4673.0","5.3248","4.0524","5.3126","0.23121499341027643"
"4675.0","4686.0","5.592","3.6209999999999996","5.4445","0.079022332057021"
"4687.0","4748.0","5.559558823529411","4.2660294117647055","5.541764705882351","0.23435477825251722"
"4937.0","4986.0","5.438095238095237","4.013650793650793","5.482380952380953","0.05535438721606826"
"4987.0","5009.0","5.183636363636363","3.590454545454546","5.385454545454545","0.18787394123654383"
"5010.0","5018.0","5.398125","4.155625","5.260624999999999","0.060149874153430045"
"5019.0","5029.0","5.55","4.224","5.4380000000000015","0.20313096476422948"
"5030.0","5041.0","6.473999999999999","3.934","6.096","0.06165431352154691"
"5042.0","5047.0","5.102","3.8939999999999997","5.256","0.09769893038093595"
"5048.0","5053.0","5.856","3.6019999999999994","5.49","0.09618646914387513"
"5060.0","5065.0","4.906000000000001","3.504","5.598000000000001","0.13331558940439217"
"5066.0","5071.0","4.095","3.6525000000000003","5.1425","0.14382902849833265"
"5072.0","5089.0","4.832941176470588","4.471176470588235","5.317647058823529","0.1625833973249829"
"5090.0","5096.0","5.877222222222223","4.296666666666667","5.663333333333333","0.06576291660190094"
"5101.0","5143.0","5.579259259259259","3.92","5.267407407407408","0.0746392608389261"
"5221.0","5254.0","5.684583333333332","3.8584722222222223","5.574166666666667","0.07224727251267767"
"5255.0","5263.0","5.02","4.295909090909091","4.957727272727272","0.15700211206274395"
"5264.0","5270.0","5.7653333333333325","4.680000000000001","5.486666666666666","0.2669474856715592"
"5271.0","5276.0","5.081250000000001","4.86125","5.36125","0.23053757989907128"
"5277.0","5358.0","5.232320000000001","4.2647200000000005","5.224000000000001","0.1819165938608786"
"5364.0","5372.0","5.010714285714286","3.953571428571429","5.499285714285714","0.029254260472765237"
"5373.0","5381.0","5.82375","4.233750000000001","6.0275","0.03797234667493039"
"5382.0","5395.0","5.506923076923076","4.173076923076923","5.259615384615383","0.16809871069726817"
"5396.0","5489.0","5.39068493150685","4.140410958904109","5.435342465753425","0.1532971817343771"
"5490.0","5504.0","5.766800000000001","4.064","5.636800000000001","0.03765528240880996"
"5505.0","5521.0","5.4","4.410000000000001","5.452727272727272","0.09329172047497211"
"5522.0","5527.0","5.413333333333333","4.331666666666666","5.435","0.03399187941262129"
"5528.0","5577.0","5.249375000000001","4.257124999999999","5.368625","0.17202603663257812"
"5578.0","5587.0","5.5052631578947375","4.080000000000001","5.494736842105263","0.13236277564797577"
"5605.0","5617.0","5.3","3.7300000000000004","5.7","0.055489052335939426"
"5618.0","5623.0","4.681428571428571","4.2057142857142855","5.162857142857142","0.05580593379408827"
"5628.0","5642.0","6.134999999999999","3.950833333333333","5.683333333333334","0.05210308821386433"
"5643.0","5644.0","4.592499999999999","4.47","4.944999999999999","0.02544346016110214"
"5645.0","5647.0","5.53","4.9","5.61","0.043087398160508994"
"5648.0","5650.0","5.70888888888889","4.067777777777778","5.644444444444444","0.04734967241789829"
"5651.0","5660.0","5.638571428571429","4.617142857142857","5.282857142857142","0.060927636321714114"
"5664.0","5665.0","6.023333333333333","4.283333333333333","5.591666666666666","0.06523709240190398"
"5667.0","5669.0","5.713333333333332","4.505","6.036666666666666","0.1007513586331878"
"5670.0","5674.0","4.373333333333334","3.91","4.653333333333333","0.18645074639291503"
"5676.0","5740.0","5.699999999999999","3.145","4.93","0.2883525326588328"
"5697.0","5700.0","5.047499999999999","4.11","4.8575","0.2618448238746027"
"5701.0","5712.0","5.073333333333333","4.526190476190477","5.1795238095238085","0.17943893281229603"
"5720.0","5727.0","5.00625","4.49625","5.65625","0.3599351777105862"
"5729.0","5735.0","5.6905882352941175","4.697058823529412","5.676470588235294","0.2975237024837569"
"5745.0","5750.0","5.715263157894737","4.414736842105263","5.856842105263158","0.2997027281395791"
"5751.0","5755.0","4.331111111111111","5.306666666666667","4.677777777777778","0.3283843552324239"
"5763.0","5775.0","5.5112499999999995","4.7924999999999995","5.57625","0.2918214508130774"
"5776.0","5780.0","5.664444444444445","3.7322222222222217","5.874444444444444","0.0660774739841781"
"5783.0","5799.0","5.575882352941176","4.151764705882353","5.5200000000000005","0.06464620481896123"
"5800.0","5886.0","5.931973684210526","4.24328947368421","5.653552631578947","0.029870101715689115"
"5891.0","5902.0","5.491428571428571","3.922857142857143","5.381428571428572","0.29107738293185237"
"5903.0","5906.0","5.1899999999999995","3.8249999999999997","4.79","0.2946574125989839"
"5906.0","5910.0","5.381","4.775","5.543","0.2259575277442663"
"5911.0","5916.0","5.664999999999999","4.383749999999999","5.251875","0.0374245855937886"
"5920.0","5950.0","5.46578947368421","4.09921052631579","5.527105263157894","0.041840981484707475"
"5962.0","5970.0","5.9325","3.9808333333333334","5.836666666666667","0.0293562767475341"
"5977.0","6060.0","5.3673451327433614","4.123451327433629","5.456637168141592","0.03226341246999177"
"6065.0","6083.0","5.677142857142856","3.873928571428572","5.753928571428572","0.046246868950717675"
"6085.0","6093.0","5.748076923076922","4.279871794871795","5.627051282051282","0.0631037879376202"
"6163.0","6302.0","5.8244375","4.122437499999999","5.7186875","0.06122199691842231"
"6303.0","6307.0","5.106086956521739","3.9808695652173913","5.0578260869565215","0.17511361361711394"
"6308.0","6320.0","5.354814814814815","4.292962962962963","5.452222222222223","0.053191281339079605"
"6321.0","6330.0","5.576923076923077","4.136923076923077","5.176923076923076","0.19220805345951483"
"6331.0","6333.0","5.295714285714287","4.548571428571429","5.6257142857142854","0.21549800951668985"
"6333.0","6335.0","5.322500000000001","4.0200000000000005","5.19","0.11307942563938855"
"6334.0","6336.0","5.234444444444445","4.638888888888889","5.583333333333333","0.11050755926685972"
"6337.0","6339.0","5.332000000000001","4.2299999999999995","5.378","0.10891678413922434"
"6339.0","6341.0","5.984999999999999","4.175","5.125","0.10939023676852955"
"6342.0","6344.0","5.422","4.148","5.390000000000001","0.1395632601799133"
"6344.0","6346.0","5.432","3.8760000000000003","5.668","0.1352575841921846"
"6347.0","6349.0","4.04","4.466666666666667","4.073333333333333","0.12471698319761598"
"6349.0","6351.0","5.205","4.341666666666667","4.745","0.1116834045860507"
"6352.0","6354.0","5.756666666666667","3.8299999999999996","5.426666666666667","0.1502306371929853"
"6354.0","6356.0","6.05","4.86","5.67","0.13971800415100988"
"6357.0","6359.0","5.390000000000001","4.3999999999999995","5.38","0.2160129421620921"
"6359.0","6361.0","5.575","3.7399999999999998","5.405","0.20681695952805781"
"6362.0","6364.0","5.536363636363637","3.899090909090909","5.377727272727273","0.16171194184819693"
"6364.0","6366.0","5.573846153846153","4.426153846153846","5.328461538461538","0.20791307457746097"
"6367.0","6369.0","4.9366666666666665","6.63","5.373333333333334","0.4553156533073931"
"6369.0","6371.0","5.59047619047619","4.336190476190476","5.0980952380952385","0.12679260244078933"
"6372.0","6374.0","5.964","4.984999999999999","5.781000000000001","0.1336530132337323"
"6374.0","6376.0","5.335","4.2675","5.3481250000000005","0.10021935479166355"
"6377.0","6379.0","5.4525","4.1641666666666675","5.121666666666667","0.19935743974607173"
"6379.0","6381.0","5.149166666666667","4.798333333333334","5.199166666666667","0.21552117460112333"
"6382.0","6384.0","5.217692307692308","4.709230769230769","5.357692307692308","0.23383310067020632"
"6384.0","6386.0","5.088","4.166666666666666","5.061999999999999","0.2637379365178198"
"6387.0","6389.0","4.993333333333333","4.69","4.8","0.3302763905101693"
"6389.0","6391.0","4.64","5.093333333333334","5.513333333333333","0.35681603310043325"
"6392.0","6394.0","4.468","4.866","4.970000000000001","0.14295809448105967"
"6394.0","6396.0","4.2425","5.245","4.7","0.29571075299876964"
"6397.0","6399.0","4.8536363636363635","4.749090909090909","5.0209090909090905","0.25388628443299216"
"6399.0","6401.0","4.54","4.855","4.6537500000000005","0.1558322330967021"
"6402.0","6404.0","5.189","4.351000000000001","5.164","0.24716476012101096"
"6404.0","6406.0","4.925","5.035","5.015000000000001","0.38380867542320596"
"6407.0","6409.0","7.32","5.0","7.16","0.4787666968580692"
"6409.0","6411.0","5.563333333333333","4.056666666666666","5.351666666666667","0.31550493672980584"
"6412.0","6414.0","4.992","4.452","5.154","0.20042539739070864"
"6414.0","6427.0","5.119047619047619","3.811428571428571","5.139047619047619","0.13460095347809334"
"6416.0","6429.0","5.226521739130436","4.53304347826087","5.386521739130434","0.10455071307451556"
"6419.0","6432.0","5.545714285714285","4.007142857142858","5.24","0.1370232042309503"
"6430.0","6436.0","5.322500000000001","4.4125","5.400833333333334","0.16174637639313633"
"6432.0","6438.0","5.32","3.6574999999999998","5.0825","0.10824268610503214"
"6435.0","6441.0","5.1045454545454545","4.8127272727272725","4.710909090909092","0.17132647267986387"
"6437.0","6443.0","5.731538461538462","4.538461538461538","5.426923076923078","0.2222427217267179"
"6440.0","6446.0","5.251666666666666","4.286666666666666","5.026666666666666","0.287347059540011"
"6442.0","6448.0","4.615555555555556","5.345555555555556","4.9366666666666665","0.2517827047635914"
"6445.0","6451.0","4.883333333333334","4.506666666666666","4.808888888888889","0.1871746540584753"
"6447.0","6453.0","5.400999999999999","3.9890000000000008","5.3100000000000005","0.14866880014705117"
"6472.0","6478.0","5.691333333333334","3.9213333333333336","5.319333333333334","0.1106638848892858"
"6474.0","6480.0","5.20875","3.845","5.44125","0.08277611865848895"
"6477.0","6483.0","5.675294117647058","4.153529411764706","5.474117647058824","0.1114689531438834"
"6479.0","6485.0","5.092631578947369","4.0952631578947365","5.092631578947369","0.1545861395105248"
"6482.0","6488.0","5.18625","4.203749999999999","5.26125","0.19513929983121267"
"6484.0","6490.0","5.9366666666666665","3.313333333333333","6.036666666666666","0.261042085154971"
"6487.0","6493.0","5.558571428571428","3.821428571428572","5.361428571428571","0.2182726706118125"
"6489.0","6495.0","5.169999999999999","4.21","5.759999999999999","0.23727425831143814"
"6492.0","6498.0","4.866363636363636","4.258181818181819","5.085454545454545","0.16616090956040472"
"6494.0","6500.0","5.188","3.928","5.694","0.16958053773288237"
"6497.0","6503.0","5.658571428571428","3.8628571428571434","5.581428571428572","0.2061079800747576"
"6499.0","6505.0","5.014285714285713","4.341428571428572","5.184285714285715","0.2310031238357908"
"6502.0","6508.0","4.859999999999999","4.27","4.9675","0.26270392112412727"
"6504.0","6510.0","4.88","4.301111111111111","5.108888888888889","0.21106517783101594"
"6507.0","6513.0","5.489444444444445","3.8627777777777776","5.528333333333333","0.2546816430787617"
"6509.0","6515.0","5.17","3.84","5.9725","0.2909214257628355"
"6512.0","6518.0","5.258333333333334","4.401666666666667","5.305000000000001","0.259603034173013"
"6514.0","6520.0","5.760000000000001","4.233333333333333","5.9433333333333325","0.15331691514935575"
"6517.0","6523.0","5.3311111111111105","4.697777777777778","5.6755555555555555","0.09712411481305838"
"6519.0","6525.0","4.715","4.795","5.04","0.10067571069458754"
"6522.0","6528.0","5.338181818181817","4.092727272727273","5.408181818181818","0.12820284154132455"
"6524.0","6530.0","5.296666666666666","4.1","5.493333333333333","0.11635171644082154"
"6527.0","6533.0","5.172142857142858","4.204999999999999","5.235","0.1845643538501524"
"6529.0","6535.0","5.0","4.611666666666666","5.3933333333333335","0.2237745856720812"
"6532.0","6538.0","5.174444444444444","4.612222222222223","5.231111111111112","0.30741776764133427"
"6534.0","6540.0","4.7","4.756666666666667","4.760000000000001","0.252128562167753"
"6537.0","6543.0","5.71","4.48","5.6850000000000005","0.16320686693164746"
"6539.0","6545.0","5.4125","3.9725","5.305","0.1435705868709097"
"6542.0","6548.0","4.74","3.24","5.04","0.12119117205972711"
"6544.0","6550.0","4.595000000000001","3.87","4.745","0.15152660810337826"
"6547.0","6553.0","5.23","4.622222222222222","5.776666666666667","0.16591245664493162"
"6549.0","6555.0","5.703333333333333","3.7422222222222223","5.65","0.1973153869543446"
"6552.0","6558.0","6.366666666666667","3.903333333333333","5.8","0.1417758758971339"
"6554.0","6560.0","5.247857142857143","4.357857142857143","5.534285714285715","0.11660943395635986"
"6557.0","6563.0","5.603","5.202999999999999","5.202","0.1067852197542789"
"6559.0","6565.0","5.611428571428571","4.4314285714285715","5.112857142857144","0.24552950805609028"
"6562.0","6568.0","5.63375","4.34125","5.35375","0.26359445950257127"
"6564.0","6570.0","5.303333333333333","4.251111111111111","5.192222222222223","0.23538469193508213"
"6567.0","6573.0","4.937777777777778","4.476666666666667","5.105555555555555","0.12079082113284607"
"6569.0","6575.0","5.275","3.891666666666667","5.706666666666666","0.13984285052589088"
"6574.0","6580.0","5.480714285714285","4.144285714285714","5.195714285714284","0.1395470009796481"
"6577.0","6583.0","5.179090909090909","4.661818181818182","5.239090909090908","0.10917466014130169"
"6579.0","6585.0","5.557272727272727","4.513636363636363","5.620909090909091","0.1277355518389142"
"6582.0","6588.0","5.045555555555556","4.147777777777779","5.081111111111111","0.2658715293809724"
"6584.0","6590.0","4.776","4.704","5.066000000000001","0.27257323705162084"
"6587.0","6593.0","6.192500000000001","4.33","6.074999999999999","0.20355164958924765"
"6589.0","6595.0","5.6052380952380965","4.256666666666668","5.7004761904761905","0.14507879068485435"
"6592.0","6598.0","5.63","4.228","5.348","0.20715998670988936"
"6594.0","6600.0","6.077","4.46","6.066","0.2642091048140448"
"6597.0","6603.0","5.510454545454546","4.259999999999999","5.486363636363636","0.29512761600256043"
"6599.0","6605.0","5.489999999999999","4.3566666666666665","5.371666666666667","0.20272198941332256"
"6602.0","6608.0","5.63","3.27","5.1000000000000005","0.08407044536828179"
"6604.0","6610.0","5.417272727272727","4.0190909090909095","5.2272727272727275","0.17450569808528366"
"6607.0","6613.0","5.248571428571429","4.458571428571429","5.482857142857142","0.1893119086056636"
"6609.0","6615.0","5.266666666666667","4.371666666666667","5.153333333333333","0.19413796701765354"
"6612.0","6618.0","5.820000000000001","4.4157142857142855","5.8342857142857145","0.08325103460796111"
"6614.0","6620.0","6.2425","4.7575","5.505","0.08686429683419682"
"6617.0","6623.0","6.162","4.290000000000001","5.27","0.1012728229882363"
"6619.0","6625.0","6.14","4.055","5.55","0.13454441965878444"
"6622.0","6628.0","5.242","3.78","5.004","0.14861355623721928"
"6624.0","6630.0","6.05","5.213333333333333","5.993333333333333","0.15079676071344644"
"6627.0","6633.0","6.057777777777778","4.445555555555555","5.861111111111111","0.13533757095932256"
"6629.0","6635.0","5.396666666666666","4.405","5.355","0.11882886551171834"
"6632.0","6638.0","6.067500000000001","3.94","6.432500000000001","0.10094545593856544"
"6634.0","6640.0","5.0","4.0","6.0","0.09826302686553105"
"6637.0","6643.0","5.546666666666667","5.0233333333333325","5.8933333333333335","0.1301749366848503"
"6639.0","6645.0","5.85","5.164","5.7219999999999995","0.23512719613959387"
"6642.0","6648.0","5.965","4.755","5.5625","0.2731237542946283"
"6644.0","6650.0","5.8525","4.6775","5.585","0.2842793447005932"
"6647.0","6653.0","4.510000000000001","4.728333333333333","4.998333333333334","0.19424512134265692"
"6649.0","6655.0","5.966666666666666","4.3500000000000005","5.373333333333332","0.17710050204588415"
"6654.0","6660.0","5.378333333333334","4.542777777777778","5.188888888888889","0.19533314196548002"
"6657.0","6663.0","3.83","6.4350000000000005","4.475","0.1858707412633578"
"6666.0","6684.0","5.238064516129033","4.1812903225806455","5.299677419354839","0.07112439375177149"
"6668.0","6686.0","5.878333333333334","4.735","5.431666666666666","0.0403649462909824"
"6671.0","6689.0","5.678461538461538","4.029999999999999","5.6146153846153855","0.049131830613376636"
"6673.0","6691.0","5.852222222222222","3.9833333333333334","5.582222222222222","0.053920809005875155"
"6676.0","6694.0","5.652142857142856","4.021428571428571","5.525714285714286","0.05733593321706238"
"6678.0","6696.0","5.304285714285714","4.33","5.068571428571429","0.06331697759633968"
"6681.0","6699.0","5.53","4.9","5.61","0.07180940620400315"
"6683.0","6701.0","5.3309999999999995","4.2299999999999995","5.151000000000001","0.07832284324437072"
"6686.0","6704.0","5.672499999999999","4.112500000000001","5.805","0.09286953549680536"
"6688.0","6706.0","5.21","4.615714285714286","5.194285714285714","0.1135289539980061"
"6691.0","6709.0","5.117500000000001","4.9275","5.14","0.12119885252961318"
"6693.0","6711.0","4.765","5.24","5.365","0.1423262495924646"
"6696.0","6714.0","5.736666666666667","3.916666666666666","5.41","0.1596558047500109"
"6698.0","6716.0","4.7700000000000005","4.806","4.878","0.19959232053807324"
"6701.0","6719.0","6.343333333333334","3.6799999999999997","5.94","0.21808371328886592"
"6703.0","6721.0","4.71","3.84","4.11","0.23543331610746487"
"6706.0","6724.0","5.349999999999999","4.148","5.294","0.22217487782280523"
"6708.0","6726.0","4.96","4.176","5.018","0.22476911472089572"
"6711.0","6729.0","5.40625","3.9475","5.4825","0.22002661531084652"
"6713.0","6731.0","5.500833333333333","4.175000000000001","5.154166666666668","0.22152399622212768"
"6716.0","6734.0","5.8759999999999994","4.096","5.792","0.19350505471718937"
"6718.0","6736.0","5.14","4.846","5.1160000000000005","0.1621776231600773"
"6721.0","6739.0","5.73","4.578888888888889","5.982222222222223","0.1435747797728389"
"6723.0","6741.0","4.9350000000000005","3.7825","5.675","0.13477117876408498"
"6726.0","6744.0","5.181428571428571","4.112857142857143","5.0200000000000005","0.14662359059916896"
"6728.0","6746.0","5.7219999999999995","4.36","5.574","0.12468434142283853"
"6731.0","6749.0","5.145","4.45","5.37","0.12422796205006617"
"6733.0","6751.0","5.6838461538461535","4.026923076923077","5.586923076923076","0.11780791532430712"
"6736.0","6754.0","4.894","4.4879999999999995","5.494000000000001","0.12983924658014193"
"6738.0","6756.0","5.16625","4.05875","5.3525","0.15724497779528013"
"6741.0","6759.0","5.8999999999999995","4.466666666666667","5.816666666666666","0.15897976435184646"
"6743.0","6761.0","5.626666666666666","4.326666666666667","5.223333333333334","0.16611873212599607"
"6746.0","6764.0","4.2975","4.82","4.9825","0.18564336860325847"
"6748.0","6766.0","4.875","4.68","5.5975","0.18883435353149342"
"6751.0","6769.0","4.806666666666667","4.401111111111111","4.762222222222222","0.19449730490509587"
"6753.0","6771.0","5.656666666666666","4.02","5.28","0.21158747423259974"
"6756.0","6774.0","5.965","4.20875","5.8475","0.2302273412823288"
"6761.0","6779.0","4.424444444444443","4.848888888888889","4.883333333333334","0.23534732171786205"
"6763.0","6781.0","4.8500000000000005","4.702857142857142","5.567142857142857","0.22331585613855734"
"6766.0","6784.0","5.021818181818182","4.464545454545455","5.206363636363636","0.19401887063784168"
"6768.0","6786.0","5.423333333333335","5.155","5.131666666666667","0.2298099784634783"
"6771.0","6789.0","3.9749999999999996","5.375","4.725","0.22062875172490137"
"6773.0","6791.0","5.916666666666667","4.403333333333333","6.085","0.1870574774380106"
"6776.0","6794.0","5.456666666666667","4.222222222222222","5.3244444444444445","0.14748639934475558"
"6778.0","6796.0","4.873333333333333","4.508333333333334","5.213333333333334","0.14003272391749688"
"6781.0","6799.0","5.3875","4.60125","5.46375","0.1405872244840149"
"6783.0","6801.0","5.563333333333333","3.92","5.823333333333333","0.16874721124552666"
"6786.0","6804.0","5.676","4.602","5.926","0.18021346604201116"
"6788.0","6806.0","5.389","4.884","5.473","0.1628810719667549"
"6791.0","6809.0","5.58","4.396","4.816","0.16979500058298264"
"6793.0","6811.0","5.457777777777777","4.069999999999999","5.486666666666667","0.16698566418900293"
"6796.0","6814.0","5.558125","4.194999999999999","5.5175","0.1559511788125849"
"6798.0","6816.0","5.7780000000000005","4.204","5.4879999999999995","0.15410018080945176"
"6801.0","6819.0","5.2","4.255","5.196666666666666","0.14136528576109234"
"6803.0","6821.0","6.006666666666667","4.003333333333333","5.87","0.10213777777639643"
