"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"2479.0","2490.0","4.954615384615384","3.618461538461539","5.176923076923078","0.07369781697606172"
"2491.0","2520.0","5.190476190476191","4.106666666666667","5.423809523809523","0.11698391437717107"
"2521.0","2525.0","5.589","4.643000000000001","5.063","0.1973294877572222"
"2526.0","2536.0","5.017692307692308","4.430000000000001","4.980769230769231","0.10841905180424316"
"2537.0","2580.0","5.145925925925926","4.351111111111112","5.114074074074074","0.02570028900982981"
"2587.0","2605.0","5.055882352941176","4.115882352941177","4.930588235294117","0.029985026781629488"
"2615.0","2634.0","5.019090909090909","4.420909090909091","5.18","0.012333290456703798"
"2635.0","2793.0","5.542394366197183","3.9836619718309847","5.405633802816901","0.04602110810269903"
"2793.0","2830.0","5.364857142857143","4.4005714285714275","5.277428571428572","0.06332904488485598"
"2831.0","2858.0","5.669666666666667","4.445666666666667","5.588333333333334","0.18196709075265577"
"2859.0","2862.0","6.3725000000000005","3.7849999999999997","5.615","0.20577685529481976"
"2863.0","2910.0","4.961600000000001","4.597600000000001","5.0748","0.3811245175184572"
"2911.0","3038.0","5.122","4.273478260869565","5.29104347826087","0.020522281002961877"
"3039.0","3055.0","5.572857142857144","4.350714285714285","5.355714285714286","0.013438686973228866"
"3056.0","3200.0","5.519846153846154","3.904923076923077","5.487230769230769","0.00909610327489252"
"3255.0","3412.0","5.383333333333334","4.101041666666666","5.3375","0.013870838152808271"
"3413.0","3455.0","5.812162162162161","3.825135135135135","5.43027027027027","0.009770699335226039"
"3456.0","3558.0","5.393563218390804","4.3660919540229886","5.294137931034483","0.05509025548697948"
"3559.0","3697.0","5.5944927536231885","3.858768115942029","5.446884057971015","0.017649910374941766"
"3698.0","3760.0","5.473086419753087","3.971851851851852","5.329753086419753","0.09076885734794626"
"3790.0","4005.0","5.311594202898551","4.07159420289855","5.1794927536231885","0.03803317151075195"
"4006.0","4089.0","5.568076923076924","4.127211538461538","5.523942307692308","0.10069398182016427"
"4090.0","4126.0","4.698","3.728","4.61","0.050087984678255926"
"4128.0","4305.0","5.554044943820225","4.071797752808989","5.557528089887641","0.02006373656504166"
"4318.0","4335.0","5.38875","3.5925","5.24125","0.04225168944344685"
"4339.0","4358.0","5.142","4.385999999999999","5.442","0.012575454375359299"
"4359.0","4365.0","5.213","3.683","5.291","0.0131101922649393"
"4381.0","4420.0","5.384117647058823","4.152941176470588","5.354117647058823","0.021755072795556146"
"4421.0","4450.0","4.9192857142857145","4.590357142857143","5.299999999999999","0.23055684627772677"
"4451.0","4464.0","4.647142857142858","4.488571428571428","4.878571428571428","0.013948546037029148"
"4465.0","4535.0","5.2335714285714285","3.9824285714285703","5.324142857142857","0.10758689901071058"
"4536.0","4600.0","5.191625","4.312875","5.287625","0.1176279985094453"
"4600.0","4615.0","5.29","4.102222222222222","5.282222222222222","0.1560962174510878"
"4616.0","4640.0","5.591739130434783","3.961739130434782","5.011739130434782","0.11710834215889268"
"4641.0","4660.0","5.913571428571428","3.5971428571428565","5.791428571428571","0.2522310019336115"
"4661.0","4676.0","4.81","4.079166666666667","5.115833333333333","0.3170693470871798"
"4677.0","4755.0","5.535833333333333","4.021833333333334","5.220666666666667","0.10693584624529394"
"4756.0","4765.0","5.3925","3.5300000000000002","5.047499999999999","0.18241423483362673"
"4788.0","4855.0","5.350689655172413","4.1899999999999995","5.171724137931035","0.08464214923256322"
"4905.0","4965.0","5.128068181818181","4.030795454545455","5.224545454545455","0.0994114645521928"
"4966.0","4975.0","5.29375","3.7745833333333327","5.484999999999999","0.09440570065782974"
"4990.0","5055.0","5.460158730158731","3.996349206349206","5.578412698412698","0.05611161858750263"
"5073.0","5108.0","5.777000000000001","3.809","5.49","0.0582349730786024"
"5109.0","5145.0","5.51025","4.222250000000001","5.449","0.07567345103474857"
"5146.0","5166.0","5.415151515151515","4.181515151515152","5.214545454545455","0.07731547591447865"
"5190.0","5227.0","5.652941176470589","4.01235294117647","5.246764705882353","0.09263631668821304"
"5224.0","5240.0","5.3405555555555555","3.8616666666666664","5.288888888888889","0.06079653885550425"
"5247.0","5255.0","5.0236363636363635","4.117272727272726","5.399090909090909","0.10285150379403435"
"5315.0","5367.0","5.3204166666666675","4.0633333333333335","5.3339583333333325","0.3073560208229364"
"5425.0","5450.0","5.8066666666666675","4.5175","5.203333333333333","0.027007197315147422"
"5494.0","5508.0","3.5250000000000004","5.604166666666667","4.361666666666666","0.219422489289575"
"5614.0","5634.0","5.685217391304349","4.128260869565218","5.306956521739131","0.026848986276516114"
"5970.0","6045.0","5.306478873239436","4.275211267605632","5.459718309859156","0.08486156198556678"
"6058.0","6084.0","5.898666666666666","4.606","5.544","0.2791457362923902"
"6085.0","6140.0","5.2559523809523805","4.142142857142857","5.126666666666667","0.0385602608302352"
"6141.0","6155.0","5.5585","3.8945","5.587999999999999","0.04921202384543149"
"6156.0","6172.0","5.614999999999999","3.9616666666666664","4.96","0.13750148947606333"
