"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"6644.0","6650.0","5.8525","3.38","5.585","silent"
"6647.0","6653.0","4.510000000000001","2.96","4.998333333333334","silent"
"6649.0","6655.0","5.966666666666666","3.15","5.373333333333332","silent"
"6654.0","6660.0","5.378333333333334","2.67","5.188888888888889","silent"
"6657.0","6663.0","3.83","6.25","4.475","silent"
"6666.0","6684.0","5.238064516129033","2.62","5.299677419354839","silent"
"6668.0","6686.0","5.878333333333334","3.43","5.431666666666666","silent"
"6671.0","6689.0","5.678461538461538","2.67","5.6146153846153855","silent"
"6673.0","6691.0","5.852222222222222","2.67","5.582222222222222","silent"
"6676.0","6694.0","5.652142857142856","2.67","5.525714285714286","silent"
"6678.0","6696.0","5.304285714285714","3.04","5.068571428571429","silent"
"6681.0","6699.0","5.53","4.9","5.61","silent"
"6683.0","6701.0","5.3309999999999995","3.04","5.151000000000001","silent"
"6686.0","6704.0","5.672499999999999","3.1","5.805","silent"
"6688.0","6706.0","5.21","3.22","5.194285714285714","silent"
"6691.0","6709.0","5.117500000000001","4.24","5.14","silent"
"6693.0","6711.0","4.765","4.67","5.365","silent"
"6696.0","6714.0","5.736666666666667","3.1","5.41","silent"
"6698.0","6716.0","4.7700000000000005","3.04","4.878","silent"
"6701.0","6719.0","6.343333333333334","3.18","5.94","silent"
"6703.0","6721.0","4.71","3.84","4.11","silent"
"6706.0","6724.0","5.349999999999999","3.14","5.294","silent"
"6708.0","6726.0","4.96","3.04","5.018","silent"
"6711.0","6729.0","5.40625","3.1","5.4825","silent"
"6713.0","6731.0","5.500833333333333","3.04","5.154166666666668","silent"
"6716.0","6734.0","5.8759999999999994","3.18","5.792","silent"
"6718.0","6736.0","5.14","3.22","5.1160000000000005","silent"
"6721.0","6739.0","5.73","3.24","5.982222222222223","silent"
"6723.0","6741.0","4.9350000000000005","2.56","5.675","silent"
"6726.0","6744.0","5.181428571428571","3.04","5.0200000000000005","silent"
"6728.0","6746.0","5.7219999999999995","3.05","5.574","silent"
"6731.0","6749.0","5.145","3.22","5.37","silent"
"6733.0","6751.0","5.6838461538461535","2.62","5.586923076923076","silent"
