"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"7045.0","7055.0","5.436666666666666","4.156666666666668","5.194761904761906","0.10371934633945727"
"7060.0","7128.0","5.173166666666668","4.2315","5.2541666666666655","0.3551636913206426"
"7132.0","7155.0","5.290000000000001","4.222142857142857","5.593571428571429","0.07985990912814246"
"7156.0","7162.0","5.368888888888888","4.423333333333334","5.696666666666666","0.04090883456920214"
"7163.0","7170.0","5.389","3.907000000000001","5.702","0.10321800464751733"
"7171.0","7180.0","5.4799999999999995","4.378","5.0920000000000005","0.1068045255466397"
"7200.0","7214.0","5.404","3.784","5.175999999999999","0.2836576669790187"
"7348.0","7365.0","5.633333333333332","3.778666666666667","5.597333333333335","0.20240306161805965"
"7385.0","7405.0","5.3149999999999995","4.8025","5.432499999999999","0.17207378499768006"
"7406.0","7413.0","5.368888888888888","3.927777777777778","5.348888888888889","0.03430385554174204"
"7414.0","7426.0","6.113333333333333","4.26","6.338333333333334","0.04175526842937162"
"7427.0","7475.0","5.583333333333333","4.382666666666667","5.816","0.18928970717733024"
"7490.0","7495.0","5.775714285714285","4.501428571428571","5.577142857142857","0.1623122459751829"
"7496.0","7504.0","5.5825","3.6275","5.42","0.17666047308039612"
"7625.0","7640.0","4.955","4.6739999999999995","5.673","0.5524034235687661"
"7641.0","7648.0","4.12","4.202727272727272","4.657272727272727","0.8581702756334078"
"7649.0","7764.0","5.936666666666666","3.9493589743589745","5.647179487179487","0.10314696173636417"
