"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"155.0","198.0","5.405396825396825","4.188095238095239","5.335238095238095","0.31224014786897214"
"199.0","206.0","5.1063636363636355","4.52","5.491818181818181","0.2962180594292849"
"207.0","270.0","4.876923076923078","4.605128205128204","5.124358974358975","0.49543426402768614"
"274.0","292.0","5.2124999999999995","4.4025","5.246785714285714","0.1228924459503822"
"293.0","294.0","6.078","3.8939999999999997","5.818","0.12963467524243805"
"297.0","332.0","5.7007142857142865","3.986190476190475","5.411666666666666","0.0808564610565771"
"341.0","372.0","4.911111111111111","4.542","5.226444444444445","0.16282356919649904"
"373.0","394.0","5.482424242424242","4.086363636363637","5.336363636363636","0.13941683292211587"
"395.0","422.0","5.2374418604651165","4.3132558139534884","5.225581395348837","0.1593862554108803"
"427.0","432.0","5.105833333333334","4.7058333333333335","5.090833333333333","0.1729591558701862"
"433.0","441.0","5.656153846153846","4.196923076923077","5.4338461538461535","0.07234530069211274"
"449.0","528.0","5.20247619047619","4.065333333333333","5.343904761904762","0.11847826551413748"
"529.0","534.0","5.463333333333334","4.02","5.353333333333333","0.3744286421943161"
"535.0","628.0","5.512278481012659","3.8056962025316445","5.283291139240506","0.039863732551062535"
"629.0","680.0","5.074242424242424","3.8715151515151516","5.131212121212121","0.05858299787396905"
"681.0","775.0","5.332676056338029","3.9632394366197183","5.097042253521128","0.038397042798794905"
"776.0","836.0","5.620666666666667","4.028666666666667","5.430999999999999","0.09386682440413954"
"840.0","885.0","5.020500000000001","3.7625","5.297499999999999","0.07623912301804091"
"887.0","900.0","5.3752941176470594","3.3952941176470586","5.388823529411764","0.10892358705598236"
"901.0","909.0","5.741666666666666","4.0183333333333335","5.193333333333333","0.20055550909735229"
"910.0","940.0","5.431578947368422","3.9731578947368424","5.265263157894736","0.09874361478247091"
"941.0","950.0","6.336666666666666","3.4433333333333334","5.54","0.1787506560493406"
"941.0","991.0","5.220588235294117","4.165588235294117","5.414411764705882","0.1391918833579251"
"993.0","1177.0","5.548082901554405","3.917512953367875","5.443626943005181","0.08032794120563318"
"1180.0","1412.0","5.737147540983607","4.03783606557377","5.610622950819672","0.07035718527538812"
"1413.0","1532.0","5.851297709923664","3.897862595419847","5.606946564885496","0.04680067053723307"
"1533.0","1568.0","5.30125","3.7700000000000005","5.22875","0.21914566089214657"
"1570.0","1594.0","5.343333333333334","3.9595833333333332","5.245416666666667","0.06279996710225628"
"1595.0","1630.0","5.601333333333333","3.956444444444444","5.320666666666668","0.07568967993050005"
"1634.0","1647.0","6.045454545454546","4.012727272727273","5.631818181818182","0.05495578580353787"
"1648.0","1664.0","5.8643478260869575","3.978695652173914","5.495217391304348","0.07955820383008744"
"1665.0","1673.0","5.227837837837837","3.993783783783784","5.517567567567568","0.14193151816905375"
"1674.0","1681.0","5.272105263157895","4.107368421052632","5.398157894736843","0.24921569750739"
"1682.0","1692.0","5.62875","4.3031250000000005","5.074999999999999","0.37083402567001417"
"1693.0","1724.0","5.6000000000000005","4.155344827586207","5.496379310344828","0.11150628708209613"
"1750.0","1924.0","5.630952380952381","3.8989523809523807","5.366380952380951","0.09050356355526813"
"1925.0","1953.0","5.688510638297872","3.87","5.45127659574468","0.10837309396219351"
"1954.0","2212.0","5.583802816901408","4.1701408450704225","5.492394366197183","0.06737136675425863"
"2213.0","2220.0","4.203333333333333","5.1033333333333335","4.645","0.466183144278128"
"2221.0","2344.0","5.141490683229813","4.120807453416149","5.394534161490683","0.19550156510672423"
"2346.0","2404.0","5.3792307692307695","4.079999999999999","5.280512820512822","0.09585392939305713"
"2405.0","2410.0","3.0","4.13","3.8950000000000005","0.4529454368088854"
"2411.0","2453.0","5.661111111111111","4.164444444444444","5.407222222222222","0.2578057107431491"
"2455.0","2459.0","4.858","4.82","5.1240000000000006","0.7264585510688891"
"2460.0","2501.0","5.340238095238096","4.272619047619047","5.446190476190476","0.3160292153984276"
"2502.0","2546.0","5.835294117647059","4.26","5.524705882352941","0.06930663296180711"
"2547.0","2567.0","4.8568181818181815","3.987727272727273","5.222272727272728","0.12516846313021354"
"2600.0","2639.0","5.638285714285714","3.9948571428571436","5.559428571428572","0.13202522129680191"
"2648.0","2689.0","5.485813953488372","4.053255813953488","5.575581395348837","0.1022972107321519"
"2690.0","2853.0","5.284562211981567","4.310599078341014","5.336958525345621","0.11950347680247134"
"2855.0","2860.0","6.020833333333333","3.8941666666666666","5.546666666666667","0.13000863808771806"
"2861.0","2992.0","5.742434782608695","4.092521739130435","5.543130434782609","0.06434794591068257"
"2993.0","2997.0","5.555","3.6625","5.7325","0.04821217165329475"
"2998.0","3072.0","5.349746835443038","4.417088607594937","5.31126582278481","0.0813653534249304"
"3073.0","3077.0","5.035","4.6525","5.109999999999999","0.3135336169582191"
"3078.0","3101.0","5.62054054054054","4.012432432432432","5.692432432432433","0.12384802928513244"
"3103.0","3135.0","5.329047619047619","3.8878571428571425","5.555476190476191","0.10346473580106251"
"3139.0","3160.0","5.335294117647059","4.1708823529411765","5.326470588235293","0.09273794028041663"
"3161.0","3251.0","5.671636363636362","4.009363636363637","5.531272727272727","0.12078707172178574"
"3252.0","3271.0","5.665454545454545","3.7900000000000005","5.198181818181818","0.09151175447077715"
"3273.0","3295.0","5.570454545454545","4.003636363636364","5.471818181818181","0.08350870229454113"
"3297.0","3299.0","6.165","4.68","5.925","0.020634613691614158"
"3300.0","3302.0","5.332","4.456","5.254","0.046259698255424954"
"3303.0","3316.0","5.596363636363637","4.261818181818182","5.62","0.1349842835943266"
"3305.0","3371.0","5.604285714285714","4.287142857142858","5.312857142857142","0.40055332767941043"
"3317.0","3328.0","5.463461538461538","4.370384615384615","5.4253846153846155","0.6115133736752263"
"3329.0","3336.0","5.571666666666666","4.505","5.19","0.3091061745602195"
"3337.0","3343.0","5.607692307692308","4.0346153846153845","5.533846153846154","0.6811975349854762"
"3344.0","3304.0","6.0009999999999994","4.121499999999999","5.767999999999999","0.2172939667443845"
"3372.0","3383.0","5.955172413793103","4.116551724137931","5.72","0.689036252943409"
"3385.0","3389.0","4.41","5.359999999999999","4.68","0.3795948951551556"
"3390.0","3419.0","5.92061224489796","4.586938775510204","5.620816326530611","0.4192362182632844"
"3420.0","3425.0","4.68","5.515000000000001","4.62","0.1092538027885183"
"3426.0","3533.0","5.563793103448277","4.125344827586207","5.628189655172414","0.5725236278325757"
"3534.0","3552.0","5.456923076923076","3.6599999999999997","5.54576923076923","0.14941414179507345"
"3553.0","3763.0","5.697842323651452","4.030746887966806","5.547344398340249","0.06575625572557287"
"3764.0","3790.0","4.904444444444445","4.294444444444444","5.011111111111111","0.3539596803956936"
"3794.0","3836.0","5.308552631578949","4.29421052631579","5.380921052631579","0.34199539417865976"
"3839.0","3846.0","5.680000000000001","4.1376923076923084","5.751538461538463","0.2360974591016891"
"3851.0","3860.0","5.2585","3.9505000000000003","5.3715","0.32950598241028894"
"3863.0","3920.0","5.783833333333334","3.952666666666667","5.610333333333333","0.4890155152464175"
"3922.0","3930.0","5.356315789473684","4.624210526315789","5.233684210526316","0.3149603656002135"
"3931.0","3944.0","5.34625","4.1431249999999995","5.3375","0.25394375819065534"
"3945.0","3954.0","5.509999999999999","3.767857142857143","5.389285714285713","0.2140523353857693"
"3955.0","3960.0","5.344545454545455","3.7900000000000005","5.56","0.12459213548504876"
"3961.0","3975.0","5.741333333333333","3.5893333333333333","5.570666666666667","0.10020955460271676"
"3976.0","4018.0","5.607173913043479","3.9558695652173914","5.56586956521739","0.08164417025209707"
"4019.0","4059.0","5.187647058823529","4.050000000000001","5.135294117647059","0.12036954577457949"
"4060.0","4102.0","5.802692307692307","3.9546153846153844","5.4946153846153845","0.10778333711997323"
"4103.0","4352.0","5.577014388489209","4.109028776978417","5.643129496402878","0.2553099998902603"
"4209.0","4936.0","5.192239999999999","4.08856","5.4288799999999995","0.13009367980449227"
"4353.0","4412.0","5.6975","3.8932142857142864","5.588571428571428","0.13529526765730607"
"4413.0","4434.0","5.463478260869565","3.9117391304347824","5.2299999999999995","0.08481537939251922"
"4435.0","4445.0","5.660625","3.9350000000000005","5.92","0.35369195857265945"
"4446.0","4556.0","5.3015384615384615","4.06989010989011","5.3112087912087915","0.17372139671594067"
"4557.0","4582.0","5.860909090909092","4.307272727272726","5.6022727272727275","0.10247475342546339"
"4583.0","4629.0","5.203555555555555","4.252222222222223","5.169111111111111","0.48293875686766974"
"4634.0","4673.0","5.3248","4.0524","5.3126","0.16505394501248535"
"4675.0","4686.0","5.592","3.6209999999999996","5.4445","0.48949682546944545"
"4687.0","4748.0","5.559558823529411","4.2660294117647055","5.541764705882351","0.11561870860971375"
"4937.0","4986.0","5.438095238095237","4.013650793650793","5.482380952380953","0.3924123011677214"
"4987.0","5009.0","5.183636363636363","3.590454545454546","5.385454545454545","0.12563504217851126"
"5010.0","5018.0","5.398125","4.155625","5.260624999999999","0.4242796462186839"
"5019.0","5029.0","5.55","4.224","5.4380000000000015","0.1287773646875534"
"5030.0","5041.0","6.473999999999999","3.934","6.096","0.20406375594227866"
"5042.0","5047.0","5.102","3.8939999999999997","5.256","0.20090467815556873"
"5048.0","5053.0","5.856","3.6019999999999994","5.49","0.27845627166484743"
"5060.0","5065.0","4.906000000000001","3.504","5.598000000000001","0.3004156919063459"
"5066.0","5071.0","4.095","3.6525000000000003","5.1425","0.33958794208524673"
"5072.0","5089.0","4.832941176470588","4.471176470588235","5.317647058823529","0.1373590039438278"
"5090.0","5096.0","5.877222222222223","4.296666666666667","5.663333333333333","0.15589902415675533"
"5101.0","5143.0","5.579259259259259","3.92","5.267407407407408","0.15090287813835854"
"5145.0","5123.0","5.372702702702703","3.9539189189189186","5.447567567567568","0.32793031155483093"
"5221.0","5254.0","5.684583333333332","3.8584722222222223","5.574166666666667","0.5575732134741527"
"5255.0","5263.0","5.02","4.295909090909091","4.957727272727272","0.4815238432664299"
"5264.0","5270.0","5.7653333333333325","4.680000000000001","5.486666666666666","0.3799691897007781"
"5271.0","5276.0","5.081250000000001","4.86125","5.36125","0.06110337386611853"
"5277.0","5358.0","5.232320000000001","4.2647200000000005","5.224000000000001","0.07931284052154389"
"5364.0","5372.0","5.010714285714286","3.953571428571429","5.499285714285714","0.35110777712907876"
"5373.0","5381.0","5.82375","4.233750000000001","6.0275","0.32019182357586196"
"5382.0","5395.0","5.506923076923076","4.173076923076923","5.259615384615383","0.07865058838871765"
"5396.0","5489.0","5.39068493150685","4.140410958904109","5.435342465753425","0.19485841660918307"
"5490.0","5504.0","5.766800000000001","4.064","5.636800000000001","0.07099883854849287"
"5505.0","5521.0","5.4","4.410000000000001","5.452727272727272","0.35931078281239637"
"5522.0","5527.0","5.413333333333333","4.331666666666666","5.435","0.2764661295712781"
"5528.0","5577.0","5.249375000000001","4.257124999999999","5.368625","0.11589998364566531"
"5578.0","5587.0","5.5052631578947375","4.080000000000001","5.494736842105263","0.1165618539474812"
"5605.0","5617.0","5.3","3.7300000000000004","5.7","0.10882772038195951"
"5618.0","5623.0","4.681428571428571","4.2057142857142855","5.162857142857142","0.05314375525297841"
"5628.0","5642.0","6.134999999999999","3.950833333333333","5.683333333333334","0.08999664856238379"
"5643.0","5644.0","4.592499999999999","4.47","4.944999999999999","0.09889926080621923"
"5645.0","5647.0","5.53","4.9","5.61","0.12725955401984895"
"5648.0","5650.0","5.70888888888889","4.067777777777778","5.644444444444444","0.13626071493699482"
"5651.0","5660.0","5.638571428571429","4.617142857142857","5.282857142857142","0.2104393628344948"
"5664.0","5665.0","6.023333333333333","4.283333333333333","5.591666666666666","0.38943967409702374"
"5667.0","5669.0","5.713333333333332","4.505","6.036666666666666","0.6022819351286566"
"5670.0","5674.0","4.373333333333334","3.91","4.653333333333333","0.5469152837759448"
"5676.0","5740.0","5.699999999999999","3.145","4.93","0.3747940990671932"
"5697.0","5700.0","5.047499999999999","4.11","4.8575","0.7517966058890042"
"5701.0","5712.0","5.073333333333333","4.526190476190477","5.1795238095238085","0.6214377575471964"
"5720.0","5727.0","5.00625","4.49625","5.65625","0.6259890884357527"
"5729.0","5735.0","5.6905882352941175","4.697058823529412","5.676470588235294","0.6858964029609054"
"5745.0","5750.0","5.715263157894737","4.414736842105263","5.856842105263158","0.609527464479402"
"5751.0","5755.0","4.331111111111111","5.306666666666667","4.677777777777778","0.13801601994836918"
"5763.0","5775.0","5.5112499999999995","4.7924999999999995","5.57625","0.13502652804216592"
"5776.0","5780.0","5.664444444444445","3.7322222222222217","5.874444444444444","0.062389681470564215"
"5783.0","5799.0","5.575882352941176","4.151764705882353","5.5200000000000005","0.6079733298954637"
"5800.0","5886.0","5.931973684210526","4.24328947368421","5.653552631578947","0.6154509378632393"
