"5.00027027027027","4.514864864864864","4.955405405405406","0.054911781601427664"
"5.425666666666666","3.9266666666666667","5.379666666666667","0.07874982917886925"
"5.409090909090909","4.557045454545454","5.2245454545454555","0.13816595199742301"
"5.789032258064516","4.36741935483871","5.6412903225806454","0.20770066371934962"
"5.614193548387098","3.8822580645161286","5.551612903225806","0.14456942067161274"
"5.725882352941177","3.7649999999999997","5.605882352941177","0.26090205325832744"
"5.448333333333334","4.2716666666666665","5.353055555555556","0.3360929900314072"
"5.579459459459459","4.467027027027026","5.328648648648649","0.33635636124452917"
"5.718064516129032","4.2619354838709675","5.673225806451613","0.35476520480650203"
"5.465416666666667","4.325833333333333","5.269166666666667","0.42283026709775934"
"5.048108108108108","4.264594594594594","5.180000000000001","0.30567800791435845"
"4.893157894736842","4.560526315789473","5.092105263157895","0.2019347728223198"
"5.047714285714285","4.2631428571428565","5.038571428571428","0.16736314901356802"
"5.097317073170732","4.584878048780487","5.058292682926829","0.27719703329278905"
"4.970243902439025","4.109512195121951","5.191707317073171","0.29979529418269457"
"5.079189189189189","3.889189189189189","5.252972972972972","0.2245646185229942"
"4.901891891891892","4.655135135135136","5.078378378378378","0.2189946918234564"
"4.6935714285714285","4.142142857142857","5.199285714285714","0.0894304451285847"
"5.3715","3.8927499999999995","5.303","0.08629177899575306"
"5.5628125","4.291875","5.3568750000000005","0.028316145108118765"
"5.320322580645161","4.088064516129032","5.161935483870968","0.00827961137397464"
"5.294545454545454","3.9495454545454547","5.415","0.012772844534112327"
"5.342903225806452","4.030967741935484","5.256129032258063","0.011934862619793464"
"5.177499999999999","3.9908333333333332","5.2875000000000005","0.18768233516848465"
"4.974705882352941","4.288823529411765","5.3808823529411764","0.1827534491324649"
"4.951842105263157","4.063684210526316","5.056842105263158","0.07242114525112077"
"4.995625","4.046250000000001","5.355312499999999","0.13829425621276153"
"5.333421052631579","4.021578947368422","5.398421052631579","0.19458603910506517"
"5.202258064516131","4.037096774193548","5.2938709677419356","0.05646872733223779"
"5.213589743589744","4.03871794871795","5.21897435897436","0.12593861441172566"
"5.242325581395349","3.923720930232558","5.328837209302325","0.08897135014467858"
"4.948965517241379","4.067586206896552","5.213793103448276","0.011180289836539067"
"5.008857142857143","3.9205714285714284","5.3919999999999995","0.025263842321225152"
"4.835945945945945","4.198108108108109","5.372972972972971","0.04949901907838258"
"5.202941176470589","4.337941176470587","5.141764705882353","0.017214264461090444"
"5.337777777777778","4.023333333333333","5.343333333333333","0.01514045460069336"
"5.243846153846154","3.9941025641025636","5.151794871794872","0.033515430442186814"
"5.3149999999999995","4.3894117647058835","5.506764705882354","0.0325784458992706"
"5.275416666666666","4.0925","5.385000000000001","0.03365533871979693"
"5.490689655172416","4.186206896551725","5.269655172413793","0.04093488800923704"
"5.2362857142857155","3.843142857142857","5.222857142857142","0.008549120013071012"
"5.533157894736842","3.7602631578947365","5.414210526315789","0.008409048407921428"
"4.7379487179487185","4.2407692307692315","5.051794871794873","0.020342991085081676"
"5.239428571428571","4.032000000000001","5.106285714285714","0.009414177638419364"
"5.402058823529411","3.998235294117647","5.391764705882354","0.01751706796719638"
"5.218181818181819","4.305757575757576","5.292727272727273","0.027764303505219416"
"5.3571875","4.0784375","5.3881250000000005","0.11300655919224042"
"4.83590909090909","4.417727272727273","5.221590909090908","0.032859590883505575"
"5.741428571428571","4.213142857142858","5.596","0.026265126733155345"
