"5.279412607449856","4.261131805157593","5.277034383954154","0.211921120282388"
"5.184898550724638","4.078884057971015","5.296333333333333","0.06700285311405721"
"5.324971509971509","4.104059829059829","5.339415954415954","0.04255039616457705"
"5.33496143958869","4.141568123393316","5.364485861182519","0.07253042295025314"
"5.360955974842767","4.022238993710692","5.305270440251573","0.12084312741732613"
"5.422033195020746","4.102627939142462","5.3962655601659755","0.035852278173066514"
"5.407475592747559","4.06094839609484","5.310264993026499","0.04615315580689949"
"5.376514522821577","4.170331950207468","5.38997233748271","0.07052946704275627"
"5.3297959183673465","4.088279883381924","5.312492711370262","0.08240461213857268"
"5.241617440225035","4.258241912798875","5.265049226441631","0.16884180268363214"
"5.426450216450217","3.978455988455988","5.350663780663781","0.1054876241933344"
"5.569137055837563","3.895126903553299","5.4740355329949235","0.05345756570838988"
"5.524427710843373","3.9538253012048195","5.5015361445783135","0.09451486740006583"
"5.366078147612156","4.10218523878437","5.369435600578871","0.047455336239629574"
"5.49614730878187","3.99028328611898","5.36556657223796","0.056131655213043315"
"5.494966352624496","3.9395020188425307","5.435275908479138","0.09724939823911363"
"5.548167938931298","3.948671755725191","5.480167938931298","0.025684418818215836"
"5.624585289514867","3.91508607198748","5.4916431924882625","0.050197275598374204"
"5.274430894308943","3.9380758807588077","5.378197831978319","0.09574826288988576"
"5.548888888888889","4.042475386779184","5.459549929676513","0.08939656086275102"
"5.561854493580599","4.007546362339515","5.555934379457917","0.09554791426531786"
"5.501204013377927","4.0288628762541805","5.440217391304347","0.040152340372306916"
"5.334931693989071","4.195027322404371","5.3617622950819674","0.13315640394610884"
"5.409253996447602","4.043854351687389","5.392575488454708","0.0451700635860609"
"5.422395644283122","4.005771324863884","5.381343012704174","0.07439431469149492"
"5.399485420240137","4.1340823327615785","5.396243567753002","0.027529845426293855"
"5.490738137082601","4.0600000000000005","5.332847100175747","0.05167268646203783"
"5.390202360876897","4.075295109612142","5.38247892074199","0.10984576693802367"
"5.537125668449197","4.000628342245989","5.344224598930482","0.1025691018023626"
"5.307063829787234","4.306794326241135","5.291702127659574","0.09425605251697337"
"5.6252886115444625","3.991263650546021","5.569937597503901","0.030185663133953905"
"5.761524926686216","4.002565982404692","5.556788856304986","0.027290534719509266"
"5.583374999999999","4.009671875","5.5109375","0.03351910338374836"
"5.629661590524535","3.963536379018612","5.4286463620981396","0.019826802176461822"
"5.486485148514852","4.146386138613861","5.469306930693069","0.021538982780810543"
"5.5287306501548","3.989349845201238","5.511780185758513","0.022044859736449075"
"5.603125","4.008020833333333","5.494494047619048","0.024429891519131615"
"5.6023742138364785","4.020880503144654","5.583349056603774","0.032475634942746676"
"5.4283042789223455","4.05190174326466","5.498399366085578","0.046440731294684894"
"5.351222780569514","4.315058626465662","5.401641541038526","0.0389967834593963"
"5.438320537428023","4.145834932821497","5.383560460652591","0.09740124849727073"
"5.647532327586207","3.953566810344828","5.496271551724138","0.03962400564513318"
"5.473928571428571","4.058300865800866","5.400075757575758","0.04629558894013685"
"5.450735887096775","4.160796370967742","5.422913306451613","0.07617098747051519"
"5.5690953785644055","4.149793510324484","5.471396263520157","0.0771876919109274"
"5.429866220735786","4.1038015607580824","5.465395763656633","0.08118156420221044"
"5.371992481203007","4.194116541353384","5.371043233082706","0.1314212653138802"
"5.549131221719457","4.249981900452489","5.498977375565611","0.1455213997852302"
"5.433275109170306","4.482882096069869","5.363733624454148","0.08871028131041463"
"5.373932584269663","4.352215088282504","5.390369181380417","0.1544479476118419"
"5.50874115983027","3.961315417256011","5.4157001414427155","0.0725112019611337"
"5.643937592867756","3.876523031203566","5.50851411589896","0.032621978180332786"
"5.680165413533834","4.018255639097744","5.550902255639098","0.059261345126134984"
"5.576915204678362","4.034853801169591","5.47204678362573","0.05093704429139695"
"5.684650145772594","4.067886297376093","5.55530612244898","0.04062006352477428"
"5.785306704707561","3.9198716119828814","5.53811697574893","0.016209422246650715"
"5.359566360052563","3.998646517739816","5.281524310118265","0.051359085097576286"
"5.492016925246827","4.047418899858956","5.441029619181946","0.054504735055448256"
"5.333931623931624","4.124900284900285","5.360726495726497","0.13880145285592033"
"5.462794326241135","4.129843971631206","5.3688368794326236","0.0958186287746848"
