"1.0","8.664658604861642e-05"
"2.0","8.684131946053435e-05"
"3.0","0.038758625977889545"
"4.0","0.04548325230800441"
"5.0","0.02792941386403106"
"7.0","0.03919085028253077"
"8.0","0.03349151600217598"
"9.0","0.032167391916683136"
"10.0","0.0457065531024958"
"11.0","0.03861483432032212"
"12.0","0.033559810306087276"
"13.0","0.06562557422664853"
"14.0","0.039658640814964605"
"16.0","0.04911618339643908"
"17.0","0.07481728493410883"
"18.0","0.05446428033517093"
"19.0","0.03912625592320209"
"20.0","0.03888870871964468"
"21.0","0.015958521261762473"
"22.0","0.006152078080466091"
"23.0","0.000636458035260725"
"24.0","0.0002867324611757328"
"26.0","0.000668287699781908"
"27.0","0.000969391536850698"
"28.0","0.0013860238829688958"
"29.0","0.0016543102375036875"
"30.0","0.0018439110699876402"
"31.0","0.002501365686887774"
"32.0","0.0035765679999512023"
"33.0","0.00383656063862611"
"34.0","0.0045520631578605105"
"36.0","0.005308535885450836"
"37.0","0.006240421797827022"
"38.0","0.008826784062062065"
"39.0","0.010377022812377654"
"40.0","0.00827444586062294"
"41.0","0.008868742686350154"
"42.0","0.012614705180363195"
"43.0","0.04007031130046018"
"44.0","0.06458821224060556"
"46.0","0.12362959932369426"
"47.0","0.19079334820807736"
"48.0","0.1758500998536599"
"49.0","0.054422569868266636"
"50.0","0.05739267125015049"
"51.0","0.05604979114208708"
"52.0","0.026367705108809324"
"53.0","0.08601855179163952"
"55.0","0.08485242789615845"
"56.0","0.03969108976558347"
"57.0","0.08980174395163497"
"58.0","0.030993955602999005"
"59.0","0.04740152547137306"
"60.0","0.05534489676495431"
"61.0","0.09114329900142824"
"62.0","0.13146089488412166"
"63.0","0.5983016279249315"
"65.0","0.2830588424768818"
"66.0","0.09291543571370475"
"67.0","0.04404271779625584"
"68.0","0.03406368553361205"
"69.0","0.09589144470296147"
"70.0","0.10006438535887369"
"71.0","0.11762004618433596"
"72.0","0.07447114417555924"
"73.0","0.06182876167738915"
"75.0","0.06552653168579542"
"76.0","0.1223844291003404"
"77.0","0.042707484273198974"
"78.0","0.05528065151792282"
"79.0","0.030847245129937417"
"80.0","0.043281692063346894"
"81.0","0.02897884809807346"
"82.0","0.06042490520364154"
"83.0","0.03261083725593504"
"85.0","0.03145163627270318"
"86.0","0.034046428920613166"
"87.0","0.01711484874076825"
"88.0","0.03992575276169649"
"89.0","0.03215328610040675"
"90.0","0.05632265619583774"
"91.0","0.0365189117184634"
"92.0","0.04257332184473849"
"94.0","0.017700218251892472"
"95.0","0.03584586398027425"
"96.0","0.0303099716517844"
"97.0","0.04497506114329919"
"98.0","0.0252074431445099"
"99.0","0.024314832968379215"
"100.0","0.03784044211807059"
"101.0","0.025385441851576294"
"102.0","0.01991837624536139"
"104.0","0.029636700765430398"
"105.0","0.04150313507425931"
"106.0","0.023970453368299435"
"107.0","0.02678650695861906"
"108.0","0.03142850234102014"
"109.0","0.02687188638254999"
"110.0","0.019256273869441967"
"111.0","0.01767576213356026"
"112.0","0.015195875069842458"
"114.0","0.03713006842809729"
"115.0","0.02886584939402991"
"116.0","0.021579467571632014"
"117.0","0.016248601522996408"
"118.0","0.02129700173175174"
"119.0","0.017233494540715315"
"120.0","0.03380406113849927"
"121.0","0.03564551044204547"
"123.0","0.028093550668673264"
"124.0","0.036381163114224256"
"125.0","0.025152859054184552"
"126.0","0.02149471538486317"
"127.0","0.03747374756185822"
"128.0","0.02487922281868451"
"129.0","0.020558447776179937"
"130.0","0.018448073418208706"
"131.0","0.017754002369161335"
"133.0","0.037084442381332995"
"134.0","0.033732394072554225"
"135.0","0.02282957982942768"
"136.0","0.025740995368878195"
"137.0","0.01857450734803318"
"138.0","0.032246918793568176"
"139.0","0.04309657793708876"
"140.0","0.023375449224795005"
"141.0","0.02195899547572898"
"143.0","0.029000944332225984"
"144.0","0.021957668608254263"
"145.0","0.031691472422037"
"146.0","0.0362917614090275"
"147.0","0.027372216824833238"
"148.0","0.027798388715408708"
"149.0","0.02596729547411997"
"150.0","0.03925078473051256"
"151.0","0.03151333062108788"
"153.0","0.029078499562222547"
"154.0","0.02689712858676586"
"155.0","0.02846155099632661"
"156.0","0.03270822607687302"
"157.0","0.042335648684217936"
"158.0","0.04493689189765506"
"159.0","0.03437164465174979"
"160.0","0.02318095829285539"
"162.0","0.027853088625475607"
"163.0","0.04577913195375085"
"164.0","0.03331843919879506"
"165.0","0.033656243304579045"
"166.0","0.027904312766559438"
"167.0","0.027750832170965366"
"168.0","0.02995059382518387"
"169.0","0.050315514343864144"
"170.0","0.04255790610494426"
"172.0","0.031669075888397596"
"173.0","0.027937423571652072"
"174.0","0.026696257087447918"
"175.0","0.0349920504723682"
"176.0","0.03321863075811322"
"177.0","0.03052278287040495"
"178.0","0.035441218249853405"
"179.0","0.027870074509182118"
"180.0","0.026093803249766682"
"182.0","0.025936329171024605"
"183.0","0.029227344599052175"
"184.0","0.02145178927908976"
"185.0","0.01767376762357632"
"186.0","0.041675157312809435"
"187.0","0.04344082451352834"
"188.0","0.04386345727588422"
"189.0","0.03817000439283133"
"190.0","0.028325477404650422"
"192.0","0.02000074842876782"
"193.0","0.03527516166083651"
"194.0","0.034400544121652804"
"195.0","0.034884630291943636"
"196.0","0.028727687696510466"
"197.0","0.028148797715398185"
"198.0","0.03257402953274496"
"199.0","0.05009038144310616"
"201.0","0.05141053035320679"
"202.0","0.04568258783297914"
"203.0","0.03627691808962409"
"204.0","0.0361114107921746"
"205.0","0.040258967683595055"
"206.0","0.0462747398875951"
"207.0","0.03571685965821452"
"208.0","0.05096792289414214"
"209.0","0.033016088056811145"
"211.0","0.03890026517110994"
"212.0","0.03683277143722551"
"213.0","0.03404094428518201"
"214.0","0.03444022169623376"
"215.0","0.030906383432094384"
"216.0","0.031740516578410004"
"217.0","0.03239491538165621"
"218.0","0.029298767810552215"
"219.0","0.030620954920003104"
"221.0","0.031028074467914515"
"222.0","0.022102936643103463"
"223.0","0.02701539022727452"
"224.0","0.033375275871353076"
"225.0","0.02823999834016465"
"226.0","0.02452860739763152"
"227.0","0.020700083002836232"
"228.0","0.021436700952313884"
"230.0","0.0375474610276742"
"231.0","0.028591963924894947"
"232.0","0.02859457416333511"
"233.0","0.023618006481013164"
"234.0","0.02523842445116564"
"235.0","0.028612058772450988"
"236.0","0.03577750951980358"
"237.0","0.06517611751730916"
"238.0","0.05351825220318543"
"240.0","0.035215679706152574"
"241.0","0.02997166271620549"
"242.0","0.028511030881094256"
"243.0","0.017730712030564935"
"244.0","0.013299454569302782"
"245.0","0.007488735480490668"
"246.0","0.00812417591578349"
"247.0","0.009161592220419902"
"248.0","0.007163855453258591"
"250.0","0.011728810139107527"
"251.0","0.010969304154087499"
"252.0","0.009150852446592026"
"253.0","0.011898383286219068"
"254.0","0.009505211052415991"
"255.0","0.009374897156787326"
"256.0","0.007357899786797773"
"257.0","0.009106891962672965"
"258.0","0.010327416681818273"
"260.0","0.011602653888203184"
"261.0","0.008063206680545687"
"262.0","0.009655748220642189"
"263.0","0.012853644636515367"
"264.0","0.01273950499810761"
"265.0","0.008458392585581136"
"266.0","0.006672498393463172"
"267.0","0.0073906742702374096"
"269.0","0.006790461699944555"
"270.0","0.00768715901382635"
"271.0","0.00791539401819964"
"272.0","0.009494867983372792"
"273.0","0.007494188228668388"
"274.0","0.008771566152566064"
"275.0","0.007248918619679135"
"276.0","0.007138892966669932"
"277.0","0.008178628136506104"
"279.0","0.01110036022452495"
"280.0","0.009618712215368834"
"281.0","0.011623087490139128"
"282.0","0.013081230029814272"
"283.0","0.013605640473718551"
"284.0","0.01564323687279766"
"285.0","0.013326902762406405"
"286.0","0.0091449094242742"
"287.0","0.00793747963456209"
"289.0","0.006822462256569756"
"290.0","0.006541058244648337"
"291.0","0.00719216787202365"
"292.0","0.0058419500985888275"
"293.0","0.0060264025438759115"
"294.0","0.006945601843972238"
"295.0","0.0071013065882156315"
"296.0","0.010706438785388487"
"297.0","0.009955141287611848"
"299.0","0.008954294694679456"
"300.0","0.007808460918137494"
"301.0","0.007160407075183017"
"302.0","0.00916180967564228"
"303.0","0.00686150605560516"
"304.0","0.007226496883466715"
"305.0","0.007894178633867379"
"306.0","0.007826049129925423"
"308.0","0.005669442141699104"
"309.0","0.006056032157745242"
"310.0","0.006508689496938207"
"311.0","0.008206712443734589"
"312.0","0.008698933307748232"
"313.0","0.008530245915119326"
"314.0","0.008396199829286027"
"315.0","0.007163279035860239"
"316.0","0.007180345679336317"
"318.0","0.0064504472404245195"
"319.0","0.005932483112324877"
"320.0","0.00609705371285632"
"321.0","0.02752590782176773"
"322.0","0.026996248153306424"
"323.0","0.0174370207474996"
"324.0","0.011192920003761367"
"325.0","0.013198726778947905"
"326.0","0.007449906139657351"
"328.0","0.013546464479414478"
"329.0","0.007939818833733004"
"330.0","0.008461163509156584"
"331.0","0.03424821492229185"
"332.0","0.012083837212436862"
"333.0","0.018695841590393107"
"334.0","0.014358105744887517"
"335.0","0.00973021190365239"
"337.0","0.011846142643603303"
"338.0","0.008133399801390285"
"339.0","0.01632732624129719"
"340.0","0.020314677024341393"
"341.0","0.005785737882244177"
"342.0","0.014096868949326102"
"343.0","0.009534269741390045"
"344.0","0.01292198870297042"
"345.0","0.014260428061516789"
"347.0","0.010117748090591903"
"348.0","0.00852236291439954"
"349.0","0.02095385782444165"
"350.0","0.006279938344349496"
"351.0","0.007727189455960295"
"352.0","0.007486919477523601"
"353.0","0.006420501626944269"
"354.0","0.007175123421991861"
"355.0","0.006586145748014025"
"357.0","0.007235900615733246"
"358.0","0.006494488014207791"
"359.0","0.006332290342908789"
"360.0","0.006696966112051086"
"361.0","0.006447833309714764"
"362.0","0.0071252249063187495"
"363.0","0.00713776266375507"
"364.0","0.007744444172223033"
"365.0","0.0077639504925219125"
"367.0","0.00810687606623698"
"368.0","0.007843848924390832"
"369.0","0.006394088387142177"
"370.0","0.007111366638635794"
"371.0","0.00558606311915913"
"372.0","0.005613582677018424"
"373.0","0.005506498240963869"
"374.0","0.006460358365665697"
"376.0","0.0056765768348496564"
"377.0","0.005941196741943652"
"378.0","0.005850527745125169"
"379.0","0.005997855988771039"
"380.0","0.005538710936216749"
"381.0","0.008034676170668097"
"382.0","0.005512595688590005"
"383.0","0.00565965903271162"
"384.0","0.007889222900930441"
"386.0","0.007369940878466897"
"387.0","0.0061774043463067195"
"388.0","0.006832261734113129"
"389.0","0.006140402090314124"
"390.0","0.005892845331998132"
"391.0","0.005484744698383504"
"392.0","0.006052564808405869"
"393.0","0.006194037907171513"
"394.0","0.005837343373000446"
"396.0","0.00569655930830534"
"397.0","0.005082629796864526"
"398.0","0.02137034331416219"
"399.0","0.012458940757408749"
"400.0","0.013210534614855336"
"401.0","0.005181951828475294"
"402.0","0.005259286036950781"
"403.0","0.026179242582089236"
"404.0","0.01317073069707486"
"406.0","0.027467979592643025"
"407.0","0.00714905116689961"
"408.0","0.011419576156722911"
"409.0","0.005638666390367769"
"410.0","0.012042219543609645"
"411.0","0.01155332666901097"
"412.0","0.005535167818319065"
"413.0","0.008714109947578215"
"415.0","0.008780174477895796"
"416.0","0.005448156491987741"
"417.0","0.009222760553739683"
"418.0","0.012562186396564999"
"419.0","0.007968961114040244"
"420.0","0.007443134256096276"
"421.0","0.00599330628583919"
"422.0","0.006845802520254012"
"423.0","0.0061766711053475205"
"425.0","0.006746575702934605"
"426.0","0.006314973343385443"
"427.0","0.00456646803355364"
"428.0","0.006148123575025801"
"429.0","0.0072105460363369985"
"430.0","0.009310321279712106"
"431.0","0.007419473035624889"
"432.0","0.0072467970894288854"
"433.0","0.008324218970517714"
"435.0","0.007654431401151829"
"436.0","0.027266022388495115"
"437.0","0.006193061448190622"
"438.0","0.02917938060988613"
"439.0","0.008607767264321015"
"440.0","0.017135111638586702"
"441.0","0.012976888600847196"
"442.0","0.0053667002778115275"
"443.0","0.005395027200663905"
"445.0","0.02531248434057539"
"446.0","0.026514938091228558"
"447.0","0.011634270478446196"
"448.0","0.010782877021593796"
"449.0","0.005359791874463429"
"450.0","0.012756149759128482"
"451.0","0.0071358054030848965"
"452.0","0.006137805037150102"
"454.0","0.0065634941176335925"
"455.0","0.006253027449801637"
"456.0","0.009450669410487082"
"457.0","0.006903042775577769"
"458.0","0.006785435519649243"
"459.0","0.007040749731873915"
"460.0","0.003974275368214785"
"461.0","0.004879019782492477"
"462.0","0.007082470731317494"
"464.0","0.007340369714880338"
"465.0","0.009144152483117809"
"466.0","0.010237980124501257"
"467.0","0.007810922436380199"
"468.0","0.007503977111655419"
"469.0","0.008320439894341627"
"470.0","0.01646045649170561"
"471.0","0.006155643405359845"
"472.0","0.006656756669093938"
"474.0","0.009293134521250817"
"475.0","0.011449789475869998"
"476.0","0.013368033462510797"
"477.0","0.01774013951832434"
"478.0","0.01449795159129651"
"479.0","0.033704991697802465"
"480.0","0.010427004936401791"
"481.0","0.013164084722296333"
"483.0","0.009600917440143776"
"484.0","0.008690122170918088"
"485.0","0.00915794112094548"
"486.0","0.006153159002839969"
"487.0","0.006964638881927294"
"488.0","0.02390655075596625"
"489.0","0.0074904691796153465"
"490.0","0.007706043333346329"
"491.0","0.006833792439614692"
