"1.0","8.88233048996274e-05"
"2.0","9.13778648811129e-05"
"3.0","0.0009769084319130692"
"4.0","0.002806302743364356"
"5.0","0.00438506705687868"
"7.0","0.006069770982277761"
"8.0","0.016490209942001274"
"9.0","0.01478888994734743"
"10.0","0.012441967543821602"
"11.0","0.015405736100535795"
"12.0","0.014876795948680872"
"13.0","0.014116100055179114"
"14.0","0.03258953208193751"
"16.0","0.020253188552728764"
"17.0","0.01825965510516946"
"18.0","0.01662272287278665"
"19.0","0.015843949678247506"
"20.0","0.02617592733924884"
"21.0","0.037408677739947424"
"22.0","0.028090802459571837"
"23.0","0.03108563254885485"
"24.0","0.02915362584863743"
"26.0","0.02608767369020363"
"27.0","0.04869982961279182"
"28.0","0.09173776139252016"
"29.0","0.1029688618679026"
"30.0","0.09376833624694983"
"31.0","0.05819243409436981"
"32.0","0.03821161065932152"
"33.0","0.034974217203664344"
"34.0","0.024998714491511344"
"36.0","0.023540614224837067"
"37.0","0.033612606957868524"
"38.0","0.042547149672738004"
"39.0","0.026661379577420926"
"40.0","0.031692277306473594"
"41.0","0.018505540580786694"
"42.0","0.01913928311362105"
"43.0","0.01398510919820196"
"44.0","0.02419892115917982"
"46.0","0.032373976026176594"
"47.0","0.025623331505519587"
"48.0","0.038648442983769155"
"49.0","0.021083997675855157"
"50.0","0.018922251271778514"
"51.0","0.01933105485589554"
"52.0","0.022136274301771813"
"53.0","0.025553716876043308"
"55.0","0.035911538329182216"
"56.0","0.07265643972297853"
"57.0","0.03122012282381316"
"58.0","0.03628023748258372"
"59.0","0.05847344434059847"
"60.0","0.06378520222149822"
"61.0","0.06267929223233103"
"62.0","0.05836175404229689"
"63.0","0.08501936000082226"
"65.0","0.1490887867824191"
"66.0","0.12976180124061443"
"67.0","0.1726497119981076"
"68.0","0.2589085431777191"
"69.0","0.20851078159030714"
"70.0","0.030530160510581248"
"71.0","0.015684790500831682"
"72.0","0.006251076454276971"
"73.0","0.0033888531112675033"
"75.0","0.002797478138852394"
"76.0","0.003684325534317555"
"77.0","0.004147632097146784"
"78.0","0.0026883267706083232"
"79.0","0.0030143317099260046"
"80.0","0.001855280860624252"
"81.0","0.0025098166076215067"
"82.0","0.0021204612740644358"
"83.0","0.0023016110936902646"
"85.0","0.0026907356768321347"
"86.0","0.0022757132076428404"
"87.0","0.002202109059658362"
"88.0","0.0021534798319843363"
"89.0","0.004873359398864085"
"90.0","0.002401307520487621"
"91.0","0.002394222482753206"
"92.0","0.002594033990591006"
"94.0","0.002675275160585209"
"95.0","0.0025374116952230977"
"96.0","0.0042362753684593475"
"97.0","0.002167468877414093"
"98.0","0.0017540236258552415"
"99.0","0.0024365057604523736"
"100.0","0.002111887370701981"
"101.0","0.0017665647517589957"
"102.0","0.0015207932271413015"
"104.0","0.0025408844466240513"
"105.0","0.0027522101679290476"
"106.0","0.0026845269682873843"
"107.0","0.0018846600374614686"
"108.0","0.0024170500472069445"
"109.0","0.0023348704714966015"
"110.0","0.0016568605251434006"
"111.0","0.003207710020944661"
"112.0","0.0034806321798529836"
"114.0","0.006407466863583644"
"115.0","0.001976708299380439"
"116.0","0.00250172565798083"
"117.0","0.0031085663478187184"
"118.0","0.002623344004583913"
"119.0","0.0016060375413163178"
"120.0","0.002480982946091159"
"121.0","0.0018169147548105216"
"123.0","0.001938606179188379"
"124.0","0.005925167306886427"
"125.0","0.0016186479824401529"
"126.0","0.0024770902598251227"
"127.0","0.004885535952091914"
"128.0","0.0023363411151629907"
"129.0","0.0018825616675899415"
"130.0","0.0015681721229817388"
"131.0","0.0021544423684923602"
"133.0","0.001354920541275489"
"134.0","0.0018087364811149814"
"135.0","0.0029793023489750495"
"136.0","0.0020872611581145063"
"137.0","0.002726233560513688"
"138.0","0.003459519529401817"
"139.0","0.0015025607899704627"
"140.0","0.003312882451492145"
"141.0","0.0016269016923197545"
"143.0","0.003076633533388798"
"144.0","0.006984290570712254"
"145.0","0.0036279192534586545"
"146.0","0.001752427678478914"
"147.0","0.002588038354516547"
"148.0","0.003611092467493898"
"149.0","0.0038255509343982784"
"150.0","0.00831041606534035"
"151.0","0.005885700823720949"
"153.0","0.0053990966422566644"
"154.0","0.009507504432814319"
"155.0","0.010804240599515437"
"156.0","0.005776901928100461"
"157.0","0.0034372581639786886"
"158.0","0.002976989558126167"
"159.0","0.006196404109053299"
"160.0","0.0060323274910802395"
"162.0","0.006445734568933038"
"163.0","0.0059768726748089225"
"164.0","0.0038092268376123876"
"165.0","0.004367623512848717"
"166.0","0.005492416280911591"
"167.0","0.020136888887810768"
"168.0","0.010994875692431277"
"169.0","0.0035776523379766815"
"170.0","0.002406503075180648"
"172.0","0.015293716456461638"
"173.0","0.007125061298988117"
"174.0","0.004240979950785412"
"175.0","0.002870194387542061"
"176.0","0.015489912325437128"
"177.0","0.008881284049083454"
"178.0","0.002159635189782141"
"179.0","0.005337651672118447"
"180.0","0.008557196852571954"
"182.0","0.00357047508344113"
"183.0","0.0053611868856838375"
"184.0","0.006714646068922519"
"185.0","0.011063822332584489"
"186.0","0.005367896283035905"
"187.0","0.015779168116837713"
"188.0","0.014032551244312647"
"189.0","0.008643257135844566"
"190.0","0.011807810602272529"
"192.0","0.0038903259444633812"
"193.0","0.0031401636198523067"
"194.0","0.006465574322184084"
"195.0","0.004257589653453256"
"196.0","0.010961529000911699"
"197.0","0.007070856723201403"
"198.0","0.0020828586410726133"
"199.0","0.0035371473679184297"
"201.0","0.003014126495428207"
"202.0","0.026429473242135806"
"203.0","0.009052242589888997"
"204.0","0.025751601757123554"
"205.0","0.017840105226191973"
"206.0","0.028448282983105175"
"207.0","0.013014677393458058"
"208.0","0.014883814227656363"
"209.0","0.0033826607364952827"
"211.0","0.011213496630401068"
"212.0","0.006968667076296317"
"213.0","0.003540370494364624"
"214.0","0.0033737652675368147"
"215.0","0.006382530180902366"
"216.0","0.016831052426728253"
"217.0","0.005033077715084536"
"218.0","0.004627411261557409"
"219.0","0.0068191915590814075"
"221.0","0.007708652646721148"
"222.0","0.005707930205829206"
"223.0","0.00838464291276262"
"224.0","0.015220683040806086"
"225.0","0.01870574776491946"
"226.0","0.021351563683804503"
"227.0","0.012258193691280554"
"228.0","0.006418758313821476"
"230.0","0.005133632543135865"
"231.0","0.005609396921797551"
"232.0","0.0072391449421127345"
"233.0","0.012598051525864296"
"234.0","0.009625367410096975"
"235.0","0.00959692693540857"
"236.0","0.009074315046502959"
"237.0","0.011789988992843612"
"238.0","0.0073435059158112465"
"240.0","0.008609777375915482"
"241.0","0.006545939962505415"
"242.0","0.006903284281451497"
"243.0","0.009726954494996519"
"244.0","0.013348780664675543"
"245.0","0.018121877054577927"
"246.0","0.017515791058961682"
"247.0","0.014357658627303758"
"248.0","0.014710097024539587"
"250.0","0.013068882226968448"
"251.0","0.007976396867516418"
"252.0","0.0074546493171683695"
"253.0","0.011900476104074732"
"254.0","0.014635249049628719"
"255.0","0.01217293010600128"
"256.0","0.011066751880073812"
"257.0","0.010175230668840511"
"258.0","0.009588745885519275"
"260.0","0.018089817759490517"
"261.0","0.017247577370543613"
"262.0","0.011170150249730162"
"263.0","0.009373892406343676"
"264.0","0.009364767448086203"
"265.0","0.007875462214247135"
"266.0","0.009846396000750586"
"267.0","0.018223559809707003"
"269.0","0.014688034198312288"
"270.0","0.012221672468495575"
"271.0","0.009335083399914209"
"272.0","0.015688291845074486"
"273.0","0.15441370587198563"
"274.0","0.032407512960265665"
"275.0","0.020623117569320667"
"276.0","0.011346396294002702"
"277.0","0.008668277177021977"
"279.0","0.007352507763750529"
"280.0","0.006287315698621815"
"281.0","0.11040249377238753"
"282.0","0.047053312300874485"
"283.0","0.03694671844001907"
"284.0","0.038430556783701636"
"285.0","0.024533878591588454"
"286.0","0.024828865366222762"
"287.0","0.02186457895034453"
"289.0","0.016473135084185356"
"290.0","0.06797096324051695"
"291.0","0.07812537903617943"
"292.0","0.03160173708920756"
"293.0","0.03184538591969834"
"294.0","0.024856253338478927"
"295.0","0.01612797616803861"
"296.0","0.05248338226729603"
"297.0","0.10240785787493047"
"299.0","0.030350958396024027"
"300.0","0.05528366204368358"
"301.0","0.03902389432306864"
"302.0","0.02004689785286751"
"303.0","0.056413509057388574"
"304.0","0.020805421925698567"
"305.0","0.03697079444584486"
"306.0","0.0430548016566493"
"308.0","0.01705538137730226"
"309.0","0.043613506850961214"
"310.0","0.017311311579082708"
"311.0","0.019907631815512864"
"312.0","0.03409850670757656"
"313.0","0.00872684754386968"
"314.0","0.02400108609666012"
"315.0","0.022089390582307248"
