Time,mfcc1,mfcc2,mfcc3,mfcc4
104.675,-432.2262682349,77.3137926182129,-16.8799488767257,23.75769878271
105.789,-491.802187687185,28.9796292293226,-12.7076734100508,35.6964655096223
106.904,-410.757283771862,56.4512329166252,-33.4219357128449,18.459080612768
108.018,-409.579100444904,64.9914960196235,-5.46553158613842,26.8914925783444
109.133,-396.240460797388,47.1276894011799,-25.152762051038,21.1820980435614
110.247,-358.358248020901,77.6755647078229,-47.0460563362869,6.19214913669838
111.362,-488.847635563571,40.8940806417099,-20.9313939516113,21.3330088723518
112.477,-453.55364082739,96.51526466056,4.04210478072527,28.3837121257375
113.591,-425.945803004284,75.0101681581238,-3.40823859213639,37.6270386958795
114.706,-403.572771540995,61.423519894351,-5.64140404981448,24.5472682029807
115.82,-335.220367846294,91.7684306605008,-4.42508757632325,34.1839172246256
116.935,-346.776567657076,102.161661528119,-3.56908268126976,32.4313507894247
118.049,-329.656330141174,92.408823899397,-1.35376669539304,51.4146264544502
119.164,-435.451321090406,37.4583031212416,-4.8021737750005,18.882779290838
120.278,-377.248000491102,42.4889380715791,-18.665022432807,-8.09896490185038
121.393,-346.170936411886,51.5283660442961,-0.26295040045061,13.1901552336524
122.508,-349.755879240342,31.7376008308553,-20.0235294410442,1.37031759520093
123.622,-400.91433619449,64.6065453219366,19.3644531209002,13.1051717183277
124.737,-440.752763561719,43.7662179271671,19.8389680107137,33.0654163101415
125.851,-359.883209244783,49.3139450011053,1.0486918907513,25.7819745601858
126.966,-373.698301695349,43.6466950204193,-16.8762824461886,11.2205594487953
128.08,-307.008054130353,68.0765396970124,-55.6370129072942,11.9639487903011
129.195,-394.131689528691,73.1710847243272,-12.310923366759,21.8318796747072
130.309,-335.32889237543,95.1751162850117,-18.7750539519237,29.0264082227467
131.424,-375.061178113443,55.6912015870485,-37.104330048595,26.2588465970407
132.538,-419.190920249538,59.3865961303766,-24.6654582725294,17.3184810692705
133.653,-379.274627225328,52.7019004329425,-19.1598844088828,19.4330577741031
134.768,-359.562958089411,76.3962948967351,-13.0252946884918,29.5475169267465
135.882,-341.361630362124,118.709697438068,-12.9623659862521,8.83591173307675
136.997,-397.115784530142,52.6219351664131,-5.36171861245532,27.4577787934517
138.111,-346.94283261303,75.67617002661,-46.9993036794333,9.1674744966031
139.226,-448.390292236745,57.3962673107775,-12.8561881884498,30.0500624770469
140.34,-373.168701934714,76.6621755714197,-11.9267612328905,28.2477037224711
141.455,-339.860192851649,95.9403746993743,-1.91175843537268,35.779368413587
142.569,-420.99060720623,48.4504644160146,-30.2390749380117,37.1610613208162
143.684,-421.994895335584,57.141739063018,-23.7456957365532,24.9604049784305
144.799,-489.432574399136,42.6524102486609,-8.39697507798244,31.4156156365266
145.913,-507.86711910439,51.7848704094941,-0.516132091824221,48.3848766620698
147.028,-368.680327751039,71.0799208990097,-42.4322663074837,15.1399153166372
148.142,-426.337045317555,43.9749833960604,-27.9319569754783,24.0729763946226
149.257,-344.778545199745,107.571852555966,-0.922043660458032,29.8839190546252
150.371,-311.162613710942,77.1942467491785,-37.2588503887802,21.4950611385248
151.486,-397.82967310411,60.4987936230693,-30.2348465290318,21.4736227515305
152.6,-500.077750287887,111.186776343627,44.2911784091727,49.5807156369816
153.715,-473.16962867121,87.0083679581416,26.5196059383901,44.2269673821869
154.829,-413.383992171259,83.8782276156519,27.1244622412146,41.0605833980615
155.944,-480.06148048788,131.031323426855,35.3256092868345,35.6722908361469
157.059,-292.218362252768,99.4218943995095,-28.646047282918,38.895734033514
158.173,-385.653245072281,100.253011768415,-9.43010029705035,38.5956224425489
159.288,-347.543066710638,74.8903373934883,23.9902844945053,34.6600899998918
160.402,-365.656550974862,70.505331856195,-6.47399290500956,21.5111297882274
161.517,-460.306732418296,81.4926631516324,10.3283011892064,24.5071932702704
162.631,-485.57680601081,97.5738143568642,3.90619291107326,18.4249648092662
163.746,-482.262496922368,90.5227647906643,7.38951891057269,30.2827625785113
164.86,-424.234358251362,86.7483996367329,-6.03549734785043,33.9178644017717
165.975,-510.907221965864,85.5886534264446,15.8909680379145,36.1377991131841
167.089,-474.416680432291,74.5391386300578,5.6062485487149,23.5999679719402
168.204,-434.083674535131,54.0180472306955,13.1564061324823,33.4760117847423
169.319,-335.641262511798,94.2385383483492,-21.4746683163247,18.7312892097926
170.433,-358.078872003816,68.0432051546399,3.91430516548059,30.1366748380247
171.548,-355.224330709186,87.2029121835004,-24.9192895526944,24.7482154836975
172.662,-383.676844980917,69.6619753584173,-26.3186155843963,19.7812297368061
173.777,-339.375205673213,112.098580240313,-5.89107474801704,29.0562565649907
174.891,-333.483496143948,98.7181901389455,-3.51545705604743,33.1009435726215
176.006,-299.950491543524,92.6026938613718,-29.8021840768481,30.591915280949
177.12,-365.777290455248,136.315340167098,-39.1539353162493,29.4830940059021
178.235,-385.339303812423,118.893503236038,-31.674179841764,36.5566786273043
179.35,-267.015774215806,46.4707251493664,-8.39497755077966,21.7996292367239
180.464,-216.143583300633,24.7964818031905,-7.51367702314452,17.1788941126226
181.579,-261.967666059937,55.1064810856943,9.58017643329515,28.9700224372252
182.693,-462.174867275389,90.1776684008656,21.5745370227154,34.9182226607765
183.808,-380.69940529443,72.2406420778747,-11.6051459822645,47.6536882348293
184.922,-364.467027552691,44.8987435627423,-18.1892241309873,71.5364013280808
186.037,-361.183957668686,27.701383933474,2.27655269975671,55.0510342899086
187.151,-435.746916252064,77.2263560572273,2.30232635322173,38.7502028499012
188.266,-420.975322950372,113.398993079538,21.2922920954715,53.5386494086921
189.38,-330.27767852087,109.346972606322,-11.9780124058705,39.3004454532039
190.495,-279.409373828679,77.5466174553169,-23.5668116262395,29.9670161358104
191.61,-415.284283501192,108.200016837317,4.50913729619566,40.6240514509429
192.724,-332.688966481586,88.972848008284,10.6949203954089,25.9519165860665
193.839,-338.946593655032,88.2531902044356,-22.5691486863173,41.7795665273237
194.953,-310.786085698116,111.725567745571,-3.68520350601127,31.2053983600732
196.068,-273.05135474386,116.96501335235,-18.1053580045947,18.108544557895
197.182,-429.549710632078,108.470047219976,15.449170304284,41.6059445496061
198.297,-434.163249963807,116.290246606743,16.9100859921957,39.5559301737517
199.411,-421.123623179322,97.3813320317828,17.0067402920086,38.9500334073515
200.526,-398.620547321532,72.5347680131969,21.8400678714927,38.0582151184398
201.641,-399.719990401892,68.5934385864116,25.9327416105692,37.2191409429057
202.755,-412.819675800126,77.4864119893436,17.2300698813145,35.6039564452241
203.87,-353.598389801641,35.8080563315657,14.7466351847252,34.6856888835778
204.984,-304.361943257654,30.188236836267,-17.8245159341822,40.7491015377722
206.099,-269.84461676366,42.7618417374221,-26.4396102163703,30.6776776259989
207.213,-146.539415018894,76.1395690381028,-28.5825408416393,0.425314727623035
208.328,-115.360496899518,102.411150601581,-17.1018492914687,38.4781825489121
209.442,-185.064853893999,89.7768906221706,-42.4744264337427,47.4805608843974
210.557,-202.26339738162,73.5195308104155,-32.2659570085384,42.5688858217043
211.671,-181.379173004365,61.3669675637569,-44.8633387558044,31.8505795281668
212.786,-221.604606841328,106.288000537032,-8.02372940691547,21.3793433492055
213.901,-262.245421754742,136.209389877352,-15.6866554254904,12.8139372903903
215.015,-224.342332137588,105.043225310427,-26.1818923310949,20.5780143442179
216.13,-299.193741432498,60.8251870143051,40.59666136969,14.0122316975679
217.244,-263.692317805237,71.2058250430373,17.9729087560285,28.7071718560549
218.359,-309.361487531117,104.00095188595,-4.76287089875525,40.2143368703273
219.473,-273.767730521719,64.0184969698554,-24.4275593384895,58.4994981277079
220.588,-400.220924192943,111.479159387888,20.2996939200327,52.0573436503794
221.702,-422.247806661838,109.348514342875,35.3739237755412,55.8392820436844
222.817,-295.415003174261,101.865291743774,9.96697247150803,52.9724272839648
223.931,-361.912807272753,104.462528955282,25.7708846179829,51.103782037528
225.046,-334.015801632601,131.722561142315,30.8760174034507,44.0762577483739
226.161,-307.825773231431,107.12745858437,9.92047650845745,38.1784494648022
227.275,-245.374774195407,104.588693816567,24.0191637594539,39.8806855227694
228.39,-118.634119791387,92.2117400760685,21.0783709307013,20.9266901380578
229.504,-159.603018698975,85.0311501515929,19.7796310077685,24.3792386794089
230.619,-162.27821647052,72.1581399222313,23.1364590601161,28.4462892853612
231.733,-163.636728792628,63.0181475574545,20.2635826295896,28.9156485511553
232.848,-163.220608684204,78.6719795601404,20.1541920432141,25.9738570975772
233.962,-133.613038554106,68.867791974258,8.4517719248163,29.7191897873443
235.077,-61.9845179506551,76.4258179125993,5.14854901291697,28.8681907285355
236.192,-181.873899751394,82.4312223361109,5.31498533864279,32.9108371781546
237.306,-346.163318246738,86.7354348266178,-12.6989467211545,41.0242940831057
238.421,-495.192555590955,96.3908241661138,4.62838201059689,32.1259504361882
239.535,-330.679951974925,26.7574554840676,-32.7731845644394,31.8700979473418
240.65,-538.246020403557,42.8487433938196,-10.2946784086184,40.2000898636503
241.764,-508.28545299581,57.4660372666243,-18.4690634223071,31.5209550920221
242.879,-548.803772687093,39.9979635313882,-10.7313111482122,39.451597028456
243.993,-349.950486097443,61.1427717755818,-23.3852261658679,24.007274146592
245.108,-328.101086238849,87.3039065696461,-19.2658596236782,18.9025316749275
246.222,-278.295149098808,82.1188873520659,-21.5132656402409,34.647281226695
247.337,-410.367033551412,104.153442077142,6.31718748354794,38.9475821358372
248.452,-278.487533230112,84.4647395377903,-33.573279972617,36.8217544919057
249.566,-337.301437202801,95.253343186549,-5.82259006072911,46.2963533759067
250.681,-299.448559007218,100.226767683032,-24.9126006526107,24.2174926092837
251.795,-316.847655840739,95.9212811886148,-9.54830574168302,19.2174231986276
252.91,-281.196146734628,96.6960838960225,-16.5153413566722,11.4563823769564
254.024,-294.9971326996,55.6577419788524,-32.4048327756299,28.8426186713411
255.139,-280.916163132677,77.8641952951676,-43.8062012140546,13.8488320264195
256.253,-317.711176710052,68.9153636637952,-17.1480691279816,21.1254569862051
257.368,-241.73247787728,148.678205973608,-6.40244160992545,28.7654450931904
258.483,-164.383035964024,102.163866750281,-7.46463868777162,24.175275145027
259.597,-256.017836840527,122.509624310129,-5.01487879747792,25.4241608251559
260.712,-358.576608342963,135.548137986218,18.6365535881295,28.5495749581732
261.826,-240.701790042226,117.02391890561,-6.54391915962947,0.678418197800732
262.941,-241.170343936649,116.932467366279,-28.7003534275051,-11.3622458224469
264.055,-347.826412065251,118.005206497719,-3.03858077522743,32.4446321702759
265.17,-314.198722289793,88.6099520273475,-34.2630980676076,15.828924692016
266.284,-330.777287644846,78.0529678285503,-20.4150315798553,23.3350446823058
267.399,-347.936011372907,88.5802084026986,-21.275894667368,39.0841844339733
268.513,-318.157267297487,74.1614792761155,-23.7144804580899,18.7262859101173
269.628,-354.91476680761,128.485346758326,7.03582399834647,28.7385806439709
270.743,-193.124775223071,115.091941137381,-33.2944716604844,21.4021024358274
271.857,-125.056886217184,86.4389258133521,-31.1295428438434,27.7596170247412
272.972,-170.859433848782,85.3029674331349,-34.8815922858881,34.5942756533784
274.086,-194.912056174973,94.9909783535199,-44.7052492384796,24.6965325431073
275.201,-193.263144541609,74.890320769251,-36.7318609314289,18.6402253929565
276.315,-228.996777118392,104.455373437957,-33.6116019784543,17.9067881266499
277.43,-262.568310745207,110.384796730224,-47.7733925587657,12.2630066612186
278.544,-260.561171342088,76.0730008090921,-31.0920707651018,11.7517790670693
279.659,-273.588329745263,106.011775475895,-34.0748881155854,22.5073172598329
280.773,-229.510138897635,92.7563706948497,-42.5767902001111,11.6507631237608
281.888,-237.976276380767,92.2569588652912,-42.0523733918324,13.0928518169663
283.003,-216.864972893089,80.8293801515029,-39.7314617008729,26.8331625763836
284.117,-289.544377892382,88.3983757985217,-27.0949824286084,23.7367935190977
285.232,-306.330932451624,99.205038496449,-11.7448410490134,28.4597429135699
286.346,-314.889628637164,107.411713729343,-16.3080384747941,22.6165252929956
287.461,-316.540368744728,92.4732322879633,-8.75559919110445,18.6299212859048
288.575,-289.517561791652,119.770801853072,-9.41813679933979,19.0014055327324
289.69,-291.341142233841,105.480068596125,-13.5927583294043,32.6013716802148
290.804,-260.466784072061,60.1134222784282,-12.7963596277836,30.0000580882313
291.919,-309.53368183307,130.985699112294,-19.4288609121854,27.545570173818
293.034,-280.642816904263,115.095561608958,-25.7604394571889,47.1718968115515
294.148,-271.263572960066,108.690584037407,-16.7702680945925,29.1182016974374
295.263,-246.050400128662,127.667660580094,-20.5632328667148,12.8002214206921
296.377,-243.683354639848,103.142010518606,-33.5180798212461,24.4017269330125
297.492,-218.634475650731,95.9919284107527,-31.6588984959346,16.8627824425564
298.606,-259.605418912479,106.111508096577,-22.2425319075941,24.2555177342262
299.721,-256.969480564115,96.9769217019375,-32.7786766032077,4.11523718367367
300.835,-236.092813869674,107.863745807371,-19.8895257052864,31.4200219329727
301.95,-217.975319223467,89.9836729432257,-30.6957226293312,20.982349646922
303.064,-239.556946304786,100.265042250811,-30.5152777396661,29.634929446216
304.179,-235.233222306488,107.06767571825,-34.0047005295627,21.5393236063651
305.294,-214.979667047104,91.9651233004682,-34.7170226058849,11.6883557678607
306.408,-296.016531149953,126.792099253313,-14.6522909120224,25.9830405855446
307.523,-219.19364286768,105.976746896346,-25.916680494407,19.3799661592703
308.637,-219.085579280492,110.084254706407,-32.3173632239822,13.2115472114128
309.752,-186.10060549108,119.015230204852,-44.1803806473441,18.774100090074
310.866,-221.24315499184,107.578556552151,-27.781269714732,18.6296449087872
311.981,-214.717468541755,102.949311453299,-18.9238612392075,32.8000884836747
313.095,-166.085573004016,108.286587002208,-46.2185315502112,23.6361054594468
314.21,-172.999564290616,83.7805360194586,-36.4922166625771,37.6080819836624
315.325,-229.347182696058,107.64405050193,-23.7188722632983,26.3237381109933
316.439,-268.156053362064,117.508605652073,-13.4209663381347,21.3861763984282
317.554,-282.795476456431,103.553159333159,-14.9023077935169,37.1808574754358
318.668,-292.650224472775,131.000722033739,-7.47847197365482,32.6655151661151
319.783,-188.800031465853,63.3663757755043,-21.2655547910019,40.6475523411773
320.897,-232.969812441358,98.4861526391075,-24.9051388361395,26.3227446490924
322.012,-258.515057809767,165.711029201699,7.12283379072964,37.9610229757699
323.126,-381.30674031069,179.672893542818,24.8717283540686,34.526144165553
324.241,-421.10878104797,142.298318417134,38.8214908056932,44.3008460352219
325.355,-318.852360216215,111.005123585215,-1.51266868472164,27.1771959003518
326.47,-244.738439629167,67.4363497211417,-48.42188349065,29.3208102014437
327.585,-271.913743222752,83.4458805414389,-41.2781224245358,6.47446329062294
328.699,-231.582110155435,118.150422005565,-9.44870622709293,33.6990521122815
329.814,-387.87469506908,125.98622360216,7.60566096463147,49.2199122219143
330.928,-412.870234171434,93.9088306213939,0.99260204668559,42.4346906972046
332.043,-488.818674744827,75.0166121762782,6.04385111746046,44.3403026073059
333.157,-538.919414473131,50.289358736554,12.6462728711906,42.8382463981858
334.272,-431.88631048304,91.2994011609329,-3.64115175658004,32.9821698631318
335.386,-354.36831449271,141.39658248466,17.8949208471362,35.458172741661
336.501,-322.347340993334,104.53203634035,-2.44788758570381,24.4988137437193
337.615,-459.798280083214,90.6354611610874,18.7355035283405,46.9636323702633
338.73,-472.725573566745,80.5135538964802,-18.8117246813575,40.0823407786218
339.845,-318.582074151829,53.7140471270297,-55.6491588862234,13.8204016331082
340.959,-338.203310558032,117.223125787338,-1.96651210302682,34.9407196834943
342.074,-213.916801955743,109.059153479512,-25.6469722195906,22.3126536825545
343.188,-253.269128252791,96.9066932196675,-30.2004540087939,21.8042297161843
344.303,-155.553464937407,65.2637666195803,-46.5132634954623,22.5132957675532
345.417,-178.846339237126,103.971003445762,-14.2640168240375,18.5349017678452
346.532,-282.675849775372,145.364759359264,6.5451259060055,20.5658071954945
347.646,-274.355082246723,153.070862087466,-4.34735352123329,22.9655379060454
348.761,-261.273548511425,131.569442303018,-7.10175614636592,23.0222909464812
349.876,-191.479519586704,105.688460646426,-22.9702341238986,17.5510599122808
350.99,-256.501903370538,126.381663992665,-19.0136779171854,20.5544862054107
352.105,-292.666563785207,121.775871732155,6.44953886337516,19.5002892859624
353.219,-226.252305081013,88.7517523072859,-34.6765326517845,55.8039016855857
354.334,-230.142580491073,96.425457455884,-11.6163252988449,51.1667535125246
355.448,-192.72137736169,111.215730078691,-31.9713578823623,28.9261551064321
356.563,-161.985290012865,113.358605339262,-46.5714959113294,26.74572490031
357.677,-232.801576101509,134.468015311848,-25.0906674701305,39.8226728200664
358.792,-263.111300228944,134.169704077468,-11.5174987690945,36.0332597870915
359.906,-305.838202549682,136.437573926319,7.1995364374604,39.8406010320127
361.021,-228.663845505449,114.757132907878,-18.5497907060602,58.8103979798991
362.136,-332.471433754664,164.336585747891,15.2534253793175,43.5695970607152
363.25,-295.109133023338,132.598096912869,10.626481880757,40.9605439323564
364.365,-330.311369565462,145.786695539309,7.94224017853805,36.0389697177652
365.479,-256.511785714242,109.595097810788,5.69042456784002,44.9328292511439
366.594,-255.775181705242,132.340071677502,-13.4918329985318,53.4363026658088
367.708,-233.894830678652,112.469766337286,-5.65597693438474,56.5372809805141
368.823,-238.259128370155,112.573106601898,2.08044793319812,46.3767483486172
369.937,-260.894364175083,136.312802096051,-5.39636799239306,45.9605064156784
371.052,-242.311490520742,129.795182262664,-11.8186478696354,41.533962445845
372.167,-266.896295658549,122.664815504775,2.90414395579498,37.4987378499598
373.281,-316.13981458286,133.349642851185,-0.853260129955992,45.3882870980024
374.396,-325.992786285241,132.283065027462,10.1567855581826,46.8122401311959
375.51,-330.930104402392,141.947775227198,20.4143692364291,48.4830552888406
376.625,-257.880461301233,118.602524916971,-11.1013829180396,29.7006679905487
377.739,-372.606935253818,126.996965413025,10.8594967896929,44.4291677528122
378.854,-323.433397794604,140.096202087887,3.22019969321632,34.6607064732981
379.968,-296.397647470722,120.419115690115,16.3624521395816,33.8129281665152
381.083,-245.253517974919,92.1245875158823,-2.72629224667735,57.1954933892141
382.197,-260.42674742652,100.37758938951,-5.64578570386397,43.5726045228093
383.312,-226.555159702752,108.519666356823,-34.8687783090673,18.7846310270257
384.427,-303.900022356968,74.8763637849988,-24.964835344893,39.1529447786332
385.541,-320.173463266365,85.0685741944192,-28.9966151074271,13.7585441415327
386.656,-301.575476556622,76.1793089767734,-29.1197805882607,25.4430019667531
387.77,-306.227518042357,92.0342217337431,-21.513060600665,11.7698633009973
388.885,-254.563461428407,69.8757937474926,-53.1469739027095,14.2417641244631
389.999,-343.856576355316,76.7098508823648,-20.7528798191334,26.1415688586161
391.114,-294.039021413884,73.9757142680003,-43.3153187236989,16.4677608937914
392.228,-307.451951537557,64.1923107151501,-24.7508241806968,24.8955381684508
393.343,-368.373247641826,69.7210042968045,-4.41598077612157,46.5597235325614
394.457,-272.837201630804,83.4355669000767,-30.0816649174898,1.40909025203479
395.572,-349.623496605451,83.5458741012327,-28.3227871467461,34.1632508869758
396.687,-325.840470018791,77.6069953908528,-17.3691535118762,40.252629835525
397.801,-242.510853988399,66.9048290530775,-45.6535716486742,52.796605545464
398.916,-351.943539221401,97.3432674923427,-23.5204358589539,30.9990410905128
400.03,-278.423622193959,84.4319937375285,-49.3155828365683,17.1296280697103
401.145,-243.413858659369,71.2457629383121,-38.4095667658081,27.3507975742503
402.259,-250.485425527259,102.930465424234,-40.924609415488,9.88521140345267
403.374,-232.488882556199,87.3890418583399,-48.1133926805784,14.6543326558288
404.488,-245.783989783892,80.7059600172854,-45.724104668208,20.5903906156484
405.603,-380.082882756586,81.4508880349362,-2.86618713875104,29.017513627013
406.718,-319.546953340375,82.7669262959444,-10.7559073173322,24.9202662653296
407.832,-272.15871987022,71.7235389987332,-16.9998746593673,24.4192625724247
408.947,-357.262172999097,77.7057697319806,-16.3328878136615,39.700410790716
410.061,-314.639588859802,83.4296749709121,-24.8090584493324,31.4882969184503
411.176,-322.916572187917,88.4315211335214,-39.9937788590112,12.7515284530694
412.29,-328.568472938941,65.6538333459502,-33.9196746665994,30.6108701194132
413.405,-327.621725428486,54.3925942120333,-23.6018960819577,31.5363878319006
414.519,-421.226593544488,94.7251388935333,21.5540481728684,37.4415587664836
415.634,-435.033791371522,92.6022734957792,22.2527598662052,35.2765952825795
416.748,-360.222084833017,89.7222315975904,-11.3765186673132,20.3258948612243
417.863,-272.625651493279,77.1664341551163,-38.8931344522747,6.7506200590543
418.978,-279.625413421523,87.6120716690083,-48.3248227227658,19.2354198168885
420.092,-290.665422065453,74.8120916471754,-16.5278840514921,27.7260065547578
421.207,-308.424522912159,72.6780257675361,-34.4744185038373,35.4436042434258
422.321,-282.085491770455,52.7936390187188,-50.7049624980013,15.3940542814956
423.436,-278.433975067106,57.2128331154028,-69.4456048807936,-0.811984311950694
424.55,-238.678790024436,60.3897005101306,-41.9935672761895,8.49313644307701
425.665,-239.543843805248,66.6497873820044,-53.0983977802376,10.7813469516632
426.779,-316.899786164878,113.621298823083,-42.4202825705848,4.25362599150238
427.894,-318.730059448715,83.6413828568728,-44.8093624096684,-9.84422257755034
