Time,mfcc1,mfcc2,mfcc3,mfcc4
1245.981,-192.664361128399,124.936975768098,-8.26272954986414,18.9711060181828
1247.096,-253.325974771739,136.864631604612,-48.2020160059191,28.1081645957295
1248.21,-276.816394971157,126.498123258264,-39.8566697341637,47.071797066544
1249.325,-303.589689484773,148.037576481044,-50.2231214351869,42.1424309115484
1250.439,-315.488079093621,132.368515587529,-43.6300400463527,15.679587369284
1251.554,-247.126400683653,124.943848847768,-22.4144920712163,17.9065208880696
1252.668,-352.354225227421,164.323506160071,-41.3963354705716,19.8718173683446
1253.783,-304.507534059304,155.236908024899,-46.8091588529654,30.2576282820973
1254.897,-343.224510603918,182.789983570506,-37.1322599863179,9.23841998796702
1256.012,-295.40205132274,158.867835850098,-44.0260553838842,38.0032357370858
1257.127,-327.843270244816,164.821311911285,-43.6085443929019,23.7137358410458
1258.241,-355.545903280921,148.51037780621,-25.5134974768668,20.1529864367996
1259.356,-296.039237753811,156.587986632868,-44.2899488816501,24.4846802339512
1260.47,-325.596135748727,133.194584296586,-30.4725113467718,31.8039082509944
1261.585,-337.292085853657,135.652623693162,-13.7331995266095,-17.6743251410697
1262.699,-231.256764667179,141.555322118275,-44.1412309428428,-9.18795107570626
1263.814,-267.511011273662,129.793904124975,-40.8236790484013,-5.04654529834112
1264.928,-217.349746455649,152.49073307288,-40.6632303412733,9.08561235158536
1266.043,-294.751066343615,120.176362081157,-12.1192114826461,-4.82088768654468
1267.158,-185.391900137668,134.152011901182,-43.5203085500451,-21.408654931412
1268.272,-173.586696394877,138.402819995812,-65.8529805742746,38.9500518160282
1269.387,-274.502396946217,141.712068357143,-41.9096280433052,38.0786344623016
1270.501,-331.354381863431,145.069160295986,-30.8556753034616,24.3428221697323
1271.616,-257.528816667813,145.908241810529,-50.8068606815668,23.9068232037052
1272.73,-298.453320545273,126.415746157804,-25.7371510588675,30.4726205379986
1273.845,-346.884249738081,155.404919683636,-13.2189715283263,27.7274118551162
1274.959,-266.501889511643,111.328307245527,-35.5881550114977,43.0077586841215
1276.074,-324.092302382562,148.861836434204,-26.8152243891938,23.9168375773945
1277.189,-276.032843948044,117.053927323545,-55.8346318788756,17.3678914170483
1278.303,-345.562742947369,121.723157918291,-49.1501358550096,8.23037518176488
1279.418,-320.920733413853,111.967950210275,-63.7270093699058,4.37476899434587
1280.532,-398.297680872723,130.203545402427,-40.5743404277411,6.54706595121861
1281.647,-393.913832897906,119.593734327164,-40.7106705197705,11.3128012412536
1282.761,-391.624401503357,114.846644220737,-46.681392764175,10.1513584674765
1283.876,-344.97635370277,112.485821313565,-56.4176329922107,12.4529727362707
1284.99,-299.782451692718,96.8389504669025,-62.2335771535273,20.9567606801618
1286.105,-337.037059901794,117.787911184518,-56.4288520438637,4.06184771256938
1287.22,-344.007465750929,113.294384308267,-70.2805017810545,-0.560779834435679
1288.334,-309.476754554108,84.9332355816498,-81.3591144857503,31.2611150274863
1289.449,-389.810697158538,109.947161500164,-52.3548863638446,9.31208143950765
1290.563,-275.108500889007,125.254499934707,-44.4490138732647,40.3075058599706
1291.678,-271.695540732417,149.347758734672,-61.2744252940625,35.8864673722822
1292.792,-300.73561073859,156.797845278716,-57.3392076182198,30.461675175161
1293.907,-329.572968945989,161.42861984902,-50.2638360671636,12.5071732742193
1295.021,-334.471944329485,119.230362032259,-35.8067507826592,-4.8634873481996
1296.136,-340.30935444003,106.629880092289,-17.2193419226856,2.46638771952649
1297.251,-368.101444730108,127.69725072845,-21.9626369786722,12.4681754912021
1298.365,-302.299554460496,132.254662546943,-60.1447402368059,47.7304488991974
1299.48,-304.906670588249,118.677480550464,-61.7326017813748,14.2519976196085
1300.594,-305.513002099893,136.275500395544,-61.0039791231834,24.6633985149278
1301.709,-254.488169805697,139.952655906988,-57.3492345397227,28.5213509677342
1302.823,-276.958267696447,144.692302025113,-39.0396887872889,37.3940671190064
1303.938,-292.656656319118,147.74054813657,-36.1101983547499,33.7180352035739
1305.052,-308.865866403698,150.461211640081,-46.7279315953152,35.0687750783773
1306.167,-237.165728196401,147.284962620855,-56.0409566265922,33.2284387152111
1307.282,-307.196892770254,150.71726948905,-61.4529011353271,17.8461904895514
1308.396,-283.399463839876,97.0192526462142,-76.3430027629976,33.3739113881403
1309.511,-311.229844767755,138.615228204188,-47.4237397796449,36.1519064471331
1310.625,-304.358259787768,136.970727137691,-40.5388538039557,36.2069107557519
1311.74,-285.015397826322,136.197856609887,-47.9275958546489,42.0494612174247
1312.854,-315.232905513997,149.554419535236,-42.1522594454134,24.2932074412196
1313.969,-283.323931395633,120.601581226218,-35.8326379645335,38.4824086323469
1315.083,-305.822626982677,152.557354714462,-34.1367209870573,19.4504461615349
1316.198,-298.15595445063,121.930097226385,-69.7479568242693,14.9386012720805
1317.313,-323.764762296721,139.651058152293,-61.2999299822418,13.8703404751275
1318.427,-292.10165550147,119.526024692561,-62.9630076838675,35.2773791660477
1319.542,-234.300639910264,117.711456463046,-48.1974188656555,37.7546890706974
1320.656,-261.511148354324,168.1969507742,-49.5580787361981,29.1449563430448
1321.771,-244.817742108654,154.445336968911,-54.5439705381598,45.2052233753274
1322.885,-268.683668009828,138.209235497538,-41.505202546517,31.7956774015891
1324,-266.589967439347,139.011382286423,-51.3676063841428,45.9456381693627
1325.114,-306.74262624194,162.326897967525,-44.3656595580658,14.1400269704791
1326.229,-256.338504369694,159.69745024536,-51.2881058351825,42.4989439647504
1327.344,-297.656705449334,170.517018420252,-35.2103721541909,28.4250621084842
1328.458,-233.592903501156,159.47653352778,-50.9729526596634,31.6541350322368
1329.573,-291.341355801645,157.008517679979,-37.0269494281562,35.2286813154295
1330.687,-274.476661673573,167.185717617507,-34.9161819760894,43.8382992360019
1331.802,-271.086412674327,159.65783705832,-38.3403944738647,40.5932706268652
1332.916,-290.87136162862,160.081414438703,-40.9906141706992,37.2635207961901
1334.031,-298.845624368514,157.533577676402,-42.032053862527,29.4061054743861
1335.145,-284.207845825353,180.177819944809,-30.0324267271838,23.1621150672773
1336.26,-274.411522954254,177.449825257406,-20.0911683721007,16.7329879282856
1337.375,-306.528019642844,167.761297888748,-28.5449232656433,24.9669716496738
1338.489,-285.752069684691,167.865109966506,-26.8070387619269,39.3779269664837
1339.604,-317.203862026733,179.309881455687,-23.446582478634,34.3478566335689
1340.718,-254.119831518985,197.826954940479,-41.037988103877,-1.20941255822366
1341.833,-307.837026818365,165.373510307361,-32.6076197044316,19.8812260488306
1342.947,-329.454383297032,140.365044160603,-37.438643066936,28.88110478326
1344.062,-236.87482029135,167.505771571078,-50.4189624534165,9.90049443600424
1345.176,-240.133139930174,131.129022240916,-26.2240897741666,26.1839095511633
1346.291,-255.952640698452,143.449121413063,-41.1885013425988,35.4995697561224
1347.406,-323.239625271029,173.295728725149,-24.7495457860978,2.97473052011039
1348.52,-315.715243810406,146.247301000619,-23.5631746551539,4.21212278558403
1349.635,-262.622317760553,111.959226598667,-8.76436328276055,14.0251769514662
1350.749,-277.156200870513,128.372380088004,-22.3650953844716,-10.8588378507803
1351.864,-181.398779164977,138.013383753827,-16.5324523626392,-5.78964940436922
1352.978,-155.594100055836,129.785945768632,-16.8082789572351,-12.2135032510863
1354.093,-191.870237744335,79.5988939869291,-67.2451857779933,22.2039209919603
1355.207,-236.873757858688,96.8738801150155,-78.344583255072,29.3948372100704
1356.322,-329.816848718859,145.463400921033,-39.9181193365566,12.7548244773482
1357.437,-288.261384355957,145.124113205244,-21.8050867313248,36.2282309289892
1358.551,-268.692380820355,145.13519742643,-40.135356400429,55.0375397620631
1359.666,-297.877991341513,142.671194820006,-31.0762009900979,39.8103081819195
1360.78,-360.725126836214,133.530675922504,-18.1889262994424,27.5853712476234
1361.895,-276.157571156245,125.549079727916,-44.2990654324787,45.4374874421221
1363.009,-297.641677014837,174.365796863182,-30.0326494311469,36.8717551010175
1364.124,-274.575972934932,159.04009534617,-52.5359995228503,40.6446247139819
1365.238,-319.004502107752,160.965769605918,-40.7188063039983,24.3082149045963
1366.353,-316.815899274293,174.516360173545,-28.9218064499623,5.45403058037591
1367.468,-294.738115024873,163.295429673119,-42.6176227413588,23.1408318116274
1368.582,-293.612986126425,152.482393089577,-48.8401565917832,24.2669915833209
1369.697,-255.121652245642,132.218182963489,-35.1513676600495,21.8457521355962
1370.811,-250.79013592743,184.203180983199,-60.0348974212559,5.33702900043603
1371.926,-244.712667103594,131.729983049327,-44.3181780182229,7.49675385761152
1373.04,-284.526226164833,123.389166113798,-45.6048173993257,0.281409327600176
1374.155,-366.23115171487,114.583436823495,-11.7246347100192,-2.45885000775092
1375.269,-318.226210510442,112.470425672993,-32.5648869373908,-2.65342313967578
1376.384,-206.460520711393,128.643623820164,-56.7045357663844,15.0638095513976
1377.499,-401.278513499008,177.417026446722,-4.19224443992009,-4.71827319851988
1378.613,-426.125442478708,190.828445144149,6.69530035712096,-15.4675797133958
1379.728,-269.891072197486,112.460866049727,5.3261419087021,-17.0005027144842
1380.842,-165.351872843092,105.050931340291,-36.1171646633034,-15.1658663947108
1381.957,-168.059446526964,104.24881420376,-45.6563275524563,2.2687301443798
1383.071,-268.144317402347,139.692218955046,-33.2187901798773,23.6437608663132
1384.186,-256.42562003436,135.853344416799,-43.3101538068526,37.4997078641777
1385.301,-218.035549274611,146.758128813084,-49.617945862858,35.5702933459201
1386.415,-271.733732540616,158.978306695047,-49.1693608359226,33.7350621553249
1387.53,-232.588838722608,129.793786261155,-48.4212400422988,44.895509941085
1388.644,-289.470128285902,131.618083083912,-27.074156746004,25.496700796528
1389.759,-380.46632532824,171.746414556462,-16.2134585385857,-0.931575807310317
1390.873,-337.946111998128,172.287227580725,-27.9035737071442,-3.50434096066369
1391.988,-179.265505636746,151.649619288015,-76.1416597583034,-7.72067676972747
1393.102,-287.475153623521,177.138815394244,-36.6056398508359,3.29731874682945
1394.217,-254.468715922308,153.055387228495,-41.9791050591379,27.4689737722552
1395.332,-289.733950743637,135.24755012618,-36.9333306734374,40.0144629291615
1396.446,-279.356472031033,167.246498098898,-44.8140916895873,13.5204484183854
1397.561,-262.589758515715,128.460194176356,-32.9289497963895,14.0254023585014
1398.675,-238.70638037731,191.818174390014,-43.2311133245021,-13.521565242796
1399.79,-306.723469786751,158.153461038376,-33.0544877771441,15.3323230119481
1400.904,-311.806913754887,128.331164653624,-21.4625614522278,50.095376479965
1402.019,-323.520478459465,161.61230929899,-27.8901512739053,12.1120065140269
1403.133,-279.210524070373,126.183464964615,-36.5102730335161,38.6348490881842
1404.248,-279.543122071977,150.673901139012,-48.0301891631785,42.3406143501819
1405.363,-299.274355978534,153.18763755499,-30.4694493864443,27.3265107746219
1406.477,-296.017372449089,163.654597866193,-46.6682720545693,19.7448589702354
1407.592,-234.133467851852,141.319951689093,-50.1570291126828,49.2398017578652
1408.706,-377.047537556522,178.484871527767,-21.4818915993465,-2.11958670969136
1409.821,-295.962900020409,175.905462156267,-42.2328975783579,6.82506037301373
1410.935,-317.529179895809,165.165617035805,-42.579048356814,17.9370100343547
1412.05,-368.727915371826,190.503875989353,-20.7799399750282,8.41791426907915
1413.164,-405.654626667437,205.821110679263,-8.91397529853931,-10.7403973725814
1414.279,-471.913993500553,163.009693640699,20.988821655411,2.64229649730277
1415.394,-453.92660978714,149.933778763688,7.33282645950884,6.35138768029922
1416.508,-466.175453408902,145.621128622356,30.4648301533779,14.6358043768419
1417.623,-435.331988584391,142.658255310649,28.8209200269561,23.9487042951168
1418.737,-379.79477590093,104.271250343985,2.82744813091388,42.2477376442165
1419.852,-402.010439469551,107.49116247583,5.60336615393621,35.7201680575921
1420.966,-221.714727290042,170.468867436863,-39.2775045118988,10.0037050503551
1422.081,-255.106398286506,175.564653434801,-30.2051841316251,2.99496690194119
1423.195,-378.0171678135,162.111817386263,-15.8250450851279,8.81288927291688
1424.31,-335.672322066723,157.736061480435,-23.8042987437792,11.5825845384235
1425.425,-274.836682418005,152.322264496454,-13.1374550763804,4.31925730057678
1426.539,-313.025857237146,146.006699804487,-6.707763824526,26.6128052035805
1427.654,-289.461453604091,147.448057556042,1.09345464392492,15.0736602984356
1428.768,-320.11619670314,172.261242101688,2.80351229917092,17.6630639616783
1429.883,-380.044801630976,132.208197366013,-5.89696519513386,15.2066051099857
1430.997,-436.850346362423,153.995768955274,14.6476761611253,6.59474905806099
1432.112,-421.210493223532,147.766794729402,10.9932437526166,7.4605019003211
1433.226,-312.426233257206,139.88516538833,13.658769258283,20.3541031492403
1434.341,-390.072331355292,136.105807131455,21.680166659091,17.9298554046737
1435.456,-375.316493951291,154.559731458444,12.1321502721625,17.4841912620369
1436.57,-448.050146272912,162.435256876495,22.2918730620596,2.83506587972399
1437.685,-452.935361951457,160.597501713394,21.8708331196304,6.32987492050241
1438.799,-368.416131958725,157.824732190785,-0.690900594031406,28.6155742202086
1439.914,-420.999573893096,164.672825175749,5.90591531785008,5.6765943069934
1441.028,-305.406840730368,141.977825108968,-20.9930333372235,32.4663111826709
1442.143,-438.180131916516,133.187315181671,16.6677275535679,21.5213451649708
1443.257,-383.745764795974,155.877148475774,0.732291397555163,14.5223533638872
1444.372,-288.122564892523,157.735877947926,-35.7364697892049,18.9736025390006
1445.487,-281.315477124861,147.134762371921,-42.9837139003522,16.1310438775629
1446.601,-362.622379101408,123.086734447473,-11.0792605949957,30.3800741015097
1447.716,-267.063157228532,154.240917597204,-38.607228184434,26.8979295035604
1448.83,-354.398076901286,138.27446891525,-2.54221608510992,14.6730502062369
1449.945,-502.637803023172,173.717019764692,46.5749951503444,-12.1554346872476
1451.059,-415.869800487896,151.642469671581,21.4488381037112,-0.853828913640811
1452.174,-310.402343517261,158.400021118257,-4.243171284178,5.94880664607204
1453.288,-345.268867719953,127.864210875632,-19.5138124620678,18.6109225937473
1454.403,-409.126317477625,145.583902073027,12.3177907063463,18.6996665125388
1455.518,-438.603670897908,143.198335389273,14.2892816409471,20.5239201996812
1456.632,-299.154272864802,125.099843449923,-18.5284996183446,41.0141533834998
1457.747,-401.410103171937,128.489978439172,-6.72747971104426,30.3600028232147
1458.861,-256.664127192671,148.254591993594,-38.9687553634662,15.9098483056015
1459.976,-378.647164981498,162.115950235092,2.23503027518138,15.2273618548025
1461.09,-409.270655854785,187.492361225248,12.1533958259902,-11.8550472101104
1462.205,-376.737191846264,147.946421468688,-14.1379393971127,21.2668236998703
1463.319,-451.771157017376,144.939452075347,24.3128250396031,19.9946531355352
1464.434,-309.797860866738,151.938976874887,-23.5936444187864,24.4045223341873
1465.549,-281.960810203865,169.876109323151,-44.4588208454331,14.8579695871703
1466.663,-350.420964298088,153.399108475089,-15.0729418445676,16.2431031618307
1467.778,-309.241043964999,172.079773015851,-22.3143099440284,18.0846286411081
1468.892,-252.341715836713,184.280122344579,-53.1903784418233,5.52047805007814
1470.007,-284.367135223272,158.582621830691,-40.7669142454859,22.8311637992057
1471.121,-417.470526498474,143.183325426801,26.0670107380408,21.1378734674511
1472.236,-424.901674159428,136.752130314302,22.8734676993041,18.6060006298539
1473.35,-469.958845621816,167.704634279253,28.8516418647511,-4.87066811448997
1474.465,-356.335458946477,150.133477112947,-0.623802658572373,22.2324060256383
1475.58,-296.170022421663,178.154837788859,-20.5873359942616,-8.29735382788471
1476.694,-397.746263305691,165.085760342829,21.7522923698674,0.515434293843881
1477.809,-348.097837358319,157.61007106342,-0.933641272196457,5.0860615327383
1478.923,-372.296885462219,145.690820723424,12.7989640747107,10.3211148358367
1480.038,-395.415291855638,166.240067884237,8.17395840654892,5.34181977023727
1481.152,-310.663119876349,145.720463922246,-4.36015354699767,20.6292748627141
1482.267,-458.34035828685,170.131003933929,38.7082207073393,-1.1013367817756
1483.381,-490.168972673018,183.796122403075,45.1721589545866,-14.3302148473683
1484.496,-407.783013792506,145.678479374636,8.9434760786599,20.02171572405
1485.611,-312.312139210991,164.928461990042,4.50944529931069,4.67738225670378
1486.725,-299.111502628768,160.801212235871,-12.8449602187549,10.8307806965913
1487.84,-351.101345003126,146.214631668429,-7.63167694477116,19.6436702923217
1488.954,-439.253431530576,166.81238545724,31.098540155568,8.24286734860352
1490.069,-293.801408277477,129.271546091902,-20.1932407837003,14.4481363762828
1491.183,-359.607441491065,139.429302865955,3.96780314176031,19.4645213975966
1492.298,-323.219885597938,177.320532457021,-11.8352578948866,4.29412045441786
1493.412,-315.880702639846,158.524534974045,-8.90624036700979,16.6622495783153
1494.527,-349.487182197095,164.805307328033,8.97179733308788,16.6814841122877
1495.642,-318.928893089427,174.504023923427,-10.0226970669881,14.5725979381709
1496.756,-473.962539089991,171.520952673765,44.9054670757581,-7.86132919723862
1497.871,-322.043993362353,158.838756334009,-10.6434738460109,17.8044050220635
1498.985,-314.946424899196,165.311247596057,-20.8286898925935,-1.98214796319728
1500.1,-304.689384957429,157.510998086578,-20.2554998519492,13.0652836844955
1501.214,-361.313776337486,161.413361850247,-9.78983919035929,15.5754894002231
1502.329,-368.836374066013,153.440391197933,6.8767794915422,22.6899436545495
1503.443,-419.270802293679,167.86247210118,29.2454753157984,0.972541220872102
1504.558,-327.969315604079,126.060147141645,-2.29281418760364,31.7226439850569
1505.673,-392.375788677125,153.706796922661,21.108709446961,12.7306747530811
1506.787,-367.975627853349,165.412053381161,-5.62542344136748,7.78429345557462
1507.902,-317.000319586971,158.120421140539,-5.46689895163806,18.0825447429797
1509.016,-344.110815597639,146.655572671198,-8.60800536557659,23.9292711670396
1510.131,-321.407735667776,128.071315659402,-18.4941863273382,29.1123027743348
1511.245,-332.589484360668,163.503352935278,-20.2372993622395,23.0602435241603
1512.36,-304.57653510014,159.896198200096,-23.0996039298305,8.36568375806706
1513.474,-326.606177005312,136.946104856979,-14.23780297591,17.5274836128609
1514.589,-252.598526945095,109.610006779053,-32.8198432196372,25.6175119006354
1515.704,-368.141344855577,163.128975861208,-6.18551059956694,21.1695623524447
1516.818,-315.587292995627,155.014906370722,-34.4850031028844,41.5372752769958
1517.933,-314.204542848838,164.378922614563,-19.6460759448294,38.2443297296231
1519.047,-345.947959036148,174.095871693033,-20.2143627771454,25.6695880536579
1520.162,-317.744091608371,152.981114477591,-30.3978126479717,30.0402381123936
1521.276,-339.758503846543,150.585597718412,-16.4310679700845,12.9597467898876
1522.391,-317.293286431465,146.428711637617,-20.5816154079012,17.9603353313862
1523.505,-339.139329771219,148.760954281943,-9.88112620685956,12.0563981369931
1524.62,-351.658226265704,160.140641625832,-30.0097865360923,17.7003880982828
1525.735,-322.060575181484,148.603261898527,-25.786795670798,33.2374930595383
1526.849,-309.555797735645,179.962150650693,-26.1581310800897,15.9607606648871
1527.964,-346.056629869439,171.967552343124,-19.3212616072979,31.3483061778674
1529.078,-343.67702653595,171.560393731169,-14.3277739834685,33.7779137503425
1530.193,-386.821337534946,172.771488342652,-5.42047078302211,14.3841924688317
1531.307,-369.061883084912,161.807518590092,-8.71354742726787,14.0522394676381
1532.422,-422.726415983976,174.502014323998,1.39970295442212,11.9439568575895
1533.536,-395.470921987038,174.133070644101,-1.56025795888879,9.54295669175741
1534.651,-382.597634940824,174.179223494483,-3.84696217258099,19.3090189468536
1535.766,-380.725064768662,170.77572386242,-4.56807859484292,22.3548570671709
1536.88,-352.73032483646,181.083468723945,-6.11802452423676,16.1684780767115
1537.995,-357.808185479712,181.274424571339,3.71900894305625,18.0766225871968
1539.109,-374.013907217068,186.629224985339,20.3046124297933,4.949065343353
1540.224,-356.391020038938,193.171930613466,19.6211209086531,7.93510793653049
1541.338,-316.628612154227,192.466623665211,-7.89529026114753,-1.06911018050037
1542.453,-329.189723276355,183.291552429637,-12.0872557381389,-3.33592232636045
1543.567,-332.84806228585,186.268134083021,-7.31592980533203,-3.07320298475502
1544.682,-318.673871730753,191.576831760843,-5.61345551058299,0.663090238883693
1545.797,-333.861250752613,181.489013522849,-15.8385823152858,-3.30409546171446
1546.911,-348.27868316056,176.444882166728,-14.1658057469933,-9.01256670053489
1548.026,-318.953687437618,186.587538685795,-15.447361154261,0.642575397218392
1549.14,-308.59998719692,185.955851190165,-21.2302964928545,-7.85160895255628
1550.255,-306.328123591948,189.388141519034,-19.4038717451969,-0.108712379393328
1551.369,-287.471015267135,196.192120727051,-22.4687335286683,5.50462844838237
1552.484,-281.010736235996,194.711827542796,-25.278899323522,8.80534654001014
1553.598,-267.370995838906,203.369318647769,-20.5136022786645,15.0076820828063
1554.713,-281.112820377368,182.160704223866,-17.8054551474432,18.8658855272051
1555.828,-122.377035538362,160.973780903405,-24.2359161140461,40.5762685875494
1556.942,-94.2081448865274,137.124609323479,-21.0804099394186,39.8602672673018
1558.057,-59.7457746153278,133.738589955602,-25.0852638159592,42.7894492821581
1559.171,-20.4813333490957,139.254311549804,-26.1816254726585,31.8205114009559
1560.286,1.3405894284558,145.773161982558,-35.5994217555197,24.1741746699876
1561.4,-10.4431104722261,146.039475431084,-39.6898899311051,20.6510831950961
1562.515,-27.4599083841621,125.897783341159,-28.4072308084792,33.0949709621573
1563.629,-58.7543785915527,104.526035585378,-38.1072572198685,30.4857992215803
1564.744,-63.7327993141357,102.66557105036,-43.1130974095181,28.6808775680944
1565.859,-75.1282505421593,110.522684834468,-51.7076934615738,26.6784437258795
1566.973,-106.835351553843,123.307390321877,-45.2454190291865,30.8350929715923
1568.088,-131.978756499308,130.636375829208,-45.5798750259881,36.2072657512346
1569.202,-208.285840028145,142.525488556897,-35.2436387986946,34.2701643515404
1570.317,-325.990158214471,155.859704046401,-19.4426314260124,23.3671503108656
1571.431,-324.597947072223,149.936671724219,-32.080062896054,9.96209288533757
1572.546,-297.170384597659,150.227607331226,-45.2456304760144,0.292676821201611
1573.661,-315.77117045681,146.884625125692,-40.603184028087,4.1553107084823
1574.775,-295.631603046865,134.277312668007,-49.3866519331612,-2.16165775940318
1575.89,-305.813022590458,149.475946387191,-50.015729146221,-0.002756885763007
1577.004,-320.660219376923,140.644108506433,-31.8988737351008,3.91426557377252
1578.119,-348.218451114552,124.742145606554,-21.0907196499608,11.6316207738618
1579.233,-246.906369527927,146.713973530311,-31.5413693727265,39.1569110276314
1580.348,-240.228064275706,119.920799859498,-54.2064319557856,55.1545509189545
1581.462,-286.653598418748,140.866316731008,-31.1567637047077,29.4701377249577
1582.577,-334.003853177254,142.159761385876,-26.7518250267684,20.1920807756513
1583.692,-263.045516521354,155.75188567634,-44.4067795939694,24.8200993599641
1584.806,-261.729683223691,125.443075136836,-52.6654594598122,55.8170513456079
1585.921,-298.673190078265,151.885483682301,-41.8054832623465,40.0418576316257
1587.035,-285.678647712709,142.189455905296,-38.4439576708707,42.1564031756115
1588.15,-300.533682296976,127.442197710945,-43.7215211224266,46.3514730028058
1589.264,-310.359855162599,144.436740743016,-42.0650886070409,32.0899132609568
1590.379,-243.214999273662,117.572762459136,-41.3954572674291,46.4765978264337
1591.493,-250.021084579887,87.3035795562334,21.537213266807,9.84801357428995
1592.608,-238.336407309023,78.874902924802,3.85708987675133,15.4716853746548
1593.723,-335.843472992937,166.466834161318,-10.0206266714898,30.7741515717695
1594.837,-320.613870258539,179.146425258803,-20.4017228287289,28.8629676215553
1595.952,-368.90128291646,180.592128805192,-6.06806730366465,18.2950021369227
1597.066,-356.128876754999,181.765858159953,-8.5388713340788,25.4758126839281
1598.181,-338.486104354794,176.985201996812,-14.2096473953173,26.7025575903064
1599.295,-333.324879262662,175.817103947994,-10.8696253885367,24.0496257700645
1600.41,-291.821386834264,153.86110564456,-11.4698126255552,34.7796123110939
1601.524,-240.489293093591,149.904038361657,-21.2911225722589,40.204692762818
1602.639,-243.914924952625,142.765817201562,-20.6758522280906,44.9372445208902
1603.754,-230.566966520545,120.549413129596,-31.1056183196869,47.6008372306992
1604.868,-240.976871605484,139.338063574064,-40.694759255018,43.0562924364683
1605.983,-225.753890884213,149.993780957582,-48.7595301952665,37.8869497704467
1607.097,-246.671295534135,138.26688249609,-31.6193701069487,35.9878069342273
1608.212,-250.958706500016,110.845668398026,-17.5230858970023,22.6466226519635
1609.326,-220.789593915394,89.7803453821748,-16.445215061765,31.4129279729765
1610.441,-244.845508631789,117.324207205603,-32.0073102801125,19.7130525082185
1611.555,-245.185315827491,92.8233408477476,-14.1770125798109,17.2067985408279
1612.67,-262.442944709748,123.910094708891,-30.3554294379797,34.0584930375936
1613.785,-257.335443435511,125.207992341964,-36.8726788725746,21.3107769618961
1614.899,-230.868084541745,97.3551472028599,-20.0467704897352,30.1216991843729
1616.014,-240.201171824336,118.010700611936,-6.06779297966247,21.9580922270611
1617.128,-237.524812153536,121.228513925588,-10.7068428486173,27.9411908527314
1618.243,-249.820839255576,113.086290242697,-19.999039457855,19.3204766752395
1619.357,-210.013603522957,116.505617337069,-46.1942531218926,21.9900898679483
1620.472,-227.175505118832,156.668777123527,-54.7781553954033,7.03723009218979
1621.586,-269.681412770963,119.978231010279,-50.5667174657954,21.2400052770418
1622.701,-297.619351802504,122.508266760368,-25.2882593664067,17.8585936795277
1623.816,-283.271058103617,123.141061477025,-31.5905019216547,31.8180699273083
1624.93,-276.330927130652,130.598161305747,-35.0611593574893,22.6456205404378
1626.045,-204.591258516921,128.475021705117,-29.9380737340986,36.2633233215712
1627.159,-241.258133359912,150.168976491572,-44.7503602903111,32.9579594431775
1628.274,-272.51439848591,153.461256651401,-43.2173711617004,23.9996620476956
1629.388,-254.672905214395,107.884528678164,-29.6784381462335,24.5028099337638
1630.503,-298.005950088005,136.740226335737,-24.9021702063985,27.5039147700819
1631.617,-320.780724816446,139.346170839009,-15.5242626473165,29.7796575686683
1632.732,-335.844315046749,168.244041815878,0.00609731066244,42.0283509212361
1633.847,-303.776221159692,172.426336007759,-11.3298052922668,29.2462471358416
1634.961,-264.712321569946,163.483764799584,-17.4843554794504,34.6680240797283
1636.076,-270.170749814415,151.849123818955,-17.7135863057266,35.0767927299319
1637.19,-290.281175949209,155.836331581799,-12.2522491539565,40.4888949421032
1638.305,-317.264072606053,153.980977041083,-14.3929338287361,37.027144305121
1639.419,-336.954051020885,150.81341571478,-11.7573631018493,33.3788867486111
1640.534,-316.903549169155,139.140365828109,-13.4325528807727,20.6706820610498
1641.648,-431.532449785352,166.723748433573,11.3630676727728,17.8071183883096
1642.763,-321.973769229619,131.165660461072,-13.7985409174478,11.142717645152
1643.878,-467.685241834443,180.273067671307,21.4368119366153,-0.815780914166761
1644.992,-311.22188629728,129.850441540553,-11.1494625670008,-0.65907199710372
1646.107,-431.368049194032,166.657706973645,5.77797019766891,1.11016373371676
1647.221,-421.713028204384,166.732463690907,-3.75408549627536,1.70460571505288
1648.336,-338.696180056187,129.811709240837,-13.6198286676413,32.1181423586861
1649.45,-335.100829607481,122.043457760701,-13.8082319161391,35.9095331276345
1650.565,-329.537041719116,117.647189238675,-12.7822708810796,39.2904771966133
1651.679,-327.47514506056,119.799097107052,-11.8093296352168,37.8164028827911
1652.794,-202.291464632107,91.9743883593873,14.579453838948,7.99297372543435
1653.909,-293.687973757378,111.658346533715,-21.0847063999768,43.6617927564744
1655.023,-262.50898005093,110.485062101169,-29.0885952991519,46.3064892480711
1656.138,-270.173521461382,125.032684867905,-31.172475232401,50.6811069080477
1657.252,-280.940215364517,103.043441768314,-6.2915720278463,45.8875373176275
1658.367,-210.738361765279,88.8784817549289,9.96787638586431,36.8388692318701
1659.481,-292.941280788606,112.895715347593,-27.4242824063755,45.3420961808951
1660.596,-329.322681586764,99.5967830270651,-19.9653860353388,45.3894434333328
1661.71,-217.253463394176,123.429444868714,-4.07605603077657,19.1158032502226
1662.825,-200.370049308058,95.7115983549052,8.17271734283081,13.0768177873257
1663.94,-213.292882550481,120.121969515968,-1.19274837724832,18.0808550409055
1665.054,-232.466287953539,111.954311953708,5.92317290448529,12.6181973345439
1666.169,-275.005237976503,123.282987933457,1.88356325322217,26.4517832355484
