1.022,0
2.136,0
3.251,-0.118333333333333
4.365,-0.180833333333333
5.48,-0.1575
6.594,-0.2225
7.709,-0.196666666666667
8.824,-0.215833333333333
9.938,-0.133333333333333
11.053,-0.2325
12.167,-0.205
13.282,-0.235
14.396,-0.093333333333333
15.511,-0.025
16.625,-0.206666666666667
17.74,-0.1025
18.855,-0.200833333333333
19.969,-0.056666666666667
21.084,-0.165833333333333
22.198,-0.2125
23.313,-0.150833333333333
24.427,-0.133333333333333
25.542,-0.366666666666667
26.656,-0.38
27.771,-0.331666666666667
28.885,-0.320833333333333
30,-0.334166666666667
31.115,-0.4075
32.229,-0.279166666666667
33.344,-0.3675
34.458,-0.4175
35.573,-0.324166666666667
36.687,-0.250833333333333
37.802,-0.224166666666667
38.916,-0.373333333333333
40.031,-0.371666666666667
41.146,-0.43
42.26,-0.279166666666667
43.375,-0.263333333333333
44.489,-0.299166666666667
45.604,-0.339166666666667
46.718,-0.055
47.833,-0.101666666666667
48.947,0.026666666666667
50.062,-0.064166666666667
51.177,-0.178333333333333
52.291,-0.226666666666667
53.406,-0.1675
54.52,-0.185
55.635,-0.100833333333333
56.749,-0.251666666666667
57.864,-0.264166666666667
58.978,-0.268333333333333
60.093,-0.266666666666667
61.207,-0.179166666666667
62.322,-0.2125
63.437,-0.268333333333333
64.551,-0.089166666666667
65.666,-0.1125
66.78,-0.215
67.895,-0.1025
69.009,-0.206666666666667
70.124,-0.109166666666667
71.238,-0.158333333333333
72.353,-0.305833333333333
73.468,-0.283333333333333
74.582,-0.21
75.697,-0.0825
76.811,-0.058333333333333
77.926,-0.070833333333333
79.04,-0.1225
80.155,-0.196666666666667
81.269,-0.141666666666667
82.384,-0.2175
83.499,-0.123333333333333
84.613,0.018333333333333
85.728,-0.228333333333333
86.842,-0.116666666666667
87.957,-0.0775
89.071,-0.083333333333333
90.186,-0.07
91.3,-0.155
92.415,-0.0625
93.529,-0.123333333333333
94.644,-0.126666666666667
95.759,-0.084166666666667
96.873,-0.190833333333333
97.988,-0.121666666666667
99.102,-0.2025
100.217,-0.105
101.331,-0.235833333333333
102.446,-0.346666666666667
103.56,-0.1075
104.675,-0.26
105.79,-0.148333333333333
106.904,-0.039166666666667
108.019,-0.185
109.133,-0.273333333333333
110.248,-0.08
111.362,-0.2125
112.477,-0.25
113.591,-0.166666666666667
114.706,-0.2
115.821,-0.065
116.935,-0.193333333333333
118.05,-0.145
119.164,-0.195833333333333
120.279,-0.2075
121.393,-0.061666666666667
122.508,-0.044166666666667
123.622,-0.010833333333333
124.737,-0.13
125.852,-0.175
126.966,-0.081666666666667
