Time,Audio Energy
133.653,0.009263016044723
134.768,0.013165772668856
135.882,0.017187018083355
136.997,0.011616885474265
138.111,0.009030455000852
139.226,0.004366863936947
140.34,0.0130105703205
141.455,0.017879363152497
142.569,0.006561013080526
143.684,0.008550016715941
144.799,0.003641004069792
145.913,0.006411751590474
147.028,0.010687110872895
148.142,0.004830209955133
149.257,0.013433631917379
150.371,0.016175783660728
151.486,0.007798112196897
152.6,0.003279236886871
153.715,0.004043226036358
154.829,0.012482156504235
155.944,0.010291306914363
157.059,0.018869068163987
158.173,0.007156854597594
159.288,0.015652740267483
160.402,0.007183718327691
161.517,0.003558029311667
162.631,0.002771805692018
163.746,0.003331294052556
164.86,0.006766907437838
165.975,0.002340060350749
167.089,0.005924603371825
168.204,0.004169480425107
169.319,0.01700035691017
170.433,0.012354302739331
171.548,0.011506728276953
172.662,0.00949165279753
173.777,0.014533203720662
174.891,0.018512383432308
176.006,0.01739876258684
177.12,0.006850151773877
178.235,0.005147324355432
179.35,0.012671705488028
180.464,0.020627089822158
181.579,0.02257234603309
182.693,0.003855325112459
183.808,0.020662733335993
184.922,0.030601162044211
186.037,0.011228578558023
187.151,0.004655020140962
188.266,0.013473294447584
189.38,0.017684084942844
190.495,0.01447100478145
191.61,0.007089701174684
192.724,0.017913655082081
193.839,0.011265944276751
194.953,0.026904497024879
196.068,0.027840580439278
197.182,0.006947898567032
198.297,0.005751769847527
199.411,0.005911846597578
200.526,0.006705488590699
201.641,0.005503118571428
202.755,0.004728328674196
203.87,0.007749054167306
204.984,0.027261395343807
206.099,0.020507059556301
207.213,0.082837865292139
208.328,0.105014690927338
209.442,0.051343411807192
210.557,0.039113165945928
211.671,0.045183586885911
212.786,0.02666342584259
213.901,0.018457826558176
215.015,0.029275761386566
216.13,0.012774687873697
217.244,0.02981351920177
218.359,0.024929189625941
219.473,0.021859277297913
220.588,0.013719067083698
221.702,0.011933666746554
222.817,0.030459374341846
223.931,0.015593599083529
225.046,0.02917678162146
226.161,0.025207210642757
227.275,0.045833729959929
228.39,0.076892038439874
229.504,0.049497128205232
230.619,0.045122713133321
231.733,0.038867648744082
232.848,0.042181720709223
233.962,0.049492983028126
235.077,0.1038629721674
236.192,0.044872552193884
237.306,0.011358641845191
238.421,0.002330331337439
239.535,0.013440306070123
240.65,0.00132206221177
241.764,0.003444760759124
242.879,0.001281033126885
243.993,0.012742472906651
245.108,0.01728136051659
246.222,0.024801015526074
247.337,0.004290899446253
248.452,0.019178496177671
249.566,0.011347301476764
250.681,0.013744080491469
251.795,0.010984299439963
252.91,0.023912667117243
254.024,0.014012916164313
255.139,0.0180805193895
256.253,0.011884494885941
257.368,0.050439958045713
258.483,0.04263818757638
259.597,0.037250060168582
260.712,0.019674144026907
261.826,0.113309848152948
262.941,0.084353488710586
264.055,0.030378904192105
265.17,0.030544497071419
266.284,0.017520328046313
267.399,0.025014937703106
268.513,0.023943248174873
269.628,0.029626348226947
270.743,0.067480616209811
271.857,0.074352812464328
272.972,0.066134370910107
274.086,0.048663039274934
275.201,0.041051229198919
276.315,0.035388410586816
277.43,0.026250392548898
278.544,0.019668013696813
279.659,0.026091191667149
280.773,0.029066234897969
281.888,0.025497051184298
283.003,0.028936451531361
284.117,0.017082470605745
285.232,0.025956442768882
286.346,0.01749794317926
287.461,0.021477105707252
288.575,0.03030310354517
289.69,0.031716076321335
290.804,0.025876738306701
291.919,0.029573785796759
293.034,0.030070164543763
294.148,0.028570384650331
295.263,0.035156670174629
296.377,0.033549449960823
297.492,0.032010262847328
298.606,0.031742830694105
299.721,0.03168819118213
300.835,0.041266770267496
301.95,0.05725822019316
303.064,0.044573949472409
304.179,0.030549182767641
305.294,0.058763818188581
306.408,0.026305676183133
307.523,0.048247811442637
308.637,0.045637004460084
309.752,0.073902825868978
310.866,0.041837729677116
311.981,0.043538842906325
313.095,0.053681196745839
314.21,0.04407430060172
315.325,0.038660002831231
316.439,0.028791029201063
317.554,0.01796969803533
318.668,0.029304835277098
319.783,0.029531753497887
320.897,0.025075363394408
322.012,0.08476427596182
323.126,0.045172249004337
324.241,0.02878623190497
325.355,0.034850097015542
326.47,0.026392163133698
327.585,0.029408898174401
328.699,0.045889908129983
329.814,0.017902662372679
330.928,0.01225623073193
332.043,0.004894344378625
333.157,0.002381971486755
334.272,0.019869819198654
335.386,0.025570342716415
336.501,0.022646626880684
337.615,0.010349471315949
338.73,0.010150530431227
339.845,0.020739545486305
340.959,0.033916152620391
342.074,0.053195963924259
343.188,0.035903880902287
344.303,0.051896102876383
345.417,0.055670197446094
346.532,0.033466957878284
347.646,0.039844881267705
348.761,0.032776564395972
349.876,0.048562272317154
350.99,0.028894682869355
352.105,0.02209967918769
353.219,0.032884985179054
354.334,0.03886649438128
355.448,0.052305331272439
356.563,0.067117178064332
357.677,0.042204447294918
358.792,0.034578382664102
359.906,0.030907143131559
361.021,0.038712406537934
362.136,0.0298454471129
363.25,0.034669068587083
364.365,0.025253710954155
365.479,0.033130687223107
366.594,0.040233089251371
367.708,0.04125589555762
368.823,0.044446880994098
369.937,0.043599574544958
371.052,0.046819725438653
372.167,0.037430763810211
373.281,0.028067561427231
374.396,0.027132099306975
375.51,0.034089404888988
376.625,0.042768052374995
377.739,0.013910426290043
378.854,0.03000558788761
379.968,0.029936964624196
381.083,0.040792195941355
382.197,0.024485831119938
383.312,0.028351527867722
384.427,0.012670621595699
385.541,0.014950380151207
386.656,0.016100294955406
387.77,0.026998033428314
388.885,0.019904058740667
389.999,0.013464089040753
391.114,0.015449758135775
392.228,0.013988962959093
393.343,0.008368418745651
394.457,0.018908870083525
395.572,0.012844524457692
396.687,0.021585745218323
397.801,0.033597327446596
398.916,0.015447685242371
400.03,0.032280322312195
401.145,0.027927553087623
402.259,0.032816775440205
403.374,0.029372271950733
404.488,0.025507178074015
405.603,0.012719107251527
406.718,0.0180936567076
407.832,0.02317987320399
408.947,0.016892292850562
410.061,0.01908578849437
411.176,0.023805791433631
412.29,0.01660513186405
413.405,0.010348599828695
414.519,0.007320150970045
415.634,0.00968610368671
416.748,0.011494209481332
417.863,0.024259511365424
418.978,0.021352099066149
420.092,0.017108041677793
421.207,0.012393710864756
422.321,0.01938633308295
423.436,0.033962002292365
424.55,0.03014914634334
425.665,0.026742024778889
426.779,0.023344751696176
427.894,0.02461536599837
429.009,0.038636475765534
430.123,0.020122855394471
431.238,0.016591022669214
432.352,0.017525996304743
433.467,0.021922478240422
434.581,0.025922244900454
435.696,0.020381364829873
436.81,0.02889299729792
437.925,0.021341313140222
439.039,0.03175476065717
440.154,0.038177164024139
441.269,0.022496519505004
442.383,0.017759468345995
443.498,0.032628102944289
444.612,0.028424567384678
445.727,0.031730041006199
446.841,0.037187035652867
447.956,0.021084383329903
449.07,0.025966730218298
450.185,0.028432662270059
451.299,0.048955764565643
452.414,0.05353967926506
453.529,0.075469718988278
454.643,0.037634257038472
455.758,0.034416584805053
456.872,0.029611110010757
457.987,0.028054377211672
459.101,0.026623057566293
460.216,0.024926191605627
461.33,0.022649300271543
462.445,0.013587511295332
463.56,0.028061463938298
464.674,0.036572476900193
465.789,0.021470011880635
466.903,0.024370556325065
468.018,0.010114285989708
469.132,0.016434187314358
470.247,0.0504595566617
471.361,0.028914587292759
472.476,0.029214120397883
473.59,0.07035300328882
474.705,0.046582374690015
475.82,0.06623792897172
476.934,0.136505637641825
478.049,0.095906308150457
479.163,0.09450508379169
480.278,0.105281558355311
481.392,0.07983599681923
482.507,0.132437392600389
483.621,0.081660158956571
484.736,0.08384883135564
485.851,0.108696367487041
486.965,0.082436097108494
488.08,0.088043143106308
489.194,0.112362672196974
490.309,0.059193241588823
491.423,0.034411756867723
492.538,0.070340257829584
493.652,0.050444330911074
494.767,0.041264927674543
495.881,0.03013273560178
496.996,0.031553643353308
498.111,0.029147646239363
499.225,0.021671333574442
500.34,0.031224738901555
501.454,0.027588764631436
502.569,0.029476698251782
503.683,0.028161795710451
504.798,0.025882522182155
505.912,0.039848912482464
507.027,0.032891146818295
508.142,0.02542964921024
509.256,0.036412441529339
510.371,0.029209005892375
511.485,0.036945488794292
512.6,0.036556848284173
513.714,0.026431118540907
514.829,0.021324283894417
515.943,0.036576736688176
517.058,0.030030189041048
518.172,0.033110287394886
519.287,0.022465806689126
520.402,0.024701766292664
521.516,0.028931243112324
522.631,0.022894628634281
523.745,0.020111794239603
524.86,0.020465279080242
525.974,0.034163392828191
527.089,0.021857316691479
528.203,0.039127895163867
529.318,0.027586162973126
530.432,0.047490310140926
531.547,0.146942755172116
532.662,0.209979969887037
533.776,0.160181182481728
534.891,0.120828578031704
536.005,0.121227505072357
537.12,0.106240185313982
538.234,0.129714027359422
539.349,0.101119421595604
540.463,0.129383931377575
541.578,0.047366369800562
542.693,0.023125416528624
543.807,0.01412577146732
544.922,0.010724397086955
546.036,0.008543134919829
547.151,0.029555250708672
548.265,0.021802200235862
549.38,0.040545115388573
550.494,0.011727557817066
551.609,0.077391650854169
552.723,0.200001118862613
553.838,0.072584267593316
554.953,0.036413083047748
556.067,0.017767803248335
557.182,0.017292055540208
558.296,0.020281210753925
559.411,0.017901694334548
560.525,0.022490691839892
561.64,0.018913917524502
562.754,0.015647146069047
563.869,0.009062851746279
564.984,0.00500900036656
566.098,0.003934155495681
567.213,0.002906139962173
568.327,0.002692155617411
569.442,0.016077297848474
570.556,0.021492075250427
571.671,0.009569692808486
572.785,0.007531323530262
573.9,0.010723041065721
575.014,0.015612538835992
576.129,0.022312694858454
577.244,0.009483078459035
578.358,0.021280115414495
579.473,0.016427826432859
580.587,0.008025423253154
581.702,0.032724649676999
582.816,0.016202385141291
583.931,0.019629774358432
585.045,0.039773503284214
586.16,0.030628669192361
587.274,0.086006414797014
588.389,0.073840913676395
589.504,0.082382898477105
590.618,0.072813610616866
591.733,0.07767832109742
592.847,0.028225584809074
593.962,0.028206698799389
595.076,0.032768062577587
596.191,0.042938591861371
597.305,0.067813986619494
598.42,0.031813999879484
599.535,0.026018155802066
600.649,0.01699085762625
601.764,0.015502253752653
602.878,0.040652520112931
603.993,0.02510666053421
605.107,0.019076896396575
606.222,0.027294046399358
607.336,0.038470542426387
608.451,0.042454684626929
609.565,0.038030387237825
610.68,0.024172491845567
611.795,0.026113796422382
612.909,0.017097692764607
614.024,0.035965351380788
615.138,0.042952059323073
616.253,0.058447216306594
617.367,0.080792500492145
618.482,0.158475444531738
619.596,0.269253672153611
620.711,0.248138374170561
621.826,0.274503877558361
622.94,0.186844117697771
624.055,0.136231454449959
625.169,0.124626007468511
626.284,0.158033129601393
627.398,0.117174100278354
628.513,0.12253090715827
629.627,0.154774317380359
630.742,0.10624371934273
631.856,0.157933446061766
632.971,0.077730019373904
634.086,0.067255006216989
635.2,0.143661968960537
636.315,0.096995197657965
637.429,0.106325603102241
638.544,0.107598120072424
639.658,0.082576026303039
640.773,0.1183500870385
641.887,0.102659556355414
643.002,0.093188843836192
644.116,0.111304084424304
645.231,0.130525657954816
646.346,0.182340674257438
647.46,0.080130073862533
648.575,0.04022144456159
649.689,0.053943350018837
650.804,0.052135753926412
651.918,0.02232099893142
653.033,0.017645091873637
654.147,0.015617888539613
655.262,0.024024465508837
656.377,0.028901788569614
657.491,0.069847704548772
658.606,0.127921431202054
659.72,0.073928220159961
660.835,0.053245528890731
661.949,0.047684484456946
663.064,0.057241556282703
664.178,0.035157833664897
665.293,0.050679185565511
666.407,0.053180274076211
667.522,0.045211322813863
668.637,0.039050107166201
669.751,0.033400560735249
670.866,0.03293684683172
671.98,0.039171461132337
673.095,0.042583616816725
674.209,0.03923281696501
675.324,0.046395520214045
676.438,0.034869570959516
677.553,0.029627458956003
678.668,0.03198708215531
679.782,0.039147278975981
680.897,0.034070256527983
682.011,0.042261525578835
683.126,0.033352484832559
684.24,0.049727993133932
685.355,0.067872105977518
686.469,0.056573107586795
687.584,0.050933474314634
688.698,0.048449694950369
689.813,0.042493379150665
690.928,0.041299704618461
692.042,0.03862465113087
693.157,0.041437100150643
694.271,0.063307142136248
695.386,0.063571340915266
696.5,0.119428357366264
697.615,0.088586614589702
698.729,0.024737641596036
699.844,0.01423171885132
700.958,0.013428337963366
702.073,0.022444389971728
703.188,0.067290663594508
704.302,0.039254129964476
705.417,0.074083109842451
706.531,0.072744352829129
707.646,0.055213616241448
708.76,0.0872838016252
709.875,0.08825377566831
710.989,0.041993841844621
712.104,0.043378240512878
713.219,0.052570923177609
714.333,0.063696652390102
715.448,0.026366017797182
716.562,0.03767601793347
717.677,0.041952149445505
718.791,0.03195217574525
719.906,0.047218836715151
721.02,0.030032419178682
722.135,0.072945290720717
723.249,0.030665246862954
724.364,0.016832578658557
725.479,0.034466922473657
726.593,0.037937449684428
727.708,0.024471264413154
728.822,0.02309694039208
729.937,0.037330609582879
731.051,0.046252021772777
732.166,0.020985674577544
733.28,0.019485571112178
734.395,0.048630976734409
735.51,0.013707711542012
736.624,0.015689714313539
737.739,0.016139055364442
738.853,0.019297473582002
739.968,0.015643234043861
741.082,0.018087194911595
742.197,0.017003401839847
743.311,0.032127560170872
744.426,0.026502159695916
745.54,0.032175673526826
746.655,0.025911085485771
747.77,0.031946865981912
748.884,0.023502745330302
749.999,0.018567672947103
751.113,0.018532053530698
752.228,0.019045592715056
753.342,0.036599770045277
754.457,0.15482793855356
755.571,0.154936120122048
756.686,0.146288621845631
757.8,0.135344929729745
758.915,0.103905642094793
760.03,0.187802294329001
761.144,0.244887573666056
762.259,0.395653012207342
763.373,0.426463975104852
764.488,0.248414505851127
765.602,0.099966249468959
766.717,0.030395633153266
767.831,0.004286930337792
768.946,0.001519835641107
770.061,0.00135138920198
771.175,0.001399931537832
772.29,0.002656483403479
773.404,0.007496652102852
774.519,0.009049138188483
775.633,0.009170634605952
776.748,0.005058733189443
777.862,0.004596228863984
778.977,0.004646005075999
780.091,0.004469256863322
781.206,0.005232585599249
782.321,0.007200479210643
783.435,0.012525406727479
784.55,0.005056444916441
785.664,0.002325119230167
786.779,0.003180020712582
787.893,0.006014129074538
789.008,0.015729923115512
790.122,0.170015015374181
791.237,0.05966317634368
792.352,0.009713336946267
793.466,0.006598483344023
794.581,0.005261205293358
795.695,0.007824354440049
796.81,0.006932987461098
797.924,0.012174206250452
799.039,0.009349650233479
800.153,0.010157192808955
801.268,0.023068386271234
802.382,0.015699983464911
803.497,0.009576568655406
804.612,0.010030202099016
805.726,0.050564295077741
806.841,0.0056018746754
807.955,0.010825403773178
809.07,0.020619403935641
810.184,0.012486833969774
811.299,0.012097880323918
812.413,0.017062107688844
813.528,0.003828175508962
814.643,0.003924561822434
815.757,0.009475202078625
816.872,0.016270043024672
817.986,0.011299475369044
819.101,0.015283600533473
820.215,0.012034216043908
821.33,0.01385465023064
822.444,0.006707727802811
823.559,0.011683363243219
824.673,0.015563705703286
825.788,0.01465598412432
826.903,0.012515601337006
828.017,0.015656049996728
829.132,0.011806789402156
830.246,0.003878122826173
831.361,0.001719301017402
832.475,0.01456648827453
833.59,0.004274744966471
834.704,0.002843563875631
835.819,0.013651839432145
836.933,0.002374139533817
838.048,0.001058008768832
839.163,0.001139660237317
840.277,0.008934036450251
841.392,0.022341333114582
842.506,0.013068267786748
843.621,0.003528040848531
844.735,0.002913893878937
845.85,0.010357026854069
846.964,0.003402282732469
848.079,0.022081837125084
849.194,0.005979556318109
850.308,0.009262036060615
851.423,0.012456240412206
852.537,0.010087988906313
853.652,0.002778896301225
854.766,0.004944302109806
855.881,0.004246162640283
856.995,0.005322776322354
858.11,0.001588859491041
859.224,0.002121292870096
860.339,0.006255586797033
861.454,0.005783918344689
862.568,0.009718057873682
863.683,0.009357969947574
864.797,0.008904979545714
865.912,0.004066791460594
867.026,0.008331205246046
868.141,0.002767672557492
869.255,0.003276887337756
870.37,0.012262451351652
871.485,0.012075761356556
872.599,0.003547574522816
873.714,0.007985557951208
874.828,0.01264467867252
875.943,0.003724319873278
877.057,0.001848488549924
878.172,0.004220913493047
879.286,0.002192118794735
880.401,0.011054355828186
881.515,0.002560255286353
882.63,0.002441187757855
883.745,0.001266556757995
884.859,0.001466809945396
885.974,0.001383827629745
887.088,0.004796748237221
888.203,0.012189000918477
889.317,0.008108126155627
890.432,0.003941342243924
891.546,0.005812393641077
892.661,0.005888235807083
893.775,0.014854060987264
894.89,0.006669198166077
896.005,0.014584055042217
897.119,0.012187203019064
898.234,0.00686550121234
899.348,0.010493667051437
900.463,0.003058163930925
901.577,0.002436142788504
902.692,0.006893573673679
903.806,0.005660998206963
904.921,0.00977691605567
906.036,0.006324385038503
907.15,0.004483648828375
908.265,0.004526465580643
909.379,0.002772805237187
910.494,0.007541445622732
911.608,0.00381931972681
912.723,0.005222695619374
913.837,0.003773797370066
914.952,0.006380272790358
916.066,0.005614465970464
917.181,0.003682460304391
918.296,0.004121037789988
919.41,0.00235601821341
920.525,0.002692480381535
921.639,0.002466820354165
922.754,0.002210885516946
923.868,0.003724723358971
924.983,0.003367815550471
926.097,0.002233000110599
927.212,0.001891116007826
928.327,0.001924674479255
929.441,0.00580434301039
930.556,0.003340243373008
931.67,0.00187629338389
932.785,0.001416742355084
933.899,0.002817159505313
935.014,0.001902379722528
936.128,0.002515617779306
937.243,0.002621717443798
938.357,0.00290569312894
939.472,0.002129220006167
940.587,0.001990894916783
941.701,0.002336432132471
942.816,0.002734647890422
943.93,0.002102318112751
945.045,0.002042806469571
946.159,0.006112059493151
947.274,0.011051736844827
948.388,0.024946043453718
949.503,0.012561846197213
950.617,0.003732891796474
951.732,0.014024481635309
952.847,0.007330146402605
953.961,0.003111804261956
955.076,0.008230629547005
956.19,0.005104591652431
957.305,0.004781262782187
958.419,0.002420781975287
959.534,0.002797342670021
960.648,0.004624270271359
961.763,0.003120495958802
962.878,0.001297954691645
963.992,0.001853238919599
965.107,0.001675814247007
966.221,0.002119561069877
967.336,0.001750805626393
968.45,0.001849372292863
969.565,0.002529967968225
970.679,0.005098385305322
971.794,0.00543645554538
972.908,0.016256408231276
974.023,0.003384240619762
975.138,0.001738232439634
976.252,0.003397263429751
977.367,0.00527164855033
978.481,0.006781013691282
979.596,0.003224650822705
980.71,0.009375056840985
981.825,0.004163872657869
982.939,0.006285821079807
984.054,0.009585658438141
985.169,0.004078715108066
986.283,0.003594843199429
987.398,0.001662138912884
988.512,0.001410373317833
989.627,0.002240959648821
990.741,0.00186396684759
991.856,0.002645607591413
992.97,0.001849054449732
994.085,0.0019575828426
995.199,0.00210098507777
996.314,0.011076028519417
997.429,0.001369526034618
998.543,0.010003724406921
999.658,0.015206820459398
1000.772,0.00661572175768
1001.887,0.003854374696779
1003.001,0.001925521229238
1004.116,0.005777344278853
1005.23,0.010138205114177
1006.345,0.007916514000263
1007.459,0.012761781346199
1008.574,0.009046741698272
1009.689,0.006883207693605
1010.803,0.006265589739486
1011.918,0.016582187345803
1013.032,0.006369341214545
1014.147,0.004452073579548
1015.261,0.003951773410009
1016.376,0.002660214675511
1017.49,0.002037341824643
1018.605,0.00209875654571
1019.72,0.001217094759253
1020.834,0.001881660589778
1021.949,0.011913553187333
1023.063,0.012868209500471
1024.178,0.010769101108745
1025.292,0.014683045012057
1026.407,0.016881384035024
1027.521,0.020589943194008
1028.636,0.022039735276537
1029.75,0.020010869970054
1030.865,0.009262247965555
1031.98,0.011451235650442
1033.094,0.014945444055813
1034.209,0.017595391624233
1035.323,0.011094504917307
1036.438,0.011166037130028
1037.552,0.013516101775384
1038.667,0.010751204604288
1039.781,0.012779276664487
1040.896,0.01160534844102
1042.011,0.010180782126641
1043.125,0.009135462035529
1044.24,0.018448562029832
1045.354,0.014813074834352
1046.469,0.016101014159899
1047.583,0.024164329463517
1048.698,0.019191365848176
1049.812,0.01586781281052
1050.927,0.012022404805786
1052.041,0.019207820560847
1053.156,0.025957983215893
1054.271,0.020158060596266
1055.385,0.014875833549961
1056.5,0.021162138226851
1057.614,0.016702690048357
1058.729,0.015143713945026
1059.843,0.014511625859823
1060.958,0.010205606654094
1062.072,0.017802213512574
1063.187,0.020472909362017
1064.301,0.031425006808667
1065.416,0.020012563400675
1066.531,0.027362312475227
1067.645,0.048243614827138
1068.76,0.02891371783441
1069.874,0.038883977708619
1070.989,0.023353362256425
1072.103,0.015138389643164
1073.218,0.02576300885738
1074.332,0.027529731659686
1075.447,0.03416100104497
1076.562,0.026474169553003
1077.676,0.02299724766461
1078.791,0.023944561831005
1079.905,0.023662452168277
1081.02,0.019285538555967
1082.134,0.021791696683772
1083.249,0.026008837315816
1084.363,0.024970714571524
1085.478,0.023481508198891
1086.592,0.021693344150631
1087.707,0.021826017847373
1088.822,0.023282859545931
1089.936,0.021932215048196
1091.051,0.027073301377795
1092.165,0.012043815668083
1093.28,0.02747087583116
1094.394,0.012100127532523
1095.509,0.032632208848104
1096.623,0.028527805734432
1097.738,0.027209153272362
1098.853,0.034576029899993
1099.967,0.028169747014219
1101.082,0.026170329847644
1102.196,0.034490545618076
1103.311,0.025932239739153
1104.425,0.032558408668188
1105.54,0.014057814962376
1106.654,0.035420068838852
1107.769,0.017278739338071
1108.883,0.029586679912913
1109.998,0.011994116164359
1111.113,0.006360284726445
1112.227,0.003505643608256
1113.342,0.005614634125643
1114.456,0.00227120896357
1115.571,0.001419312883633
1116.685,0.005257491924539
1117.8,0.002993709103005
1118.914,0.003918408172269
1120.029,0.003328765033068
1121.143,0.003590597275293
1122.258,0.001052654547024
1123.373,0.011905160388115
1124.487,0.008611076773829
1125.602,0.002950538797039
1126.716,0.002521669484706
1127.831,0.001386469296669
1128.945,0.003683368200931
1130.06,0.01932318898051
1131.174,0.013515387347798
1132.289,0.001579817436109
1133.404,0.011516788710121
1134.518,0.017260742429078
1135.633,0.000998530208017
1136.747,0.005804133713608
1137.862,0.003172026823347
1138.976,0.002183922394201
1140.091,0.01030251871556
1141.205,0.001495853382121
1142.32,0.007782460075067
1143.434,0.014486229035595
1144.549,0.014034749882748
1145.664,0.009292630950577
1146.778,0.001261129264805
1147.893,0.005521365221725
1149.007,0.000983066463168
1150.122,0.003896155279532
1151.236,0.00988295914012
1152.351,0.006798496098127
1153.465,0.009723023364725
1154.58,0.00791499682922
1155.695,0.013859157745718
1156.809,0.002203202539106
1157.924,0.016187887305125
1159.038,0.007069729306815
1160.153,0.002849598170699
1161.267,0.008492483141757
1162.382,0.01980642163019
1163.496,0.006970497464766
1164.611,0.0238627979907
1165.725,0.04150556150892
1166.84,0.009190285311504
1167.955,0.019683180955496
1169.069,0.020572491078034
1170.184,0.019344524338072
1171.298,0.01794234625471
1172.413,0.010344189415308
1173.527,0.026011507328804
1174.642,0.030983277496498
1175.756,0.032253708454162
1176.871,0.027143744295652
1177.986,0.032223194386394
1179.1,0.037832976994543
1180.215,0.021144242622762
1181.329,0.016877859908564
1182.444,0.021447088737478
1183.558,0.023804620594586
1184.673,0.013403467785993
1185.787,0.027962504768424
1186.902,0.01659085044551
1188.016,0.014245121102387
1189.131,0.031926895874512
1190.246,0.010970145914752
1191.36,0.029528094909024
1192.475,0.037775941566138
1193.589,0.026732564838851
1194.704,0.024473633731911
1195.818,0.032419870708266
1196.933,0.035717016948018
1198.047,0.031917732030519
1199.162,0.027571507619303
1200.276,0.021064898257576
1201.391,0.021620075090092
1202.506,0.023199260617314
1203.62,0.026846648637818
1204.735,0.027402119202791
1205.849,0.013155872516613
1206.964,0.030711346612609
1208.078,0.013150694625025
1209.193,0.010732825679119
1210.307,0.007891657088015
1211.422,0.013284682413595
1212.537,0.023495588950635
1213.651,0.008508284985122
1214.766,0.023019021675439
1215.88,0.02425672538773
1216.995,0.012988602552934
1218.109,0.010958090413001
1219.224,0.030275045814618
1220.338,0.004722445658797
1221.453,0.024408198986916
1222.567,0.010824798777526
1223.682,0.014640283019619
1224.797,0.024981362241096
1225.911,0.020497878070018
1227.026,0.009914711961862
1228.14,0.032434136991378
1229.255,0.026154366903739
1230.369,0.026784453069583
1231.484,0.014620332545877
1232.598,0.026141447604469
1233.713,0.01768619551411
1234.828,0.033724229562376
1235.942,0.032489804128793
1237.057,0.015695343141698
1238.171,0.020267122507188
1239.286,0.020979687244366
1240.4,0.015612398905019
1241.515,0.008324791338967
1242.629,0.02793828898261
1243.744,0.016926071573304
1244.858,0.023986856690256
1245.973,0.020631471363121
1247.088,0.019698046849522
1248.202,0.020984536736691
1249.317,0.015242098961448
1250.431,0.016348736955787
1251.546,0.010190818839872
1252.66,0.00479381924349
1253.775,0.013709657367871
1254.889,0.011283317312468
1256.004,0.020966381176174
1257.118,0.010953373209798
1258.233,0.010626961652182
1259.348,0.025514848245031
1260.462,0.031054785917293
1261.577,0.013279928103421
1262.691,0.018420264155479
1263.806,0.028811384958203
1264.92,0.025490426885224
1266.035,0.024154409604242
1267.149,0.019718308513814
1268.264,0.030254147176898
1269.379,0.031871332254929
1270.493,0.024724673320006
1271.608,0.026137928181406
1272.722,0.021873838776084
1273.837,0.022800938508085
1274.951,0.016884136356926
