Time,Audio Energy
164.861,0.020544949936737
165.975,0.023944004440601
167.09,0.061815635302926
168.204,0.040273540449485
169.319,0.054218553842372
170.433,0.048546011342192
171.548,0.053330263195233
172.662,0.049402114611635
173.777,0.055348010610506
174.891,0.016330679358799
176.006,0.012808021666004
177.121,0.014262298939999
178.235,0.013911787314439
179.35,0.016876984820967
180.464,0.122350971462598
181.579,0.139940152553953
182.693,0.278635450710831
183.808,0.482425602776969
184.922,0.409083778115949
186.037,0.339759694184831
187.152,0.403555025111613
188.266,0.179912499568149
189.381,0.114779343280887
190.495,0.316769093831723
191.61,0.211253255104986
192.724,0.322483226896768
193.839,0.306580682268394
194.953,0.223059312518692
196.068,0.200121967607423
197.182,0.276902179591065
198.297,0.265062810767692
199.412,0.312535775263626
200.526,0.338370146416532
201.641,0.123808283385986
202.755,0.054405415160728
203.87,0.026713803109895
204.984,0.016624415645696
206.099,0.017555902364907
207.213,0.012871957570186
208.328,0.017584713657879
209.443,0.011400843819951
210.557,0.010638885269842
211.672,0.012614193187759
212.786,0.012538635533489
213.901,0.011942903249092
215.015,0.010462920905487
216.13,0.011018152194947
217.244,0.015448691843882
218.359,0.009684564449698
219.473,0.015906536092538
220.588,0.010105233664869
221.703,0.01270238601654
222.817,0.010591191454853
223.932,0.013642959368542
225.046,0.035243661782573
226.161,0.062636595522533
227.275,0.114409244230186
228.39,0.14866286399989
229.504,0.102383843855962
230.619,0.106824390254925
231.734,0.102836565558054
232.848,0.11376883244555
233.963,0.15744827951224
235.077,0.119433305256683
236.192,0.073636138423709
237.306,0.052015936536011
238.421,0.064272728075498
239.535,0.079697988600617
240.65,0.062544289276348
241.764,0.116705444031699
242.879,0.161363701650191
243.994,0.124654393325384
245.108,0.172213441428913
246.223,0.150770899637307
247.337,0.131601731462622
248.452,0.116430682391943
249.566,0.114432151772173
250.681,0.166317921397828
251.795,0.202030098698336
252.91,0.091474022706065
254.025,0.113405467205387
255.139,0.204324461774738
256.254,0.153650275223528
257.368,0.127986592660975
258.483,0.147244101203877
259.597,0.275353218797485
260.712,0.344551391079446
261.826,0.296941857358647
262.941,0.226066067922262
264.055,0.281115958043437
265.17,0.178033616732897
266.285,0.271627616194455
267.399,0.186487716123956
268.514,0.274915542020233
269.628,0.184350385125607
270.743,0.270936018244015
271.857,0.296263215901475
272.972,0.291834415086499
274.086,0.221776035936766
275.201,0.174716103734158
276.316,0.248486828897275
277.43,0.289723698947843
278.545,0.287036698976211
279.659,0.097784446552088
280.774,0.189359803113389
281.888,0.124043935685959
283.003,0.059226943947519
284.117,0.100920917323132
285.232,0.11084419907616
286.346,0.122670765093546
287.461,0.05836884770949
288.576,0.320191141806347
289.69,0.169681127608679
290.805,0.044321220962079
291.919,0.027432813427344
293.034,0.022059337653486
294.148,0.024889570321897
295.263,0.014664750640005
296.377,0.012264891499124
297.492,0.015684229615469
298.607,0.03054334280982
299.721,0.103415453448224
300.836,0.094320782100383
301.95,0.090100274080862
303.065,0.099917015152071
304.179,0.089147274510945
305.294,0.107848242147656
306.408,0.168598770676938
307.523,0.202293258652606
308.637,0.233935303649059
309.752,0.387215655495484
310.867,0.367171164175035
311.981,0.216224609576205
313.096,0.206985873569092
314.21,0.083025885749031
315.325,0.010123983439032
316.439,0.007015342371522
317.554,0.00701576770668
318.668,0.006264172620803
319.783,0.006325176267601
320.898,0.00745354664288
322.012,0.00564097698539
323.127,0.00601501876027
324.241,0.007583888086063
325.356,0.005105635096791
326.47,0.016318393937017
327.585,0.071161171839058
328.699,0.10424411783675
329.814,0.11251614929728
330.928,0.118218652683182
332.043,0.194209808293361
333.158,0.211917743317193
334.272,0.27963505661364
335.387,0.283813853048829
336.501,0.298110092085423
337.616,0.406336377085112
338.73,0.375929200689947
339.845,0.112566854469014
340.959,0.14684224042125
342.074,0.166806764083866
343.189,0.281070635899296
344.303,0.217534347013137
345.418,0.292714346920049
346.532,0.304076663509344
347.647,0.342150747401896
348.761,0.25674032299199
349.876,0.358390365679675
350.99,0.484608453313849
352.105,0.181307285283001
353.219,0.090729097344272
354.334,0.148790814125637
355.449,0.259177902057505
356.563,0.186324161821151
357.678,0.151513253579076
358.792,0.094509728567831
359.907,0.128643023906891
361.021,0.099234959712205
362.136,0.067667073141387
363.25,0.064576750797645
364.365,0.065053967507142
365.48,0.050286801224556
366.594,0.049702493619445
367.709,0.062177933383959
368.823,0.05262497861328
369.938,0.036804756859875
371.052,0.032707659691263
372.167,0.0306628032925
373.281,0.044803521092079
374.396,0.035613607741149
375.51,0.045004022723419
376.625,0.051236600308034
377.74,0.037604211436502
378.854,0.030415146536116
379.969,0.036843425390264
381.083,0.033883506196631
382.198,0.049741156692774
383.312,0.028592663704915
384.427,0.0257295458223
385.541,0.026069261604374
386.656,0.042491060740607
387.771,0.035592123009767
388.885,0.039719526572734
390,0.036162040825861
391.114,0.032413268013836
392.229,0.036180731128275
393.343,0.047530894870004
394.458,0.070259690548257
395.572,0.196319903360812
396.687,0.125566087271873
397.801,0.205997737182986
398.916,0.078785249038323
400.031,0.015024336766965
401.145,0.007279965951534
402.26,0.006631702672163
403.374,0.00740454946659
404.489,0.00667384243432
405.603,0.006795295714134
406.718,0.00679714324305
407.832,0.007201982528128
408.947,0.007887177658311
410.062,0.008086013901043
411.176,0.006624092864247
412.291,0.007101720466247
413.405,0.008099075282174
414.52,0.006854024052858
415.634,0.00742512645478
416.749,0.008290953202811
417.863,0.007568945097483
418.978,0.006299020825641
420.092,0.007414803291274
421.207,0.006284913837425
422.322,0.005797459890778
423.436,0.006487463901695
424.551,0.006148307605521
425.665,0.004717289286557
426.78,0.005455777408193
427.894,0.006795980359867
429.009,0.005877900089386
430.123,0.006510827949115
431.238,0.005936482760023
432.353,0.005730720777543
433.467,0.005493350899511
434.582,0.006119023761627
435.696,0.0080312604763
436.811,0.006282241437295
437.925,0.006650009462225
439.04,0.008266986805108
440.154,0.007863466049131
441.269,0.00778706647079
442.383,0.006388819460546
443.498,0.006120964591635
444.613,0.006608475358907
445.727,0.007391604076291
446.842,0.005522874047328
447.956,0.008251288719516
449.071,0.004509019793022
450.185,0.003841137478259
451.3,0.003954960646304
452.414,0.008474320043048
453.529,0.004237974422507
454.644,0.02696028482163
455.758,0.04920959428737
456.873,0.038717549226284
457.987,0.018594633519557
459.102,0.010492802646235
460.216,0.008408761309546
461.331,0.012762882215222
462.445,0.011656758508294
463.56,0.010485029704383
464.674,0.008573449047138
465.789,0.011746544380166
466.904,0.011762170048263
468.018,0.011000777047343
469.133,0.014746674250945
470.247,0.036308652356063
471.362,0.085854695674065
472.476,0.004316452945298
473.591,0.004221975335783
474.705,0.004014397048933
475.82,0.031376052844944
476.935,0.006882127999353
478.049,0.003640730415327
479.164,0.003716131699323
480.278,0.00379701782829
481.393,0.003672511047249
482.507,0.003752713851123
483.622,0.00885961146425
484.736,0.00499438034421
485.851,0.021910747627805
486.965,0.023156450190334
488.08,0.007256750250332
489.195,0.004074796983408
490.309,0.002584162500437
491.424,0.012315613578937
492.538,0.005915161246529
493.653,0.011235277040277
494.767,0.011484555777045
495.882,0.0071908476111
496.996,0.005432417169643
498.111,0.010251279836671
499.226,0.006933939406436
500.34,0.007461013550685
501.455,0.026062825344365
502.569,0.004387437934817
503.684,0.004291326887473
504.798,0.003856526717885
505.913,0.003505850636154
507.027,0.003743828342181
508.142,0.004371694954986
509.256,0.003420887539191
510.371,0.004661450474858
511.486,0.006060524829914
512.6,0.006327801198161
513.715,0.024825860666306
514.829,0.005191041642053
515.944,0.003060797672976
517.058,0.003002962525268
518.173,0.004556819152372
519.287,0.021853973850332
520.402,0.005734408588106
521.517,0.016668476657388
522.631,0.010056704929322
523.746,0.023127091936608
524.86,0.016841393206526
525.975,0.015405985373769
527.089,0.010555943379024
528.204,0.007677991995222
529.318,0.004806351506288
530.433,0.017422966578085
531.547,0.009059665295853
532.662,0.020055500207951
533.777,0.003296892491725
534.891,0.007975158533428
536.006,0.015899709757829
537.12,0.003364422575809
538.235,0.004269903723031
539.349,0.003624755763512
540.464,0.034187315689281
541.578,0.00380232723065
542.693,0.019532307719246
543.808,0.019266713180751
544.922,0.013598652850434
546.037,0.01199732282994
547.151,0.014108018655733
548.266,0.007123981312944
549.38,0.009935426736405
550.495,0.003099797182236
551.609,0.012248327827755
552.724,0.016354926562986
553.838,0.011743443749003
554.953,0.014242728282746
556.068,0.018304564798531
557.182,0.008610032285868
558.297,0.005866711639067
559.411,0.009612965764565
560.526,0.003073149722213
561.64,0.00285263910058
562.755,0.004751013966925
563.869,0.004498948725086
564.984,0.010621290277317
566.099,0.00684542354654
567.213,0.006227026055139
568.328,0.007840459933639
569.442,0.009128508305639
570.557,0.00612520040895
571.671,0.00541128895009
572.786,0.021717639716482
573.9,0.051140051847402
575.015,0.047843933282106
576.129,0.039891986163493
577.244,0.031104195954814
578.359,0.032062494896201
579.473,0.029314664574103
580.588,0.029294273613297
581.702,0.019511533605998
582.817,0.159461143513262
583.931,0.245879793423712
585.046,0.220234925100317
586.16,0.224412518953678
587.275,0.229513118264497
588.39,0.249235831848327
589.504,0.241470203995927
590.619,0.23360224832155
591.733,0.203270071690136
592.848,0.186463723913887
593.962,0.203753292353359
595.077,0.202468055594609
596.191,0.206896111183271
597.306,0.194863911241676
598.42,0.176699945731386
599.535,0.133374878604893
600.65,0.123943927147737
601.764,0.126094141497754
602.879,0.114635571391045
603.993,0.125193225502371
605.108,0.101089477919981
606.222,0.104552299834787
607.337,0.103735595403492
608.451,0.106419088993405
609.566,0.117338496138625
610.681,0.121782155108204
611.795,0.098968394249977
612.91,0.100788614538749
614.024,0.136949593995357
615.139,0.117288792569418
616.253,0.078619065554043
617.368,0.096493173301549
618.482,0.100465832806494
619.597,0.10848123291909
620.711,0.086838418442779
621.826,0.082339016058397
622.941,0.100808181571884
624.055,0.111252752604483
625.17,0.113974427924833
626.284,0.12262950877677
627.399,0.146459238950755
628.513,0.105503290708291
629.628,0.105979268958629
630.742,0.094683900978057
631.857,0.108452549431421
632.972,0.098809463653441
634.086,0.112556504422427
635.201,0.112557686674217
636.315,0.111952613951253
637.43,0.11306823970145
638.544,0.100234509038539
639.659,0.122563501211538
640.773,0.097462092032435
641.888,0.126880903543968
643.002,0.092798483194338
644.117,0.091412255385575
645.232,0.111629843027915
646.346,0.097090860919947
647.461,0.088430706603546
648.575,0.098449772144619
649.69,0.08955595344783
650.804,0.080613501613726
651.919,0.102476499103227
653.033,0.105376891031295
654.148,0.102737144368586
655.263,0.080236493619144
656.377,0.074902328955992
657.492,0.095150258534005
658.606,0.068579077830278
659.721,0.096935719119309
660.835,0.115882664918518
661.95,0.065834850516011
663.064,0.095894368892508
664.179,0.09473483169665
665.293,0.07417167137491
666.408,0.054895739398218
667.523,0.078121342810381
668.637,0.07645817817094
669.752,0.047179098923553
670.866,0.053333478499165
671.981,0.056947954555748
673.095,0.046864668296922
674.21,0.045051324393753
675.324,0.034974828470974
676.439,0.062658737815113
677.554,0.046323013137751
678.668,0.046666338442287
679.783,0.074007056414491
680.897,0.049245215977456
682.012,0.059759232825295
683.126,0.081283813461377
684.241,0.052295898689072
685.355,0.034398673923662
686.47,0.050358831343043
687.584,0.040104015841562
688.699,0.042337634883749
689.814,0.045685080730097
690.928,0.043455626960638
692.043,0.043277283154138
693.157,0.049109072465478
694.272,0.044618114862635
695.386,0.043424812086726
696.501,0.038549242724262
697.615,0.069654837778252
698.73,0.041246476834548
699.845,0.036494670987675
700.959,0.038530136446382
702.074,0.044254441891352
703.188,0.055299658550964
704.303,0.043254705745205
705.417,0.04537007212515
706.532,0.039676806807008
707.646,0.046111988042726
708.761,0.043090715700553
709.875,0.043497373457342
710.99,0.04829243300147
712.105,0.039801544386857
713.219,0.039668690902884
714.334,0.077457856407197
715.448,0.064762244886981
716.563,0.097740277103911
717.677,0.117439613980796
718.792,0.05711338921113
719.906,0.028644814820527
721.021,0.012532141743599
722.135,0.010560131245133
723.25,0.03868342600723
724.365,0.045778307549905
725.479,0.025550502286975
726.594,0.010848700030549
727.708,0.00711576083027
728.823,0.004961625073616
729.937,0.003173141035075
731.052,0.004837089730416
732.166,0.003526886220742
733.281,0.01561933898618
734.396,0.00795846225197
735.51,0.002539288113975
736.625,0.037491011075355
737.739,0.012323425927586
738.854,0.031654794808476
739.968,0.008961470181764
741.083,0.009997092473509
742.197,0.005483827452531
743.312,0.00323133130295
744.426,0.003243358350221
745.541,0.018251618777148
746.656,0.035527985521637
747.77,0.022105868209381
748.885,0.01574201791098
749.999,0.046178374192268
751.114,0.025514721427371
752.228,0.029887173269693
753.343,0.033070160440454
754.457,0.008693120156237
755.572,0.021327135224308
756.687,0.002451070187598
757.801,0.00501481192884
758.916,0.003386225973945
760.03,0.047630036867488
761.145,0.016638827787043
762.259,0.005554424711116
763.374,0.02190028441629
764.488,0.023823451281758
765.603,0.023421535676244
766.717,0.01062001742669
767.832,0.019551000417222
768.947,0.025960830834593
770.061,0.010049337620033
771.176,0.015353225694152
772.29,0.021381011870456
773.405,0.009834452098185
774.519,0.004374855958067
775.634,0.002119951753681
776.748,0.001483038509282
777.863,0.001703360234605
778.978,0.001837195710661
780.092,0.001804686037285
781.207,0.002238032297272
782.321,0.002450233361323
783.436,0.002765974717975
784.55,0.013130139447174
785.665,0.003014577077018
786.779,0.008208403007715
787.894,0.007194580764526
789.008,0.00271431260712
790.123,0.004073616406186
791.238,0.00243111034053
792.352,0.003019655559514
793.467,0.002763750854806
794.581,0.004648560813954
795.696,0.004257575592413
796.81,0.003357842555736
797.925,0.003438837551612
799.039,0.011621472304845
800.154,0.004161608296202
801.269,0.002911704618245
802.383,0.002804877127108
803.498,0.002684863875495
804.612,0.005687259804651
805.727,0.009964955030991
806.841,0.004622158256884
807.956,0.004923599206324
809.07,0.021724534676897
810.185,0.061274358730889
811.299,0.003406776809269
812.414,0.009884543589051
813.529,0.0048155348851
814.643,0.006313511185047
815.758,0.010633008501157
816.872,0.013541398717054
817.987,0.006079051800687
819.101,0.00570568280124
820.216,0.00419730524564
821.33,0.013666646266809
822.445,0.010406168335416
823.56,0.008545211723777
824.674,0.009661447436408
825.789,0.008537562734746
826.903,0.017754101482794
828.018,0.012896362351196
829.132,0.013307669559029
830.247,0.012432652865804
831.361,0.011788896349675
832.476,0.009825694514147
833.59,0.012653753897557
834.705,0.01314253527007
835.82,0.010123032308917
836.934,0.007771630823699
838.049,0.013629309268437
839.163,0.012284564118497
840.278,0.010636110273588
841.392,0.010631115260939
842.507,0.01427240423014
843.621,0.011989855829343
844.736,0.017528582837208
845.851,0.011629006469335
846.965,0.01711413864287
848.08,0.012828050152909
849.194,0.019799550299877
850.309,0.037639164298307
851.423,0.031182461927307
852.538,0.029762188977347
853.652,0.066260975826308
854.767,0.057806644055933
855.881,0.030173504042339
856.996,0.034660315224814
858.111,0.029309754262475
859.225,0.032025834761353
860.34,0.035858397921475
861.454,0.038116114979472
862.569,0.035112571723537
863.683,0.036181564003446
864.798,0.036228686260963
865.912,0.050861087301039
867.027,0.04393295246491
868.142,0.050721469275038
869.256,0.044487763800639
870.371,0.05452724634421
871.485,0.04361881280621
872.6,0.041221182101355
873.714,0.036860776383677
874.829,0.037287874737006
875.943,0.064328010092009
877.058,0.076416535306847
878.172,0.060278017874973
879.287,0.07128263657287
880.402,0.053182196169036
881.516,0.043385187235951
882.631,0.035385081952518
883.745,0.031459191000355
884.86,0.030519988567956
885.974,0.022351649078111
887.089,0.032746966091854
888.203,0.024661894019379
889.318,0.038033992824058
890.433,0.030210922056162
891.547,0.035818077718126
892.662,0.035746513011052
893.776,0.029529936146642
894.891,0.029784618053337
896.005,0.04208258537959
897.12,0.033683506230001
898.234,0.035257162730162
899.349,0.046105315738759
900.463,0.053902102860124
901.578,0.030741975935515
902.693,0.039017905830184
903.807,0.047597738262457
904.922,0.038594955758297
906.036,0.058080078267012
907.151,0.034576432647898
908.265,0.035813374665635
909.38,0.035893248442594
910.494,0.033914938226483
911.609,0.039830543298434
912.724,0.041572799317886
913.838,0.039611844476839
914.953,0.04083083821096
916.067,0.045061329887772
917.182,0.036123146141455
918.296,0.036413969344838
919.411,0.021323813167207
920.525,0.025473680291732
921.64,0.019377373950844
922.754,0.017097010029216
923.869,0.015926631902818
924.984,0.011708003196349
926.098,0.00746020676693
927.213,0.026625313479424
928.327,0.018700300486674
929.442,0.015190479271855
930.556,0.012452647509806
931.671,0.010796516255187
932.785,0.007166727848064
933.9,0.00640791921817
935.015,0.006798510352455
936.129,0.009939039334469
937.244,0.033144819522862
938.358,0.018246272438759
939.473,0.018641183080069
940.587,0.027352503989735
941.702,0.025115641510606
942.816,0.018847345887861
943.931,0.012667918387308
945.045,0.021321925231875
946.16,0.01366718828397
947.275,0.008353279245478
948.389,0.005996782503945
949.504,0.007444060282689
950.618,0.007013186659557
951.733,0.007388278336813
952.847,0.011139271627031
953.962,0.01194288773515
955.076,0.018433542609114
956.191,0.01922116873894
957.306,0.011748785684196
958.42,0.017761244050504
959.535,0.012629656048144
960.649,0.017468566184255
961.764,0.019860254123868
962.878,0.015593117945507
963.993,0.013878396654203
965.107,0.017547776715324
966.222,0.026653489741688
967.336,0.026038634322119
968.451,0.017010121232635
969.566,0.015353599401525
970.68,0.031446772182426
971.795,0.055642923253075
972.909,0.086147680846031
974.024,0.070403707132376
975.138,0.09520466930701
976.253,0.065007471601813
977.367,0.068545753469859
978.482,0.041448029869695
979.597,0.058017419193428
980.711,0.040727958654874
981.826,0.116887830141557
982.94,0.126799526719857
984.055,0.104655809688969
985.169,0.053401807304154
986.284,0.09119523030521
987.398,0.047528776479955
988.513,0.042170378279448
989.627,0.036334587225384
990.742,0.03559467402165
991.857,0.042194562516301
992.971,0.056327349322297
994.086,0.05965084344361
995.2,0.141280623454147
996.315,0.195177431297843
997.429,0.172949385039588
998.544,0.327772392236433
999.658,0.132534166192989
1000.773,0.07511467211941
1001.888,0.054272270441369
1003.002,0.027561727688258
1004.117,0.021714936804295
1005.231,0.019471275799742
1006.346,0.021169350148022
1007.46,0.016970704375904
1008.575,0.021740995253688
1009.689,0.031065459607624
1010.804,0.026981770603201
1011.918,0.024422222590379
1013.033,0.025823776094837
1014.148,0.028732985530361
1015.262,0.038088718969818
1016.377,0.032111625209913
1017.491,0.033602636950083
1018.606,0.057062024038046
1019.72,0.079920552149702
1020.835,0.113939938478532
1021.949,0.033083687131032
1023.064,0.030385132963202
1024.179,0.034269412148473
1025.293,0.029091110482248
1026.408,0.022803595168425
1027.522,0.022988802314834
1028.637,0.022836538914883
1029.751,0.026051010304612
1030.866,0.025447019952715
1031.98,0.024833727260973
1033.095,0.030315488454027
1034.209,0.025998013380246
1035.324,0.022500617232573
1036.439,0.019432274004325
1037.553,0.02905520048759
1038.668,0.033093731095712
1039.782,0.028829343193939
1040.897,0.02162256706111
1042.011,0.018824885061449
1043.126,0.017001883221989
1044.24,0.027730161327709
1045.355,0.032811101782299
1046.47,0.015161313057731
1047.584,0.005892327405221
1048.699,0.006208100960883
1049.813,0.004428266566693
1050.928,0.003824591138832
1052.042,0.00363274826985
1053.157,0.002779529381893
1054.271,0.002517574059117
1055.386,0.002387614586614
1056.5,0.002491320334873
1057.615,0.002931546696575
1058.73,0.002337082504013
1059.844,0.001809098613198
1060.959,0.001983961994106
1062.073,0.002139685025154
1063.188,0.002246862342539
1064.302,0.002309016179235
1065.417,0.002049877717056
1066.531,0.001814869246132
1067.646,0.004146372193588
1068.761,0.005443579609739
1069.875,0.024881172340846
1070.99,0.021188023628236
1072.104,0.00917129229085
1073.219,0.010017312776085
1074.333,0.004764408035831
1075.448,0.022917325292644
1076.562,0.025801832152668
1077.677,0.006834965858504
1078.791,0.0119772681444
1079.906,0.002571919086289
1081.021,0.001883114663229
1082.135,0.027701963509645
1083.25,0.01866229688281
1084.364,0.012386418990803
1085.479,0.007924464153718
1086.593,0.007532817408167
1087.708,0.005063519429911
1088.822,0.00525001704579
1089.937,0.034968307868782
1091.052,0.015651169607664
1092.166,0.006048245288782
1093.281,0.006315276107249
1094.395,0.001744559736659
1095.51,0.00397756413205
1096.624,0.008519254507913
1097.739,0.005734107545471
1098.853,0.00285473723063
1099.968,0.001844454843042
1101.082,0.002124941481369
1102.197,0.035762566805571
1103.312,0.015360662669123
1104.426,0.0028743869041
1105.541,0.005789265965084
1106.655,0.010574808359844
1107.77,0.013954508655236
1108.884,0.004881298812039
1109.999,0.005197540206641
1111.113,0.004831730085399
1112.228,0.004316730628849
1113.343,0.001793002628948
1114.457,0.02274787354912
1115.572,0.006825319592496
1116.686,0.006739357914222
1117.801,0.004557442780818
1118.915,0.00556980048094
1120.03,0.004516782757703
1121.144,0.002348585211121
1122.259,0.002460201017348
1123.373,0.002076126601706
1124.488,0.028916378279277
1125.603,0.012342593736684
1126.717,0.006133822001626
1127.832,0.008514751349811
1128.946,0.005113469640725
1130.061,0.010186680888223
1131.175,0.005250273960563
1132.29,0.003767025498708
1133.404,0.00181338246853
1134.519,0.001762529271725
1135.634,0.001803839835069
1136.748,0.018769372348275
1137.863,0.018000626254671
1138.977,0.008122051145759
1140.092,0.005517953172624
1141.206,0.003163850962184
1142.321,0.001984393236517
1143.435,0.007237392297535
1144.55,0.007031601438856
1145.664,0.006617957252241
1146.779,0.001840345097268
1147.894,0.022307379711676
1149.008,0.025537914054718
1150.123,0.009098358557245
1151.237,0.003507125313229
1152.352,0.010088770395986
1153.466,0.005523394669112
1154.581,0.005502693940887
1155.695,0.005913126796947
1156.81,0.004291756181491
1157.925,0.001941517985925
1159.039,0.001781543315071
1160.154,0.002611448989617
1161.268,0.008523720329864
1162.383,0.0058211701622
1163.497,0.007425269500037
1164.612,0.008107560687687
1165.726,0.005180966101502
1166.841,0.006425073124767
1167.955,0.004887103937269
1169.07,0.010659763595734
1170.185,0.02407755915158
1171.299,0.009336282947192
1172.414,0.004781627734468
1173.528,0.008467599991882
1174.643,0.002628889782734
1175.757,0.033250666340669
1176.872,0.020401806151337
1177.986,0.010307075540743
1179.101,0.013945455839246
1180.216,0.007682730031865
1181.33,0.007217160462456
1182.445,0.002513029066668
1183.559,0.002947747587355
1184.674,0.002029892946129
1185.788,0.003733733566579
1186.903,0.006798907082175
1188.017,0.003836834246342
1189.132,0.003933948004966
1190.246,0.017398820853053
1191.361,0.002616882832903
1192.476,0.014513403999847
1193.59,0.005823884279414
1194.705,0.010284363296023
1195.819,0.00217551417169
1196.934,0.003316854319136
1198.048,0.002342228596362
1199.163,0.006358567412553
1200.277,0.003307381713015
1201.392,0.00181244391153
1202.507,0.006684931600711
1203.621,0.00484515618531
1204.736,0.001791374814786
1205.85,0.002030612177519
1206.965,0.001782695832581
1208.079,0.001828937082408
1209.194,0.013271086685801
1210.308,0.014519045425828
1211.423,0.008495870479193
1212.537,0.008003839595459
1213.652,0.005922184710966
1214.767,0.011287319294116
1215.881,0.00808527029232
1216.996,0.029644604907929
1218.11,0.003531125665196
1219.225,0.004188755913561
1220.339,0.017082379363722
1221.454,0.006616053228874
1222.568,0.007051041721666
1223.683,0.008551410632273
1224.798,0.001984270482934
1225.912,0.002027871120986
1227.027,0.002514956861589
1228.141,0.002878159476854
1229.256,0.003177328014112
1230.37,0.00390551527036
1231.485,0.004957772983458
1232.599,0.004567820326113
1233.714,0.006250157153118
1234.828,0.009356948085734
1235.943,0.014099801349797
1237.058,0.030504398591088
1238.172,0.018906915368097
1239.287,0.022334068797785
1240.401,0.032458095854262
1241.516,0.023989267178672
1242.63,0.10975979878095
1243.745,0.070187709462407
1244.859,0.059800666943216
1245.974,0.043254902783556
1247.089,0.05595958620491
1248.203,0.058919759100919
1249.318,0.088192511486661
1250.432,0.101473669076775
1251.547,0.078511809980804
1252.661,0.074681192888736
1253.776,0.138678134054235
1254.89,0.097145991441297
1256.005,0.130303333599852
1257.119,0.035994854619627
1258.234,0.027816121968228
1259.349,0.049461054642718
1260.463,0.024296559249824
1261.578,0.024939585531805
1262.692,0.01720884140757
1263.807,0.016645533362303
1264.921,0.013123301465232
1266.036,0.011504091216179
1267.15,0.019965971746887
1268.265,0.026027011637667
1269.38,0.038062330695299
1270.494,0.035009384390182
1271.609,0.038949750857172
1272.723,0.06523002884726
1273.838,0.083776690138231
1274.952,0.051973051933424
