Time,Audio Energy
92.415,0.065311413728809
93.529,0.078459966032682
94.644,0.074474358051906
95.758,0.089684088220398
96.873,0.063916260562799
97.988,0.084692758373343
99.102,0.070288669052476
100.217,0.101100919821284
101.331,0.104591400224243
102.446,0.097619605253611
103.56,0.068427062493502
104.675,0.055613567092834
105.789,0.087240944911834
106.904,0.109413304643836
108.018,0.071756916553649
109.133,0.069402553612635
110.248,0.062814544676286
111.362,0.047492276730651
112.477,0.035078133479368
113.591,0.022661777692826
114.706,0.021053062748514
115.82,0.02838957101908
116.935,0.017846823681076
118.049,0.065945578066061
119.164,0.045349625373947
120.279,0.022495928379244
121.393,0.013136518115347
122.508,0.015272521246344
123.622,0.012717279547101
124.737,0.006072972674945
125.851,0.02561394263345
126.966,0.02273729708159
128.08,0.008795420932024
129.195,0.010390359719615
130.309,0.012102688253786
131.424,0.006667495534408
132.539,0.012697326597482
133.653,0.010283998687684
134.768,0.02058537517241
135.882,0.024988618418292
136.997,0.03313842065089
138.111,0.018271180627853
139.226,0.027948987336482
140.34,0.020446486103825
141.455,0.010167620924203
142.57,0.014013629655663
143.684,0.018543075268765
144.799,0.017780150206634
145.913,0.02557847970459
147.028,0.024991733781382
148.142,0.023476100838892
149.257,0.008829957637031
150.371,0.004684792983982
151.486,0.013349667260999
152.6,0.017565925424603
153.715,0.012927019646993
154.83,0.009752383013553
155.944,0.008094103475805
157.059,0.007670016686332
158.173,0.010202467821906
159.288,0.01468272048344
160.402,0.010060331762611
161.517,0.012349360666871
162.631,0.019517596348152
163.746,0.016277040900859
164.861,0.009729101750917
165.975,0.009878803771316
167.09,0.010331564608457
168.204,0.009829246569953
169.319,0.016477085196753
170.433,0.02139835723862
171.548,0.019401256429049
172.662,0.025191715065458
173.777,0.027901800380542
174.891,0.012859997268483
176.006,0.016114020927947
177.121,0.01949418093218
178.235,0.019977025602164
179.35,0.030501079083827
180.464,0.029918265748379
181.579,0.03501121948637
182.693,0.048187809310997
183.808,0.048126067753812
184.922,0.050344788270028
186.037,0.047991227582168
187.152,0.037906018121117
188.266,0.045802234330818
189.381,0.044197590853724
190.495,0.028175022474938
191.61,0.025593312379744
192.724,0.036170380926819
193.839,0.017359549595613
194.953,0.041304602364563
196.068,0.039365373734805
197.182,0.008211430111011
198.297,0.04541140441277
199.412,0.041767159149201
200.526,0.042455675807958
201.641,0.029167540401964
202.755,0.046911042277101
203.87,0.07230533859894
204.984,0.046553755149539
206.099,0.048076828248074
207.213,0.033183602068946
208.328,0.031832697017151
209.443,0.042512572407859
210.557,0.024440794031131
211.672,0.022248223380677
212.786,0.017458290685128
213.901,0.030136473938103
215.015,0.020746698139521
216.13,0.024688269819893
217.244,0.014330104740088
218.359,0.009367088731166
219.473,0.021290295313508
220.588,0.013322367555622
221.703,0.005533925518657
222.817,0.004451608797907
223.932,0.038104225718092
225.046,0.041529202659513
226.161,0.03279281458442
227.275,0.019376377880247
228.39,0.026425581732024
229.504,0.012724187628059
230.619,0.023586264092405
231.734,0.026787858869086
232.848,0.01663603610335
233.963,0.033911267943174
235.077,0.039008479723979
236.192,0.04104882929626
237.306,0.027872428818198
238.421,0.0224232030458
239.535,0.02274190567612
240.65,0.028230851327482
241.765,0.025453167035041
242.879,0.011521196109058
243.994,0.029490294335124
245.108,0.024193453985542
246.223,0.036025964833431
247.337,0.036898729627704
248.452,0.030744408600794
249.566,0.026666729847068
250.681,0.019759361186585
251.795,0.05255838883014
252.91,0.025129196452263
254.025,0.029350326730158
255.139,0.04104388403047
256.254,0.018534677136368
257.368,0.039507461471747
258.483,0.016681371010607
259.597,0.035366632830645
260.712,0.037033748011999
261.826,0.021060761221048
262.941,0.034506407254137
264.056,0.028329364720916
265.17,0.027315909572904
266.285,0.023615379407387
267.399,0.033516162654489
268.514,0.033480643902469
269.628,0.016208574135924
270.743,0.046537618188667
271.857,0.019181556484552
272.972,0.024432923833617
274.086,0.050366229989375
275.201,0.049362993859575
276.316,0.040180904848087
277.43,0.051069265076888
278.545,0.054636296501185
279.659,0.058755124428456
280.774,0.04184910051747
281.888,0.074244543642663
283.003,0.039424456018026
284.117,0.054894442723789
285.232,0.074347855233441
286.347,0.075727860675898
287.461,0.083481968702207
288.576,0.117007418086914
289.69,0.057257625385758
290.805,0.056874527655804
291.919,0.071914614194288
293.034,0.101327417175119
294.148,0.062775485367134
295.263,0.048370204886023
296.377,0.013847458306475
297.492,0.029281937973547
298.607,0.038393040021049
299.721,0.064124513088774
300.836,0.052138376019875
301.95,0.051050648557316
303.065,0.070802970522208
304.179,0.033252819225174
305.294,0.050619764745574
306.408,0.066799336986683
307.523,0.058037119641538
308.638,0.142152297221377
309.752,0.03771890878986
310.867,0.065178108522182
311.981,0.031027286463375
313.096,0.02174894120549
314.21,0.025462333582774
315.325,0.115202145962458
316.439,0.036760183806286
317.554,0.029560942715873
318.668,0.031870876519486
319.783,0.038889085097617
320.898,0.06042390703465
322.012,0.086718825848724
323.127,0.106594032502919
324.241,0.062581583825591
325.356,0.069703971276273
326.47,0.078609861476157
327.585,0.137589970345626
328.699,0.15596717648356
329.814,0.1499531516787
330.929,0.180527628972411
332.043,0.126631660930829
333.158,0.121194500265699
334.272,0.156119474811468
335.387,0.264282083950643
336.501,0.176839581310512
337.616,0.137390685802576
338.73,0.175159681776787
339.845,0.199983335258027
340.959,0.173630957129927
342.074,0.129158950096328
343.189,0.163888943067558
344.303,0.164287343799712
345.418,0.235522680817323
346.532,0.143733150691076
347.647,0.157809354537117
348.761,0.246026516205229
349.876,0.230614852702762
350.99,0.196101788883051
352.105,0.128802320436699
353.22,0.120232649307002
354.334,0.129253243070873
355.449,0.205007124486107
356.563,0.17221854119755
357.678,0.195532298770113
358.792,0.194225202438124
359.907,0.178750873457308
361.021,0.161914403712573
362.136,0.143055414999764
363.25,0.170621140626692
364.365,0.19854719660187
365.48,0.174122285584295
366.594,0.133000707202834
367.709,0.128941466056521
368.823,0.135682440755277
369.938,0.131479021128323
371.052,0.107270379596185
372.167,0.106684738674198
373.281,0.14181398891058
374.396,0.105607755968092
375.511,0.085995524553313
376.625,0.172960061423103
377.74,0.123675465070266
378.854,0.143105297618097
379.969,0.119838768395495
381.083,0.151807588499074
382.198,0.126374147705833
383.312,0.086318332132563
384.427,0.093488127508337
385.541,0.143786185747785
386.656,0.209476769754967
387.771,0.112421885657139
388.885,0.057298524447146
390,0.129410697533327
391.114,0.124979245316169
392.229,0.121220791814026
393.343,0.149025026898218
394.458,0.095149378146921
395.572,0.090968421798469
396.687,0.093005192626114
397.802,0.089995553916026
398.916,0.170483926158116
400.031,0.10610269773773
401.145,0.1671955552358
402.26,0.229989963244437
403.374,0.151498270355373
404.489,0.153749189837233
405.603,0.122798750346851
406.718,0.145786351225987
407.832,0.145616805940971
408.947,0.132942600947786
410.062,0.155893022819276
411.176,0.206603572985978
412.291,0.211703056857188
413.405,0.124729843892515
414.52,0.107027332680076
415.634,0.084271405312254
416.749,0.083744520626269
417.863,0.09563834770802
418.978,0.086274728755377
420.093,0.094146620669835
421.207,0.104045860136018
422.322,0.106585303836681
423.436,0.088591264622549
424.551,0.143147383425103
425.665,0.153258280988815
426.78,0.071548469229447
427.894,0.100838391256915
429.009,0.11631160492857
430.123,0.075676812481524
431.238,0.081177011331329
432.353,0.104669286942426
433.467,0.100830570136076
434.582,0.112808312686942
435.696,0.10903940794083
436.811,0.080843483486744
437.925,0.148295761378734
439.04,0.087350332641432
440.154,0.322676163888183
441.269,0.239981792060232
442.384,0.132797786313372
443.498,0.110205752425978
444.613,0.150943819484687
445.727,0.31984162368378
446.842,0.285908375483947
447.956,0.100910873340862
449.071,0.261640031188157
450.185,0.226030845515698
451.3,0.192853080872318
452.414,0.142368158782318
453.529,0.187514317908974
454.644,0.224310332695727
455.758,0.160812216948504
456.873,0.075168157854969
457.987,0.114138925316151
459.102,0.135541260768284
460.216,0.109661840484848
461.331,0.152351543951674
462.445,0.108488363643637
463.56,0.12840336553401
464.675,0.142955857395126
465.789,0.110531905568227
466.904,0.10556104370106
468.018,0.074587041516877
469.133,0.078279091565827
470.247,0.098736329569274
471.362,0.139290763509665
472.476,0.13061369791363
473.591,0.173117609743804
474.705,0.143706526556884
475.82,0.162886751718907
476.935,0.166664741704918
478.049,0.16151450584564
479.164,0.131377569872817
480.278,0.076593162282864
481.393,0.039008003954292
482.507,0.05450922442337
483.622,0.078959690505421
484.736,0.051370636998221
485.851,0.057639693824338
486.966,0.090419020929923
488.08,0.054578228144374
489.195,0.121242803457289
490.309,0.271571864790045
491.424,0.17218685592261
492.538,0.067830196305846
493.653,0.064065066640783
494.767,0.088640879847815
495.882,0.126814749282417
496.996,0.076086852246373
498.111,0.208575354488626
499.226,0.135465706065115
500.34,0.209720245675166
501.455,0.151934197401389
502.569,0.253962205289014
503.684,0.093112770497534
504.798,0.050141044542892
505.913,0.057884908671251
507.027,0.152473160228371
508.142,0.249823754369376
509.257,0.145455689700713
510.371,0.101614873707207
511.486,0.143674183456549
512.6,0.205110867804731
513.715,0.156096851012707
514.829,0.170069562481316
515.944,0.144439905426183
517.058,0.182788722612524
518.173,0.127001514949282
519.287,0.123276837666134
520.402,0.119761145734763
521.517,0.13845869155957
522.631,0.068081632604564
523.746,0.110175110683704
524.86,0.130473300781632
525.975,0.324234110471763
527.089,0.243866748292014
528.204,0.152437132759265
529.318,0.072115884319735
530.433,0.053338467227166
531.548,0.042749604073612
532.662,0.078176812498965
533.777,0.080848043328479
534.891,0.065717029109373
536.006,0.077192987049528
537.12,0.111903588483338
538.235,0.06874157340129
539.349,0.066378683077054
540.464,0.088732274829599
541.578,0.071342110736619
542.693,0.084085022266402
543.808,0.067575887378339
544.922,0.132309456464671
546.037,0.173103636980064
547.151,0.219257261852495
548.266,0.131642520627116
549.38,0.132933530501684
550.495,0.058947429730522
551.609,0.101844561643489
552.724,0.151740049980695
553.839,0.13090574385646
554.953,0.135089011241109
556.068,0.112662655053004
557.182,0.103310507223544
558.297,0.059521519042298
559.411,0.069487583484715
560.526,0.068801310004049
561.64,0.075748790832838
562.755,0.066353740898434
563.869,0.056622355190903
564.984,0.065133748650305
566.099,0.09004927995179
567.213,0.087083311027276
568.328,0.085199877510179
569.442,0.07406527411015
570.557,0.106852139537119
571.671,0.021812740988351
572.786,0.03893589142602
573.9,0.0294894136629
575.015,0.078022398456536
576.13,0.056458341288814
577.244,0.114596619102168
578.359,0.111410820982946
579.473,0.120787885543547
580.588,0.175388705422477
581.702,0.081495439276335
582.817,0.106315609720296
583.931,0.165092329270107
585.046,0.104123287712156
586.16,0.150629603572543
587.275,0.181471288833729
588.39,0.158167029240478
589.504,0.164885296788297
590.619,0.214804539953411
591.733,0.200725796239857
592.848,0.194816407912851
593.962,0.196950473041506
595.077,0.115027073984749
596.191,0.107077630357984
597.306,0.126851710614317
598.421,0.148874017898447
599.535,0.085371215969251
600.65,0.02895927949489
601.764,0.027503786677573
602.879,0.027554006934086
603.993,0.063206524477703
605.108,0.077058920435373
606.222,0.026929287545646
607.337,0.029165571465775
608.452,0.036111065587377
609.566,0.042525662457372
610.681,0.055362796207657
611.795,0.05736298233686
612.91,0.06030659406584
614.024,0.073256948902744
615.139,0.048969415896825
616.253,0.026992838685944
617.368,0.057385303092321
618.482,0.039576524403299
619.597,0.011103696419803
620.712,0.026170718771615
621.826,0.030432612128759
622.941,0.022505184486598
624.055,0.022736721117034
625.17,0.016423058253206
626.284,0.037187130931306
627.399,0.046911410788496
628.513,0.073583749009845
629.628,0.061299881917006
630.743,0.022506966963071
631.857,0.008655842511541
632.972,0.016357281835133
634.086,0.01138737435876
635.201,0.023918415086885
636.315,0.024407439442551
637.43,0.022129273769255
638.544,0.011421490439608
639.659,0.007505199854693
640.773,0.012811055773251
641.888,0.057099565606283
643.003,0.067635083172263
644.117,0.04633835681465
645.232,0.014932226895458
646.346,0.037625150170929
647.461,0.032543198743846
648.575,0.02580704933451
649.69,0.048984710008444
650.804,0.019141522329041
651.919,0.045595908001877
653.034,0.047482652253229
654.148,0.036785343618777
655.263,0.019800001006346
656.377,0.024996971465826
657.492,0.017093155231347
658.606,0.040363530704412
659.721,0.012478294615274
660.835,0.034503326491868
661.95,0.033899011661638
663.064,0.029191634944122
664.179,0.019830207395111
665.294,0.013012341138638
666.408,0.016532863631075
667.523,0.040610305947496
668.637,0.036018343849328
669.752,0.014050346804945
670.866,0.040735607252519
671.981,0.019409022768793
673.095,0.024230019768952
674.21,0.034267773023377
675.325,0.034576013683629
676.439,0.029085882651294
677.554,0.025933091711356
678.668,0.021125127030057
679.783,0.040340687210651
680.897,0.058208666023245
682.012,0.031676161192243
683.126,0.026330746280669
684.241,0.015008433599429
685.355,0.020300330301328
686.47,0.035295999988382
687.585,0.029893026935239
688.699,0.024525674217187
689.814,0.021123950901493
690.928,0.018874571271127
692.043,0.015466293430709
693.157,0.016029902458243
694.272,0.015877800035786
695.386,0.013833320444856
696.501,0.014449073353369
697.616,0.010032796070236
698.73,0.015880645110983
699.845,0.035810187803778
700.959,0.012382478010588
702.074,0.027132732483222
703.188,0.018796864949019
704.303,0.020314391239903
705.417,0.040213172227416
706.532,0.050887879803684
707.646,0.050411589615552
708.761,0.054932055298484
709.876,0.068201525811789
710.99,0.10122851436309
712.105,0.12882367750727
713.219,0.136157896391275
714.334,0.179712266474603
715.448,0.129358179564894
716.563,0.16326488932634
717.677,0.12469421442996
718.792,0.144234722984574
719.907,0.149027176288724
721.021,0.11977821954321
722.136,0.123259077800498
723.25,0.178534957276463
724.365,0.204809297996343
725.479,0.156848059351585
726.594,0.153701923360989
727.708,0.153493947932943
728.823,0.127403381006643
729.937,0.097467717620801
731.052,0.125499965100263
732.167,0.143853824722453
733.281,0.105422796819143
734.396,0.099501695792708
735.51,0.068175514413223
736.625,0.047534072793457
737.739,0.054931763162196
738.854,0.076919355751523
739.968,0.107671608937287
741.083,0.171909432371117
742.198,0.152565660968466
743.312,0.08156012024153
744.427,0.066307477963239
745.541,0.095549909618904
746.656,0.077343425349601
747.77,0.079191492673619
748.885,0.096042098750806
749.999,0.083248913828932
751.114,0.114315945769606
752.228,0.103211319643702
753.343,0.104713220681619
754.458,0.108425385353997
755.572,0.109323900977543
756.687,0.12995343568883
757.801,0.260632651319057
758.916,0.23806351535217
760.03,0.182291801795744
761.145,0.146041446810209
762.259,0.20998451993532
763.374,0.193950841918428
764.489,0.259499976415696
765.603,0.276887227838433
766.718,0.216856320077614
767.832,0.267411806268396
768.947,0.141691536557288
770.061,0.201133167823299
771.176,0.315456587989647
772.29,0.373858005015214
773.405,0.311398137850657
774.519,0.184938261695905
775.634,0.253138889000039
776.749,0.333385204886444
777.863,0.251296968222093
778.978,0.272875444779313
780.092,0.140725818414773
781.207,0.204717622004013
782.321,0.201497798491324
783.436,0.19167404733703
784.55,0.154453771472633
785.665,0.173491011640568
786.78,0.171155961120004
787.894,0.273862592780894
789.009,0.256665388424651
790.123,0.264241427370717
791.238,0.178247315019559
792.352,0.179596016028783
793.467,0.192303816028373
794.581,0.14733429339151
795.696,0.250998606305936
796.81,0.275904289397076
797.925,0.300031242328181
799.04,0.368553611329601
800.154,0.301082063786913
801.269,0.242539994371316
802.383,0.21765162713665
803.498,0.171386125141563
804.612,0.174116522351617
805.727,0.189733890721082
806.841,0.207397912117255
807.956,0.180795929455187
809.071,0.281822093295023
810.185,0.26991629149351
811.3,0.24306761925831
812.414,0.209163075590947
813.529,0.223484615306849
814.643,0.248557157413291
815.758,0.27869784889062
816.872,0.232040392252149
817.987,0.253377071940555
819.101,0.170853943562559
820.216,0.126815457177274
821.331,0.153938743314633
822.445,0.189499501091791
823.56,0.23529589107153
824.674,0.202861757755319
825.789,0.257416704654563
826.903,0.342204769153572
828.018,0.356630111284769
829.132,0.31616797652516
830.247,0.216120437415501
831.362,0.12610437273167
832.476,0.157343076575016
833.591,0.158672318005587
834.705,0.139644710778793
835.82,0.17798998852524
836.934,0.173240335142136
838.049,0.230121412267473
839.163,0.246154334488652
840.278,0.258133989350596
841.392,0.247624644226014
842.507,0.207807514394821
843.622,0.092776782716779
844.736,0.073731114073222
845.851,0.087739698990897
846.965,0.10275960174517
848.08,0.070628804100534
849.194,0.045436274246333
850.309,0.041788904762717
851.423,0.040177195545851
852.538,0.035525509211156
853.653,0.0233929534466
854.767,0.022684752340538
855.882,0.01814583752825
856.996,0.017336775703724
858.111,0.013471563134733
859.225,0.031579183501187
860.34,0.01976946826605
861.454,0.032783224303086
862.569,0.016584874038297
863.683,0.009254263137081
864.798,0.005124739733923
865.913,0.016332970258215
867.027,0.019196114283382
868.142,0.039241986754259
869.256,0.038258353077157
870.371,0.024911547898983
871.485,0.013574504413879
872.6,0.023973178257146
873.714,0.013738714948697
874.829,0.012003011958587
875.944,0.0133177949704
877.058,0.029005212065793
878.173,0.026024618077723
879.287,0.028464051531411
880.402,0.036232866264843
881.516,0.028597256382041
882.631,0.013561482778614
883.745,0.004861771193065
884.86,0.008008922693215
885.974,0.026901884682551
887.089,0.034553914689925
888.204,0.021945224220142
889.318,0.011406613111633
890.433,0.019843076006105
891.547,0.026202230611089
892.662,0.002877716121622
893.776,0.016941898297001
894.891,0.030094768482937
896.005,0.030282979566876
897.12,0.035637079405537
898.235,0.052179010609415
899.349,0.052107435115149
900.464,0.051585970964812
901.578,0.038282393207998
902.693,0.036835022149708
903.807,0.044900357240387
904.922,0.033668255909905
906.036,0.045245904572754
907.151,0.034289067039519
908.265,0.030752506606481
909.38,0.004348144189663
910.495,0.004151136825768
911.609,0.004283961819773
912.724,0.003736865490956
913.838,0.003873683965462
914.953,0.007103879387498
916.067,0.005115112167725
917.182,0.011397707938979
918.296,0.031015846523122
919.411,0.007444298846783
920.526,0.004376867777052
921.64,0.005974705432914
922.755,0.005692589783756
923.869,0.003603232118711
924.984,0.008973848540751
926.098,0.002670626352139
927.213,0.00877062588536
928.327,0.001769634267599
929.442,0.010278956144454
930.556,0.015020299874121
931.671,0.003108549555909
932.786,0.015640823601518
933.9,0.0059781915642
935.015,0.012368538400368
936.129,0.012788301357118
937.244,0.006383582523023
938.358,0.003064988817679
939.473,0.02103113159351
940.587,0.015146347067092
941.702,0.016171431256235
942.817,0.037230723638893
943.931,0.021932882111085
945.046,0.015743361487364
946.16,0.024278585313748
947.275,0.010143262298744
948.389,0.003983558025446
949.504,0.013948291064577
950.618,0.006446600644757
951.733,0.021228855011247
952.847,0.033569879565009
953.962,0.037964863076332
955.077,0.044612769873927
956.191,0.037608720226753
957.306,0.033267740174232
958.42,0.051790933887953
959.535,0.051799621369183
960.649,0.06070232264763
961.764,0.060165993882153
962.878,0.064075226703301
963.993,0.038249089707371
965.108,0.047557078565522
966.222,0.039990942026975
967.337,0.053844537636623
968.451,0.041052104191817
969.566,0.052481591681426
970.68,0.049002205192278
971.795,0.066533118825195
972.909,0.060767239973197
974.024,0.06688216907878
975.138,0.056439166190295
976.253,0.056250209043744
977.368,0.065239894814612
978.482,0.050705699475182
979.597,0.063375457279476
980.711,0.046307957557473
981.826,0.054392447654926
982.94,0.087502674236657
984.055,0.063185667149694
985.169,0.027400915319526
986.284,0.009217217179944
987.399,0.008561134811554
988.513,0.014913070023385
989.628,0.007427134723207
990.742,0.008565881571434
991.857,0.00842539398279
992.971,0.011395507642638
994.086,0.007397222338879
995.2,0.043374496142165
996.315,0.061455703866512
997.43,0.055124869968011
998.544,0.024817278883182
999.659,0.017793734494639
1000.773,0.016635877179991
1001.888,0.016807266541592
1003.002,0.021682899515801
1004.117,0.018039504194703
1005.231,0.030063951490895
1006.346,0.029150382533072
1007.46,0.02571560488035
1008.575,0.031578640540794
1009.69,0.025049195927413
1010.804,0.039732134027158
1011.919,0.022945615452347
1013.033,0.020239347245137
1014.148,0.01449508613115
1015.262,0.01485322832159
1016.377,0.03125398191322
1017.491,0.048599888999481
1018.606,0.040411038946267
1019.721,0.015037038800156
1020.835,0.014809422002378
1021.95,0.031242739629467
1023.064,0.035786783585837
1024.179,0.051070435889083
1025.293,0.031435590490279
1026.408,0.030357839050171
1027.522,0.008986076359475
1028.637,0.009110166749036
1029.751,0.009952504259675
1030.866,0.008810059300311
1031.981,0.032672559369237
1033.095,0.010867686950959
1034.21,0.009696407157798
1035.324,0.011567518711662
1036.439,0.017463562245503
1037.553,0.029950955065752
1038.668,0.029471710174058
1039.782,0.049231738983176
1040.897,0.029605640142473
1042.012,0.003591750851113
1043.126,0.002847834430953
1044.241,0.003154833492357
1045.355,0.002734005242301
1046.47,0.00688771671934
1047.584,0.00776053634115
1048.699,0.044877518629162
1049.813,0.049293291388894
1050.928,0.023178730556981
1052.042,0.009042254548812
1053.157,0.034333127803355
1054.272,0.018014316718755
1055.386,0.001794795322086
1056.501,0.035066214677505
1057.615,0.022034675241122
1058.73,0.018656966711718
1059.844,0.0179440733203
1060.959,0.035997638889577
1062.073,0.028357179552583
1063.188,0.022565844866335
1064.303,0.032094685189975
1065.417,0.014056291862028
1066.532,0.03542968684271
1067.646,0.026821817378311
1068.761,0.016510098540001
1069.875,0.014603595110612
1070.99,0.007761205516966
1072.104,0.001898571399526
1073.219,0.016288698243918
1074.333,0.012880340183921
1075.448,0.003992726321564
1076.563,0.003158426335157
1077.677,0.001209772790383
1078.792,0.00735128385284
1079.906,0.014957661548446
1081.021,0.018562367730435
1082.135,0.012570857881867
1083.25,0.011884029466256
1084.364,0.003759608407753
1085.479,0.024669026737279
1086.594,0.024838861530551
1087.708,0.018984211836606
1088.823,0.016901811711781
1089.937,0.04581907880058
1091.052,0.029594966103467
1092.166,0.018240752018364
1093.281,0.022346595360234
1094.395,0.002106272254952
1095.51,0.022804202251173
1096.624,0.004672249673517
1097.739,0.001557925896575
1098.854,0.01573915308765
1099.968,0.01476119635827
1101.083,0.016423537989457
1102.197,0.021682537561116
1103.312,0.013561051782468
1104.426,0.012257180722415
1105.541,0.010512859171061
1106.655,0.02028564770674
1107.77,0.016838500863024
1108.885,0.003533239422023
1109.999,0.025162566258994
1111.114,0.00360036301758
1112.228,0.010972724045615
1113.343,0.020433788267663
1114.457,0.018110538762511
1115.572,0.009755678742201
1116.686,0.017829680233639
1117.801,0.010930591623481
1118.915,0.022447195036867
1120.03,0.008262101335809
1121.145,0.016442303991031
1122.259,0.01302626988792
1123.374,0.012597752721723
1124.488,0.015658373251676
1125.603,0.005980585899837
1126.717,0.00183512170231
1127.832,0.004437527220978
1128.946,0.003727290804371
1130.061,0.011719682851999
1131.176,0.009837137663153
1132.29,0.005774855037938
1133.405,0.005629634202831
1134.519,0.002806039169528
1135.634,0.018137272215658
1136.748,0.014178267418796
1137.863,0.009618264639443
1138.977,0.010851581945469
1140.092,0.021027106125228
1141.206,0.014298912291617
1142.321,0.007736679492051
1143.436,0.027084959607903
1144.55,0.020480954717574
1145.665,0.012051149615675
1146.779,0.025563959080504
1147.894,0.015594313735345
1149.008,0.008508940684781
1150.123,0.00612839298756
1151.237,0.017934783096328
1152.352,0.016789806393335
1153.467,0.011895377930125
1154.581,0.024388235670871
1155.696,0.032386258457619
1156.81,0.021030941310926
1157.925,0.027578809186615
1159.039,0.015665684845775
1160.154,0.025636380913337
1161.268,0.025619579491143
1162.383,0.019752542997984
1163.497,0.030030867136926
1164.612,0.031795780408346
1165.727,0.016324453243809
1166.841,0.004204627547526
1167.956,0.003709766205197
1169.07,0.003925504113256
1170.185,0.004260057064343
1171.299,0.018832342100515
1172.414,0.011802218751776
1173.528,0.029430833186839
1174.643,0.021613684398293
1175.758,0.019054111338112
1176.872,0.006091612435268
1177.987,0.01542047139341
1179.101,0.032980012225119
1180.216,0.022431141452785
1181.33,0.006037011204547
1182.445,0.004473978725875
1183.559,0.005019879499962
1184.674,0.005478249075744
1185.788,0.004396882407438
1186.903,0.015179625925273
1188.018,0.013909658834959
1189.132,0.010500523485901
1190.247,0.027348417300204
1191.361,0.017036019241709
1192.476,0.014038686969938
1193.59,0.01292215291672
1194.705,0.004985930133928
1195.819,0.024206193150305
1196.934,0.01492082571574
1198.049,0.01729864526419
1199.163,0.007714147782823
1200.278,0.02321662424416
1201.392,0.022507514922683
1202.507,0.02065111103579
1203.621,0.020509947262032
1204.736,0.020146286506115
1205.85,0.030258085921342
1206.965,0.020940090004478
1208.079,0.025555478068048
1209.194,0.025918562558744
1210.309,0.006211327281527
1211.423,0.004444267451019
1212.538,0.025531204532808
1213.652,0.026964110855541
1214.767,0.021241986173187
1215.881,0.016497289006849
1216.996,0.026907809334194
1218.11,0.023311463950236
1219.225,0.01919346700477
1220.34,0.027041967773155
1221.454,0.02143771564833
1222.569,0.025416427474961
1223.683,0.028978310574917
1224.798,0.021332043258442
1225.912,0.026346056967806
1227.027,0.015378114822443
1228.141,0.010915324862157
1229.256,0.028162533456885
1230.37,0.014736546027355
1231.485,0.018345926458846
1232.6,0.021844508588772
1233.714,0.021227548398122
1234.829,0.013643592995762
1235.943,0.021482208049401
1237.058,0.018715880855126
1238.172,0.003912662466931
1239.287,0.032354142839794
1240.401,0.006770122999785
1241.516,0.029901464239527
1242.631,0.017414321698804
1243.745,0.013731001469721
1244.86,0.011518932140284
1245.974,0.015696044047963
1247.089,0.005199478057447
1248.203,0.011731042289846
1249.318,0.014325465233403
1250.432,0.016960771200723
1251.547,0.01270759037867
1252.661,0.020443645950908
1253.776,0.013377477309818
1254.891,0.017862911736868
1256.005,0.025458279921103
1257.12,0.024567739194518
1258.234,0.021287617295177
1259.349,0.020824668661759
1260.463,0.011107895354565
1261.578,0.003307046162329
1262.692,0.025030251010342
1263.807,0.026736588698901
1264.922,0.021585376952843
1266.036,0.020201173813937
1267.151,0.011865798317099
1268.265,0.026023686759322
1269.38,0.010986965455464
1270.494,0.018926999688155
1271.609,0.014372762684874
1272.723,0.018049442885748
1273.838,0.025145185639435
1274.952,0.022984832843438
