Time,Audio Energy
1276.069,0.014188337685368
1277.184,0.011732649257858
1278.298,0.012090493045894
1279.413,0.017489045377763
1280.528,0.012773509941854
1281.642,0.012535140650492
1282.757,0.011970344422552
1283.871,0.011316242049831
1284.986,0.02044780017336
1286.1,0.009921817035307
1287.215,0.027508903628596
1288.329,0.010678093010604
1289.444,0.016075656215479
1290.558,0.020848220805307
1291.673,0.045384220987832
1292.788,0.014894181481507
1293.902,0.014594803001719
1295.017,0.012656441504907
1296.131,0.098875267463987
1297.246,0.120768786510828
1298.36,0.15017707591353
1299.475,0.179018577233397
1300.589,0.16346987430231
1301.704,0.14847902352045
1302.819,0.195064461643208
1303.933,0.140482297836545
1305.048,0.1014202966383
1306.162,0.122146353902979
1307.277,0.080808997454844
1308.391,0.036165069032971
1309.506,0.01631218585323
1310.62,0.055005356209521
1311.735,0.095546264284197
1312.85,0.118040374697855
1313.964,0.050546352204395
1315.079,0.015138761494842
1316.193,0.023785075942485
1317.308,0.037923064683085
1318.422,0.03360220266646
1319.537,0.028596514144811
1320.651,0.024807413382716
1321.766,0.035402265378443
1322.88,0.043340555398574
1323.995,0.031243532449508
1325.11,0.030344941104443
1326.224,0.066557090493501
1327.339,0.182853952922547
1328.453,0.186457284116101
1329.568,0.090615006062426
1330.682,0.051079188449839
1331.797,0.104418446623373
1332.911,0.12775081728985
1334.026,0.125985966396099
1335.141,0.050882453680117
1336.255,0.029803158791812
1337.37,0.073359919328918
1338.484,0.08528998882388
1339.599,0.063652110645181
1340.713,0.029702680245051
1341.828,0.024281437206485
1342.942,0.050648815288272
1344.057,0.066137056160271
1345.172,0.050443438057116
1346.286,0.028606708624625
1347.401,0.027566510675032
1348.515,0.018661377783827
1349.63,0.023377567648845
1350.744,0.039759242007085
1351.859,0.021426098926319
1352.973,0.022285330525905
1354.088,0.012889046565496
1355.203,0.012210495387165
1356.317,0.013011182171168
1357.432,0.014119993877612
1358.546,0.01255566495768
1359.661,0.011783269230886
1360.775,0.011635283865792
1361.89,0.028024792059543
1363.004,0.011177511128007
1364.119,0.012374310336411
1365.233,0.029303741707405
1366.348,0.030699481204071
1367.463,0.014797764681922
1368.577,0.016992082420223
1369.692,0.01108558466536
1370.806,0.011428090529259
1371.921,0.011410837487909
1373.035,0.01099671513885
1374.15,0.025217024150485
1375.264,0.014663239543206
1376.379,0.012903823084873
1377.494,0.023632259012858
1378.608,0.016361162509962
1379.723,0.011105153251978
1380.837,0.021641254408967
1381.952,0.027347446293867
1383.066,0.017458017143527
1384.181,0.012888429822365
1385.295,0.020776764510724
1386.41,0.023334540501545
1387.525,0.013473318740389
1388.639,0.00984845023607
1389.754,0.009157742035151
1390.868,0.014854769538224
1391.983,0.013842382156359
1393.097,0.022516347595434
1394.212,0.017087049976641
1395.326,0.008691938069111
1396.441,0.013386662730381
1397.555,0.011088623741606
1398.67,0.009644753493783
1399.785,0.010521638699018
1400.899,0.019972527185006
1402.014,0.028223014852914
1403.128,0.036326673142129
1404.243,0.035518476674523
1405.357,0.08070036966349
1406.472,0.032053029776701
1407.586,0.044621581280786
1408.701,0.023709553009159
1409.816,0.038023593105905
1410.93,0.037563699539788
1412.045,0.037462629502039
1413.159,0.039436667356152
1414.274,0.108154918085925
1415.388,0.145366503523514
1416.503,0.063594764226634
1417.617,0.075323463285477
1418.732,0.174139556957244
1419.847,0.160583712008787
1420.961,0.207388493438866
1422.076,0.140970430464519
1423.19,0.116133194925768
1424.305,0.119906454521992
1425.419,0.137048500656699
1426.534,0.117536350213881
1427.648,0.173007382079152
1428.763,0.201013735855117
1429.878,0.16061591847438
1430.992,0.171086928482772
1432.107,0.140772247320751
1433.221,0.189987154994867
1434.336,0.124763865036571
1435.45,0.149734626771682
1436.565,0.156938373420056
1437.679,0.152263048847266
1438.794,0.214986768533757
1439.908,0.174719839909975
1441.023,0.210613769874134
1442.138,0.171433240292192
1443.252,0.126202127288007
1444.367,0.118449888419774
1445.481,0.15279204585449
1446.596,0.05550680642772
1447.71,0.054772577782735
1448.825,0.091505589819409
1449.939,0.109897166621064
1451.054,0.165873026018129
1452.169,0.215605823112512
1453.283,0.150598348107614
1454.398,0.169601245907792
1455.512,0.149793600274181
1456.627,0.143083150588669
1457.741,0.173314508090034
1458.856,0.22544591517303
1459.97,0.374634611779629
1461.085,0.470984140190481
1462.2,0.209222775746272
1463.314,0.081416829775846
1464.429,0.204584151480243
1465.543,0.327249493213533
1466.658,0.235889458350864
1467.772,0.251970831276509
1468.887,0.237426733403423
1470.001,0.276378960475366
1471.116,0.27009852224706
1472.23,0.370839440899034
1473.345,0.413228712027695
1474.46,0.376269783644769
1475.574,0.155105979798964
1476.689,0.114224929348656
1477.803,0.10640310479445
1478.918,0.418083473147301
1480.032,0.428932984767419
1481.147,0.427667315765204
1482.261,0.404573004981395
1483.376,0.182054238241333
1484.491,0.33491426803028
1485.605,0.452088382954186
1486.72,0.473249152379222
1487.834,0.386273352398508
1488.949,0.297976811693619
1490.063,0.313388477932421
1491.178,0.263929099322776
1492.292,0.395448488127061
1493.407,0.493236607448563
1494.522,0.391265266252444
1495.636,0.436623424049342
1496.751,0.347948213338917
1497.865,0.347842532879679
1498.98,0.31707413876628
1500.094,0.194114808475193
1501.209,0.190761630690799
1502.323,0.109933790230124
1503.438,0.144672567017168
1504.552,0.269698453838045
1505.667,0.229644146853772
1506.782,0.216621762787604
1507.896,0.254945994270497
1509.011,0.200172984538647
1510.125,0.191695192413049
1511.24,0.277198748493947
1512.354,0.395035352951214
1513.469,0.401815480684896
1514.583,0.349058063262308
1515.698,0.324413199003305
1516.813,0.383893385697754
1517.927,0.324101190535076
1519.042,0.573427831919199
1520.156,0.565433020910952
1521.271,0.483708141557059
1522.385,0.20531894630753
1523.5,0.268242153231061
1524.614,0.269516755060499
1525.729,0.200374335014828
1526.844,0.253129045513315
1527.958,0.302671623377672
1529.073,0.305325022346613
1530.187,0.247659510171105
1531.302,0.284910708054304
1532.416,0.421203545741032
1533.531,0.374488583572273
1534.645,0.440913574527822
1535.76,0.330711403096718
1536.875,0.425712282879527
1537.989,0.431810950563831
1539.104,0.275498663544136
1540.218,0.307978593106449
1541.333,0.276215551985232
1542.447,0.150402560412569
1543.562,0.462122011035874
1544.676,0.438735060856688
1545.791,0.297815270562434
1546.905,0.218145117374081
1548.02,0.25437513970844
1549.135,0.330664775681506
1550.249,0.326364709736741
1551.364,0.449207822557542
1552.478,0.55344177232944
1553.593,0.514204954227141
1554.707,0.519676211124812
1555.822,0.397158265843047
1556.936,0.314053807302549
1558.051,0.244867417015325
1559.166,0.358923745231421
1560.28,0.400772023676413
1561.395,0.256953477282476
1562.509,0.100084655626054
1563.624,0.16421808435311
1564.738,0.268200353045991
1565.853,0.206487523325585
1566.967,0.258420535065894
1568.082,0.379093994677125
1569.197,0.330920919293675
1570.311,0.343270429932969
1571.426,0.374968945811127
1572.54,0.329810757191879
1573.655,0.302910630642098
1574.769,0.269526957502148
1575.884,0.220652320019565
1576.998,0.286636289984133
1578.113,0.302393185791056
1579.227,0.207566662447346
1580.342,0.22308673156766
1581.457,0.432881985225961
1582.571,0.29012934718703
1583.686,0.109583536530539
1584.8,0.310083071419154
1585.915,0.23013356346653
1587.029,0.208895056723894
1588.144,0.205907910712387
1589.258,0.232597216630142
1590.373,0.23459134621092
1591.488,0.182686161082282
1592.602,0.239251131202713
1593.717,0.298838646932968
1594.831,0.277349293701167
1595.946,0.227804201123795
1597.06,0.220034426908709
1598.175,0.200844935456901
1599.289,0.539009972940247
1600.404,0.554363927939521
1601.519,0.445232472364551
1602.633,0.395348526262401
1603.748,0.474903325374895
1604.862,0.221250701483038
1605.977,0.178900180227036
1607.091,0.164655356655709
1608.206,0.134949522610559
1609.32,0.210586713852811
1610.435,0.296552567665295
1611.549,0.269939673851484
1612.664,0.401993058449824
1613.779,0.224665147069047
1614.893,0.315995666287026
1616.008,0.343611544032239
1617.122,0.391265066482783
1618.237,0.304758017591001
1619.351,0.282784152514968
1620.466,0.276377053936466
1621.58,0.327155840584766
1622.695,0.286412061251319
1623.81,0.292690126756073
1624.924,0.236301534361355
1626.039,0.325509289446422
1627.153,0.272896925663153
1628.268,0.234419630687306
1629.382,0.113704808142171
1630.497,0.241645549536125
1631.611,0.419607096616701
1632.726,0.501409215935392
1633.841,0.483685418542586
1634.955,0.2028727759801
1636.07,0.191925251128564
1637.184,0.208156829496204
1638.299,0.235737973760735
1639.413,0.138374263487588
1640.528,0.168611266851244
1641.642,0.141556154742052
1642.757,0.080549672471509
1643.872,0.126818678627861
1644.986,0.185058031412436
1646.101,0.209957345013781
1647.215,0.26274225839282
1648.33,0.186555034117986
1649.444,0.163963123016006
1650.559,0.183687381261641
1651.673,0.289247301579733
1652.788,0.070188308432129
1653.902,0.197501844477136
1655.017,0.305875530512058
1656.132,0.333649986627559
1657.246,0.161511473055696
1658.361,0.139626834837173
1659.475,0.211657362427962
1660.59,0.126445848164076
1661.704,0.136465067829031
1662.819,0.082702788754769
1663.933,0.090115646897959
1665.048,0.069446899326739
1666.163,0.097431303885699
1667.277,0.105001905420858
1668.392,0.077867698032708
1669.506,0.110605826016977
1670.621,0.073649668118686
1671.735,0.047746904394618
1672.85,0.034697323826682
1673.964,0.04095531484669
1675.079,0.107833148096576
1676.194,0.031043073165755
1677.308,0.025892861163542
1678.423,0.00804663438662
1679.537,0.005380183814306
1680.652,0.026675477254782
1681.766,0.007992560184382
1682.881,0.05824200768118
1683.995,0.067098403475573
1685.11,0.015719583640136
1686.224,0.018928607295632
1687.339,0.00993337062104
1688.454,0.0273397011511
1689.568,0.008931919747372
1690.683,0.019865147422713
1691.797,0.012628828884822
1692.912,0.031784050269359
1694.026,0.026019157016916
1695.141,0.01849025262617
1696.255,0.02245035033037
1697.37,0.027539751826944
1698.485,0.028116787736545
1699.599,0.012450539344968
1700.714,0.041770090441255
1701.828,0.031754238665284
1702.943,0.016954833248569
1704.057,0.011334029381439
1705.172,0.021769301115306
1706.286,0.006559791185983
1707.401,0.016977416143072
1708.516,0.025542588487003
1709.63,0.031296429084185
1710.745,0.011781838569993
1711.859,0.00722347554265
1712.974,0.013085354448331
1714.088,0.021310420499393
1715.203,0.048566077707076
1716.317,0.248025803543349
1717.432,0.215571199898832
1718.547,0.147241954474194
1719.661,0.025852282469173
1720.776,0.049414191443765
1721.89,0.049608581008119
1723.005,0.011287488655572
1724.119,0.03083315463827
1725.234,0.029993910869638
1726.348,0.025166645352305
1727.463,0.014773385674533
1728.577,0.016660129801257
1729.692,0.023424591578985
1730.807,0.014863613868987
1731.921,0.178064666105769
1733.036,0.396835714914433
1734.15,0.055098630758565
1735.265,0.020302098225584
1736.379,0.158373282087074
1737.494,0.34710135794132
1738.608,0.484768584275682
1739.723,0.465655528434598
1740.838,0.165064914945516
1741.952,0.040509755125611
1743.067,0.010299231583575
1744.181,0.026285990873319
1745.296,0.012745190712046
1746.41,0.013843752449523
1747.525,0.0296417106652
1748.639,0.017957471926681
1749.754,0.028408323077631
1750.869,0.020879787427669
1751.983,0.053049367608555
1753.098,0.011103438641578
1754.212,0.006426162604361
1755.327,0.014061334932037
1756.441,0.014096026748362
1757.556,0.009802706113712
1758.67,0.013595256488472
1759.785,0.030378954193482
1760.899,0.031502140510422
1762.014,0.019986342221412
1763.129,0.083531822859304
1764.243,0.286022220512874
1765.358,0.067018408575428
1766.472,0.045385333442268
1767.587,0.057272206894401
1768.701,0.080091685304279
1769.816,0.044909312439432
1770.93,0.046266718572607
1772.045,0.04949647400648
1773.16,0.059073135993243
1774.274,0.07517668453679
1775.389,0.060637261870347
1776.503,0.048640663944061
1777.618,0.026253800798911
1778.732,0.040444725063172
1779.847,0.075404306596461
1780.961,0.043456901079179
1782.076,0.0517663774112
1783.191,0.026696844684209
1784.305,0.017276060676364
1785.42,0.02446093998514
1786.534,0.071214848056382
1787.649,0.075326264612307
1788.763,0.046609052723171
1789.878,0.081995627579611
1790.992,0.049542973686017
1792.107,0.064303097954641
1793.221,0.087317377160647
1794.336,0.058444374644265
1795.451,0.029893914906112
1796.565,0.058999760969236
1797.68,0.061017711252448
1798.794,0.035310943697212
1799.909,0.013799089828509
1801.023,0.00703958409641
1802.138,0.017789343564771
1803.252,0.02737307996213
1804.367,0.020674281961128
1805.482,0.02223247235851
1806.596,0.035614658845131
1807.711,0.017655484245548
1808.825,0.024011516058002
1809.94,0.013751486233332
1811.054,0.011650674212666
1812.169,0.013177158944886
1813.283,0.024481460264174
1814.398,0.023148847886377
1815.513,0.017701374945213
1816.627,0.018109631675939
1817.742,0.009817375686147
1818.856,0.029745462706427
1819.971,0.022480127658339
1821.085,0.021217948880649
1822.2,0.007330760013604
1823.314,0.008415136976812
1824.429,0.027913527029589
1825.544,0.03134544371642
1826.658,0.014057185706685
1827.773,0.00992141615675
1828.887,0.009875993714978
1830.002,0.029824247156717
1831.116,0.028840242611367
1832.231,0.032506909822705
1833.345,0.031625920300423
1834.46,0.009607507071128
1835.574,0.021734481022324
1836.689,0.014298511701664
1837.804,0.022516868686488
1838.918,0.015941905155667
1840.033,0.028686625038137
1841.147,0.018537614218996
1842.262,0.024201077195191
1843.376,0.021096167661188
1844.491,0.033584601582075
1845.605,0.029781716382703
1846.72,0.018157508130906
1847.835,0.04983789417606
1848.949,0.039167876138784
1850.064,0.031706018324338
1851.178,0.016232234962892
1852.293,0.017467590532112
1853.407,0.005305326692332
1854.522,0.024808339480562
1855.636,0.008234094139359
1856.751,0.004081903635743
1857.866,0.006199345268402
1858.98,0.021142259402583
1860.095,0.038570029824753
1861.209,0.016517503081075
1862.324,0.002896702386099
1863.438,0.002529183293542
1864.553,0.062250261286081
1865.667,0.097082349985276
1866.782,0.123933903635184
1867.896,0.102947823522411
1869.011,0.134485035394569
1870.126,0.116053760696071
1871.24,0.027564004599657
1872.355,0.022061044803435
1873.469,0.041991384474051
1874.584,0.030937017310966
1875.698,0.028680255826951
1876.813,0.037306652106978
1877.927,0.025616161047436
1879.042,0.036179072952006
1880.157,0.011585266608506
1881.271,0.028660826861564
1882.386,0.018713435436947
1883.5,0.012385492434885
1884.615,0.017615597353849
1885.729,0.018887618243308
1886.844,0.015349431588506
1887.958,0.023231300751017
1889.073,0.020920244961749
1890.188,0.020759069276528
1891.302,0.030786686652017
1892.417,0.011542478633813
1893.531,0.036125929970105
1894.646,0.034683763765789
1895.76,0.063347867764741
1896.875,0.076363027468229
1897.989,0.095216602390465
1899.104,0.100650387156075
1900.218,0.103357203892671
1901.333,0.086534440359373
1902.448,0.098970905530786
1903.562,0.11165183931367
1904.677,0.126404005093473
1905.791,0.148721637591685
1906.906,0.084914209796722
1908.02,0.043858198831769
1909.135,0.044962568641286
1910.249,0.049540169575515
1911.364,0.05956827467552
1912.479,0.066195988753526
1913.593,0.030777932334047
1914.708,0.034609042500089
1915.822,0.009926616174133
1916.937,0.033782909328678
1918.051,0.108102370163524
1919.166,0.122450675021112
1920.28,0.090243390203616
1921.395,0.120567819948293
1922.51,0.100486317176822
1923.624,0.010531927178956
1924.739,0.007884367366246
1925.853,0.01011029578094
1926.968,0.009863161647728
1928.082,0.00756219824217
1929.197,0.00749877206873
1930.311,0.00780253564125
1931.426,0.011339437937957
1932.541,0.012402681042813
1933.655,0.008818850055487
1934.77,0.012067278461673
1935.884,0.152326601919978
1936.999,0.039631480648626
1938.113,0.010744449476246
1939.228,0.009949689064895
1940.342,0.008539415765032
1941.457,0.009460865918265
1942.571,0.008254059649032
1943.686,0.007287016249243
1944.801,0.023919438896028
1945.915,0.009613830920955
1947.03,0.012892208666025
1948.144,0.00914588791673
1949.259,0.007777407109316
1950.373,0.008164635888096
1951.488,0.009157654617126
1952.602,0.010708439749814
1953.717,0.00660347072478
1954.832,0.018615419576506
1955.946,0.021035021893051
1957.061,0.013459025485346
1958.175,0.027635087374017
1959.29,0.032657104856537
1960.404,0.02887238583942
1961.519,0.030599571557903
1962.633,0.032388179415164
1963.748,0.026908091854897
1964.863,0.033209405859404
1965.977,0.028457623443529
1967.092,0.029388091890113
1968.206,0.026770128000734
1969.321,0.012889008870079
1970.435,0.012701039068097
1971.55,0.02004423774717
1972.664,0.026977356865822
1973.779,0.01821153406012
1974.893,0.017723618177843
1976.008,0.015569317474578
1977.123,0.0129396499466
1978.237,0.014252314821661
1979.352,0.036747901466572
1980.466,0.221650649261988
1981.581,0.183055739630324
1982.695,0.140764071907464
1983.81,0.121786599295183
1984.924,0.096146637741067
1986.039,0.084479655716613
1987.154,0.075807357179376
1988.268,0.02379109183407
1989.383,0.021806422350124
1990.497,0.011953900906506
1991.612,0.023856191187863
1992.726,0.011255177606874
1993.841,0.027151892020275
1994.955,0.022753780783549
1996.07,0.020798501274764
1997.185,0.012332046852111
1998.299,0.00848884771426
1999.414,0.018895248795469
2000.528,0.030389639247978
2001.643,0.047324722352888
2002.757,0.060361383837178
2003.872,0.027705922817792
2004.986,0.011011478951596
2006.101,0.016039325969559
2007.216,0.022688118533281
2008.33,0.0290135811306
2009.445,0.034719552950636
2010.559,0.050197249596084
2011.674,0.060367189079792
2012.788,0.042940256279582
2013.903,0.044379728173641
2015.017,0.051147243793122
2016.132,0.054583152977967
2017.246,0.069016136151399
2018.361,0.069113406046176
2019.476,0.070480986492203
2020.59,0.154347146959943
2021.705,0.147111966111565
2022.819,0.107043511313643
2023.934,0.093563586418632
2025.048,0.104451388255943
2026.163,0.122268237197879
2027.277,0.083442272042673
2028.392,0.108978837945618
2029.507,0.099965912058695
2030.621,0.089247312427438
2031.736,0.088053624175819
2032.85,0.102038859839347
2033.965,0.110273858840567
2035.079,0.087296118618586
2036.194,0.066166664777576
2037.308,0.094326624979152
2038.423,0.067782612554005
2039.538,0.069300867335606
2040.652,0.074699647677857
2041.767,0.072066323741945
2042.881,0.090597818385093
2043.996,0.072847309363958
2045.11,0.064662110711655
2046.225,0.063815589792704
2047.339,0.058811691184282
2048.454,0.067977264418573
2049.568,0.068894296996089
2050.683,0.061028348443906
2051.798,0.064896597336731
2052.912,0.066038142306065
2054.027,0.086306977144198
2055.141,0.07631339456215
2056.256,0.067683553694712
2057.37,0.082987408700344
2058.485,0.072610286407497
2059.599,0.054578754596071
2060.714,0.071135094708244
2061.829,0.073761013252516
2062.943,0.063207687464215
2064.058,0.079750720868372
2065.172,0.153711915104453
2066.287,0.123486861935677
2067.401,0.131083374376341
2068.516,0.128130159955565
2069.63,0.074741565214316
2070.745,0.116223331697994
2071.86,0.109298827210056
2072.974,0.066927316972983
2074.089,0.050835743039191
2075.203,0.040219708179729
2076.318,0.064848963217455
2077.432,0.038253975197203
2078.547,0.053655870032065
2079.661,0.159466252469963
2080.776,0.065921422316036
2081.89,0.049176642403711
2083.005,0.05757930601789
2084.12,0.06667719676287
2085.234,0.054677488095451
2086.349,0.053035315947464
2087.463,0.048822722349498
2088.578,0.046655108795081
2089.692,0.042482681624105
2090.807,0.040057879988405
2091.921,0.032275012917597
2093.036,0.016718216868083
2094.151,0.047344009980348
2095.265,0.096667574564968
2096.38,0.090286792292938
2097.494,0.078243839237401
2098.609,0.092076727465951
2099.723,0.079174388747521
2100.838,0.121578969866401
2101.952,0.084421176343031
2103.067,0.064498572430463
2104.182,0.064291118702814
2105.296,0.080844298135503
2106.411,0.095385390278508
2107.525,0.111203988679867
2108.64,0.126517859966025
2109.754,0.145476247117192
2110.869,0.075359927581962
2111.983,0.065840766463676
2113.098,0.086386609324467
2114.213,0.071060450249003
2115.327,0.084880323905841
2116.442,0.091182612562175
2117.556,0.08576058544236
2118.671,0.080834754450942
2119.785,0.086955265908628
2120.9,0.089824364809473
2122.014,0.067053685776113
2123.129,0.113291214516526
2124.243,0.082470080484603
2125.358,0.115732011940098
2126.473,0.095931905258181
2127.587,0.044179487170153
2128.702,0.073344260298771
2129.816,0.1100704854794
2130.931,0.085964903382157
2132.045,0.070396478042509
2133.16,0.069365031569618
2134.274,0.059115424759936
2135.389,0.048706621225086
2136.504,0.089872777980729
2137.618,0.101641481780741
2138.733,0.120432588898941
2139.847,0.051749246223561
2140.962,0.042950406668288
2142.076,0.029362557542009
2143.191,0.032324401029121
2144.305,0.066229823883338
2145.42,0.039694665093718
2146.535,0.061120659940939
2147.649,0.092315994868361
2148.764,0.043032387998845
2149.878,0.114491835766398
2150.993,0.168107622921188
2152.107,0.051817083397176
2153.222,0.08432131906047
2154.336,0.185856584657402
2155.451,0.066451060208974
2156.565,0.063787396932891
2157.68,0.168350381050725
2158.795,0.099494477870328
2159.909,0.048192485267535
2161.024,0.134554227282176
2162.138,0.18878477160437
2163.253,0.074719410718776
2164.367,0.061003104626836
2165.482,0.066938631052966
2166.596,0.055355240780196
2167.711,0.086263441192245
2168.826,0.028851430480319
2169.94,0.089626617902092
2171.055,0.075558795131216
2172.169,0.033936990247746
2173.284,0.080516944224183
2174.398,0.064637382113094
2175.513,0.040305330673525
2176.627,0.062824444777696
2177.742,0.062772189594847
2178.857,0.105142082661051
2179.971,0.049388918521688
2181.086,0.102630256040512
2182.2,0.08676530106525
2183.315,0.041664938015279
2184.429,0.088256750734748
2185.544,0.061150878846406
2186.658,0.032464416245582
2187.773,0.036723593411943
2188.888,0.020471849251222
2190.002,0.024908132821161
2191.117,0.003424990804881
2192.231,0.012894125354275
2193.346,0.014094617931867
2194.46,0.015461725349568
2195.575,0.006874767600444
2196.689,0.007454625758794
2197.804,0.006306518093099
2198.918,0.008266046008716
2200.033,0.009215685379272
2201.148,0.008689317008781
2202.262,0.024028567839008
2203.377,0.014336761577198
2204.491,0.010317101598356
2205.606,0.01674170384029
2206.72,0.012976807198954
2207.835,0.006003847210432
2208.949,0.008313266446017
2210.064,0.002474388256373
2211.179,0.016827360912977
2212.293,0.004225066945194
2213.408,0.018253092280786
2214.522,0.016124543483499
2215.637,0.003023403403478
2216.751,0.012653081279869
2217.866,0.006706429035027
2218.98,0.009612675209907
2220.095,0.004347319149242
2221.21,0.005090374061682
2222.324,0.005096089632691
2223.439,0.008612305722011
2224.553,0.010216880310473
2225.668,0.007109344672204
2226.782,0.007731957143537
2227.897,0.00409054842219
2229.011,0.003502227141752
2230.126,0.004570012190757
2231.24,0.004305390771339
2232.355,0.00572013301434
2233.47,0.011539265806636
2234.584,0.022985218360551
2235.699,0.02392803296718
2236.813,0.03675812857748
2237.928,0.012558037040253
2239.042,0.004292020546538
2240.157,0.032757725889525
2241.271,0.032785707571116
2242.386,0.053341312455777
2243.501,0.047760601613293
2244.615,0.095768184719006
2245.73,0.182362683840533
2246.844,0.036271247062557
2247.959,0.020720340995004
2249.073,0.006638363417334
2250.188,0.009270468664212
2251.302,0.014665820336873
2252.417,0.025776013556984
2253.532,0.028469456833835
2254.646,0.011746074807175
2255.761,0.005791553131117
2256.875,0.009043653644605
2257.99,0.005029971332145
2259.104,0.005706870646472
2260.219,0.014592415097183
2261.333,0.010503253628314
2262.448,0.015271192394375
2263.562,0.016855002179848
2264.677,0.006629249191409
2265.792,0.016661936516449
2266.906,0.011431192734857
2268.021,0.020464854618294
2269.135,0.01546674405311
2270.25,0.039188622961213
2271.364,0.024933201455991
2272.479,0.020189030789263
2273.593,0.009852227734298
2274.708,0.014805576723116
2275.823,0.021244287712324
2276.937,0.013158434608599
2278.052,0.032929729161745
2279.166,0.030645914752015
2280.281,0.009819325230262
2281.395,0.010212719621372
2282.51,0.020903436439642
2283.624,0.017125119002052
2284.739,0.041396516449794
2285.854,0.036149209782015
2286.968,0.022021216893003
2288.083,0.012031620538997
2289.197,0.011091179892885
2290.312,0.011713150270829
2291.426,0.017364618046048
2292.541,0.033551305844183
2293.655,0.035222338826312
2294.77,0.025013568905858
2295.885,0.044985551698844
2296.999,0.124824811101843
2298.114,0.089396197325195
2299.228,0.093814542097037
2300.343,0.104593799825759
2301.457,0.08114559030261
2302.572,0.001772513630379
2303.686,0.001736559477837
2304.801,0.00434977021666
2305.915,0.002703546805273
2307.03,0.002036180847832
2308.145,0.001819057458325
2309.259,0.004017931224122
2310.374,0.00310274544578
2311.488,0.004643932189869
2312.603,0.003019014301618
2313.717,0.001728116452409
2314.832,0.001904198535824
2315.946,0.006233404878115
2317.061,0.014526626311918
2318.176,0.011661182725934
2319.29,0.001645015552363
2320.405,0.001179216214371
2321.519,0.001385381008754
2322.634,0.001223557710821
2323.748,0.001584851832834
2324.863,0.001597158938485
2325.977,0.001865329005269
2327.092,0.002444796593483
2328.207,0.005461728922323
2329.321,0.006160967858601
2330.436,0.014892055966492
2331.55,0.02060095893398
2332.665,0.005429363063415
2333.779,0.014998301163895
2334.894,0.008407073269931
2336.008,0.012920455906097
2337.123,0.008266936641555
2338.237,0.012951128517382
2339.352,0.015028835363953
2340.467,0.007982754642284
2341.581,0.012750661764019
2342.696,0.018283324004594
2343.81,0.016380351969605
2344.925,0.012029747260171
2346.039,0.012298772661776
2347.154,0.02645650010322
2348.268,0.025615249405219
2349.383,0.018611008417818
2350.498,0.009700102955579
2351.612,0.011099211043456
2352.727,0.028675352800878
2353.841,0.026788911912552
2354.956,0.01671209578383
2356.07,0.014702042723084
2357.185,0.015344752129718
2358.299,0.01112289597591
2359.414,0.017151136263185
2360.529,0.031118994136453
2361.643,0.018282156154265
2362.758,0.0157940758075
2363.872,0.006785946322533
2364.987,0.005893343619503
2366.101,0.007985560959034
2367.216,0.008505846552979
2368.33,0.005853017431009
2369.445,0.005412759010215
2370.559,0.004771712537915
2371.674,0.023459279868217
2372.789,0.006196664969134
2373.903,0.008844180492852
2375.018,0.031607386562248
2376.132,0.027372049911836
2377.247,0.009856285712804
2378.361,0.008072683717651
2379.476,0.003629138846146
2380.59,0.005546407260969
2381.705,0.003235415170564
2382.82,0.002971673032567
2383.934,0.007317030226192
2385.049,0.003695387703839
2386.163,0.004140880034268
2387.278,0.004755625936979
2388.392,0.006210019513383
2389.507,0.002765347144505
2390.621,0.002636656722547
2391.736,0.004549966390254
2392.851,0.008024268229151
2393.965,0.006752077178352
2395.08,0.0035825320559
2396.194,0.003444380883716
2397.309,0.002449625356661
2398.423,0.005436252614699
2399.538,0.007815908542797
2400.652,0.002396879437701
2401.767,0.002270001955399
2402.882,0.002239230354175
2403.996,0.00290772244228
2405.111,0.006889516530321
2406.225,0.014829231661377
2407.34,0.047091698415177
2408.454,0.111911416818494
2409.569,0.102036386743875
2410.683,0.079646552485389
2411.798,0.095715070552376
2412.912,0.072950687656874
2414.027,0.080717051822216
2415.142,0.084275605767114
2416.256,0.040559618855045
2417.371,0.024520839549719
2418.485,0.071773962911355
2419.6,0.086047920932075
2420.714,0.077230526540252
2421.829,0.035718545990535
2422.943,0.026689132204845
2424.058,0.07197889492978
2425.173,0.077292104990166
2426.287,0.059085760783929
2427.402,0.02989331659691
2428.516,0.027306998688563
2429.631,0.070452157865895
2430.745,0.076559429418546
2431.86,0.052314114692951
2432.974,0.036127630747412
2434.089,0.030645026787099
2435.204,0.018646081875726
2436.318,0.020478865804547
2437.433,0.119002956281362
2438.547,0.097086068753726
2439.662,0.053324887832895
2440.776,0.080389242931404
2441.891,0.067877089474543
2443.005,0.05463574438681
2444.12,0.064613729054853
2445.234,0.089405876103791
2446.349,0.052456205154974
2447.464,0.06254938581595
2448.578,0.037591521759814
2449.693,0.029123688091836
2450.807,0.001747735990582
2451.922,0.001693162282402
2453.036,0.001746004108168
2454.151,0.002808330913624
2455.265,0.012396404479554
2456.38,0.004510565733279
2457.495,0.016330086846473
2458.609,0.009923572649669
2459.724,0.004419413019938
2460.838,0.010290778204121
2461.953,0.036606171909987
2463.067,0.165387665144577
2464.182,0.255114159723992
2465.296,0.073047203693762
2466.411,0.190100650856863
2467.526,0.124346073933842
2468.64,0.122818679462981
2469.755,0.059736211349081
2470.869,0.078133908106587
2471.984,0.072334791567362
2473.098,0.064188748757126
2474.213,0.058076824396387
