Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
48.947,0.05843078503533,234.846620893012,-507.395967493649,152.66299938654,80.3821142890534,53.6566130921027
50.062,0.076204712260849,264.788884075888,-473.809793932921,130.043000106967,56.7494233935168,65.4688735044635
51.176,0.08861170318428,186.471974016125,-498.177299205355,129.576727467931,72.0906567319459,74.7051039422924
52.291,0.088377027668246,153.014355853091,-506.854642023622,145.642075647293,76.9510970850373,44.530306258896
53.405,0.102397073802692,249.32260162784,-446.250846882467,128.945562024455,45.6592232270282,50.1336145217671
54.52,0.10278005157879,208.411319271819,-444.713196126184,149.66325465996,48.4057661161802,54.646939647006
55.634,0.103518344141705,193.564088061487,-452.734749228362,165.905546367771,68.9027176426156,38.1284141550067
56.749,0.115611776797529,219.53170541558,-405.053000601303,203.885464504318,68.2970825086245,19.5435483800893
57.864,0.123764851542372,195.893308352614,-414.805437559157,212.389164994992,83.1753903343341,10.7635449772717
58.978,0.128357557059183,518.527769241614,-358.575334139564,175.484557926422,76.5463709540608,38.5313589246865
60.093,0.117234013323019,591.511123940183,-364.066924239828,139.343864000777,63.1561071410114,61.7690301978673
61.207,0.147041875804816,1080.32136432546,-222.626798810517,125.770305343586,24.3661939943056,48.3364877683209
62.322,0.090814165739224,413.511182528241,-381.237564399756,193.601086168741,52.6877807535533,20.0914203638737
63.436,0.07130536354008,1334.65558078201,-288.081110184671,128.186598944262,38.4860429306147,56.9855566668305
64.551,0.072058141264327,946.40814630952,-337.289174267226,161.437905240878,60.3090590684635,42.5218335456088
65.665,0.070769012760752,1460.44072946819,-268.589668851844,125.86317093323,55.6693409639026,54.0155340388245
66.78,0.084112681519969,885.385060632316,-325.345545641465,168.698878966586,59.3650765040322,48.282325799678
67.894,0.111797577585064,1112.94156816172,-241.11322544894,148.66686476767,52.6044086766725,53.4992966414118
69.009,0.095669512927693,1176.16901473303,-231.141257938042,133.878675732111,47.4664429464051,55.2878843709297
70.124,0.084182656599395,708.289330011001,-272.94945378199,162.754524434105,42.0783060403986,43.6426678306518
71.238,0.094681454101231,748.170183912575,-300.350667303288,175.517541285486,59.6083865143309,48.6537291811292
72.353,0.076881098610228,1041.86555250686,-241.883460769423,148.69929645136,25.973518201268,59.4707068236398
73.467,0.061837955260064,1530.25452500679,-238.685291377698,115.189430017593,36.0310099034018,59.6396479341167
74.582,0.047882442311902,686.271659007119,-350.101907887627,186.581415708168,51.0037910805129,32.8004165276159
75.696,0.062375706241681,1688.15813287419,-218.482913921884,118.1444807233,25.6806663770815,47.4459495701138
76.811,0.056126090709695,1821.57424701422,-218.497017428266,111.672279335087,30.4537360009545,48.6543406890808
77.925,0.046431054171026,511.211022525017,-357.362097782155,207.050401817598,30.9919729925599,25.1630571613487
79.04,0.061173861431986,1534.46532709791,-257.479643397315,136.410696083096,34.5307916466802,36.4146518112013
80.154,0.062576725084011,1295.92768693481,-251.387387233417,151.776150228814,35.1686344994251,34.5733663105635
81.269,0.078648355012745,1203.41149570638,-203.455254261844,139.129745804042,16.3690412483313,52.8333066653008
82.384,0.056690625965081,2213.65648226319,-183.415949648853,101.997522429065,18.5917435162201,43.4485032068073
83.498,0.068896263367544,1343.12941129991,-206.46286649308,136.024674445217,12.6307419974706,50.9446614499285
84.613,0.075575256616918,1666.68373562387,-188.259101819309,124.163078897792,16.70725205135,47.8614686447502
85.727,0.054164626988683,1614.8048976221,-195.273069344621,132.296626244243,4.72519037954794,27.6721307191741
86.842,0.054292877867164,646.746807723114,-288.510968531806,195.130534074259,-2.46822671649128,30.127907076311
87.956,0.074249338119447,1592.38982650408,-183.673533073816,133.015167228191,2.91074952251124,34.6007757268545
89.071,0.067506285244977,1171.8778420915,-209.019228805496,154.081247098457,-1.98671166974269,37.32405389789
90.185,0.082036229591705,1249.63863635868,-188.649661225141,151.164081933193,5.02422536820292,29.8556682156938
91.3,0.067924135327491,1753.43628839541,-184.237069600561,119.398674843914,17.8802895226411,34.5741724600469
92.414,0.069092401312252,889.649619894597,-236.760282804076,165.499116001577,13.2690684716338,35.4869538428958
93.529,0.061284547184967,2144.7356942,-160.293563378188,102.757536658264,14.4994266127949,40.0717752826731
94.644,0.06171483585757,1431.78598359762,-199.090883459511,128.536268533609,17.8407806271164,38.0896790758525
95.758,0.078352880278733,1608.29166274209,-165.309082261254,129.528213294747,16.0046986376019,27.2518416878065
96.873,0.077195140196368,1491.36535149221,-167.263457914424,125.395105118339,19.2308490926416,31.375366050852
97.987,0.05495819489583,1808.16873903448,-189.998557621643,113.225454749503,15.3553838152396,31.3136497524096
99.102,0.049372073801401,2576.02018127501,-175.937859396967,87.0239553474963,20.8443275331268,27.9427699262402
100.216,0.057049181634988,1957.04992349819,-180.912675466343,103.551433283095,15.777701088205,33.2142902117659
101.331,0.063394450748733,1878.25927401722,-165.346003207046,106.45813329745,13.1574388577705,44.9750189695981
102.445,0.039346137129301,2204.16033326666,-185.709172916714,99.1170930574046,12.0749491506028,29.3461042573595
103.56,0.048970714689189,2281.85985197889,-155.446908416932,97.0488442975673,5.22685471999468,29.9237631611247
104.674,0.045022817832583,2310.89504291593,-169.208394962609,92.8764922232238,1.92145449193821,23.5220775838502
105.789,0.032881174412861,3205.72139285908,-160.266311726579,67.427833604115,13.0783706867482,19.3048917118405
106.904,0.037049634640259,3589.71347147382,-141.196280003001,52.660080710158,10.678464995496,20.5322409889737
108.018,0.061917644822925,2886.17391180511,-104.490943576559,76.4661299110118,8.42974670108683,22.3464098662481
109.133,0.051368511583495,3240.30080778966,-124.180168255762,63.0452738125315,16.0235254580469,25.5317311292566
110.247,0.065934560692521,3096.24512600205,-90.13075554114,68.4911262896055,5.76718794148662,23.1808647636355
111.362,0.09651909334718,2507.18821577982,-62.781340390167,88.836726105609,-3.86431350724362,21.3245394475291
112.476,0.093005935570555,2325.27111493734,-74.0703648674949,96.6383292223817,-8.22818907820671,18.5210280876664
113.591,0.132117258520633,2052.67527231528,-75.1283666671726,103.026000044756,9.45868939444643,31.2622433117539
114.705,0.156957382501404,1801.59721805103,-73.4745655030211,111.559684325256,8.3851033333215,33.3009079715509
115.82,0.18052231489161,1914.75869282564,-53.62863190365,104.802713910822,0.278338786469598,27.5414398319134
116.934,0.249466678485766,1831.92260323893,-20.2528269565359,116.078960608139,-6.51280924452776,28.7450454840198
118.049,0.124670761609998,1878.09795855578,-82.7240033208431,112.769755918839,7.41218573278565,23.4094655699964
119.164,0.114913104599823,2357.78529128034,-91.2350043511706,93.0145152196038,21.9509614330576,22.9193212508489
120.278,0.098256223074317,2549.28494442602,-103.022969920756,91.6486331184361,33.3345663072804,15.6033416374122
121.393,0.079654404252812,3429.65346228072,-108.253203818325,67.9989017901507,38.9789450696311,8.36549427416171
122.507,0.070554823724199,3541.15462043749,-108.404902089038,65.750410193562,31.9781699112916,7.42982852990962
123.622,0.076060012003508,3509.98148985428,-96.8305210444263,59.9562696247986,27.3811750506055,21.9607106412235
124.736,0.071256846527957,3411.98786303592,-103.545594993083,65.0279466387904,31.0986355722997,17.4045361623152
125.851,0.036216506755737,3283.02643541905,-156.981402122007,65.1342294667615,25.8085319920697,22.9873689047901
126.965,0.038569113297906,3428.01957084328,-146.08559101416,61.592177414296,20.9413558157312,19.3399186024338
128.08,0.093178348578666,2724.14269984493,-108.849149536733,82.2059487025353,18.6295708091305,26.9446887226727
129.194,0.082930818015278,2180.1540195033,-113.171834898788,103.223106476669,16.7083859049853,19.4501039429028
130.309,0.093899534901282,2741.52239338651,-103.638872158744,83.5521486925173,33.5446036330613,22.404645703089
131.424,0.076140241249005,2609.46413542691,-121.62687952853,87.9827653704655,27.5849538061325,18.3360974101639
132.538,0.039725976349907,3523.32108702266,-162.780248712585,53.266264722851,12.4199361571276,19.6394617201925
133.653,0.085732828212234,2547.48172990732,-132.477885237722,73.4305960654325,13.4240542556224,27.457765215937
134.767,0.082476672144912,3129.75674935364,-126.792620714635,53.2949186665959,10.4632878647868,31.7507038390331
135.882,0.064071020588043,3092.21914579301,-141.437366038858,65.8370305515144,24.4289687462265,17.8357339542826
136.996,0.086699403055619,2585.36535908112,-108.341002743731,91.4133418754848,25.0401620833425,12.0606283009454
138.111,0.063762828726603,2705.42878566452,-137.711344089934,82.9257818267776,32.3739660719317,24.8474946600522
139.225,0.082657365165479,2392.39744823914,-137.238898510254,84.4461207410204,30.2663371004795,28.1966438923505
140.34,0.111097367573597,2424.75146146815,-118.248052524304,80.3969495967228,29.6400483791573,28.5463397439968
141.454,0.067802853497462,2890.29934380191,-130.072197317711,72.4619540892394,23.4689277743908,24.2299068429114
142.569,0.069357462207778,2359.72819474984,-142.971415994417,84.0458394371642,9.54308447269341,37.8482249109464
143.684,0.049847196947632,2442.94709958831,-154.907141027857,88.947357416277,7.08332985663252,20.1856145861349
144.798,0.058427500666742,2525.44962991251,-137.981317353365,84.4723050603357,-4.93589299054534,20.7878303775947
145.913,0.151851695096246,1852.12744796243,-45.3228230789292,119.956822382592,-18.1097777099473,23.272333608352
147.027,0.148253868523988,1681.84104892023,-73.2172703027895,127.802747731666,8.79257901545262,11.3011661897301
148.142,0.08094150157295,2110.14624769993,-124.473807376561,102.945785038379,19.8194833819962,21.5515845316477
149.256,0.137277708754106,1893.68045203783,-86.5675136801203,113.956537522422,13.850472694542,25.2919464532072
150.371,0.110239538044115,1956.80089380692,-104.083588640898,123.532788226349,16.7127005056211,3.63096288376144
151.485,0.10006807004571,1861.27587768204,-119.466811445919,121.053960918446,10.8754561876466,14.3666809625497
152.6,0.098960819761848,1559.15383798257,-135.592410931739,125.338839346165,10.7178148329037,19.176067168391
153.714,0.134898939211822,1706.14426088505,-95.8297295681434,120.447673498496,-0.788395821954529,23.5419040276898
154.829,0.195882634135953,1670.73997796123,-66.5117750536973,125.16099550826,9.48561671879378,16.5934260076943
155.944,0.166904863748064,2079.1640522652,-55.5738166365947,112.465379554354,12.2860623967875,9.96045722280094
157.058,0.113460328954285,2073.77726607491,-97.959819472033,109.030178003011,10.7936778399095,7.70581255563688
158.173,0.114473084807645,1832.9841017803,-109.301729717667,114.353597045912,16.4009520596674,10.7870934394253
159.287,0.141575934085312,1745.99493853274,-113.549507393893,110.946511379284,23.423301929733,16.038446185926
160.402,0.120491609105153,2034.30795527674,-105.019138598872,101.892310005482,6.16352893053487,19.0687452485419
161.516,0.099402006218379,2355.14634933294,-115.403104258947,91.5766248851781,4.31384830508225,23.8499484516132
162.631,0.08878490110916,2253.99435289754,-117.313290918959,100.724638539466,11.1651054501136,13.4421063953499
163.745,0.077883685545248,2774.52542357696,-131.147865570506,79.4877227265053,6.25884619250841,6.17706758176223
164.86,0.07409422940823,2609.06112087352,-135.145440135298,85.8484829908395,12.2171664125462,11.0784912870989
165.975,0.066705351292781,2648.30794747853,-143.233666341837,84.6618286366159,9.20386869714888,12.9977402026319
167.089,0.069502761443686,3346.5895346354,-139.720652968256,60.5107909288464,21.8531237005214,17.1693574961749
168.204,0.060258633771872,2686.74118833886,-156.571565175725,83.3973096277833,23.6205191630729,21.851298286186
169.318,0.062553966046055,2807.18014462454,-142.052996855928,81.1545701697525,21.3574770384504,17.7783127365145
170.433,0.072944617773053,3269.13150755252,-116.495114716413,62.6934908272563,7.70169467249212,10.2941547706911
171.547,0.080595545134829,2571.00005900915,-108.312881567251,86.8927548191177,2.72504800630996,18.8842844058584
172.662,0.04437633825673,2450.37423036423,-185.099374163489,93.0465434716073,11.1269979801038,13.3599327608043
173.776,0.06155258417652,2474.8152580718,-170.454901983526,86.5680461860293,5.46519864684648,12.4754966517691
174.891,0.054384807160136,2384.74746505069,-171.177156171202,91.5996577129484,3.8393605129582,11.8705918331586
176.005,0.064692037345473,2398.42725702562,-164.860483323124,89.3801801289671,-1.7487366226728,5.55680877046049
177.12,0.066033331087362,2273.76371436126,-157.99713630624,96.5965881305001,4.05975654106159,2.59949322082083
178.235,0.070349390999851,2796.69656259773,-141.007909744198,71.4205294220697,-1.0501951229115,17.4469951523015
179.349,0.067090983149141,2898.43814802361,-102.864592738635,70.8373217088405,1.94586267275337,26.8387200419768
180.464,0.07049796724537,2830.37481514971,-81.1682886654462,77.7260872924584,-1.43339355522953,23.4354129039872
181.578,0.069017051223409,2762.8456468611,-102.623893295186,77.2771915904696,-2.32536708941759,22.8630996337102
182.693,0.047868378137563,2996.54034912333,-124.917691465361,68.890556959812,-4.75545943678621,21.7369051438906
183.807,0.051072414523609,2948.12438858057,-117.096957669868,65.0001324532958,-28.6429359413528,11.0571600597015
184.922,0.05314399550041,2554.10848183674,-142.31400827202,81.0831777166097,-10.972968871479,23.3740670365723
186.036,0.044130576077934,2747.80494796662,-151.025990905517,74.4591355448512,-1.58828172689711,28.1687932275676
187.151,0.040529115526586,2900.4404497338,-143.750620784137,71.7728458774972,-2.93506624896236,26.7801370106503
188.265,0.037747157090662,3085.93260888213,-136.291808840907,65.7931678120553,-6.2221910730316,23.4336505911638
189.38,0.037901972133313,3111.3225936727,-140.87562708644,61.0482033986169,-11.889089306835,21.4486653003382
190.495,0.038550145234396,3133.74193502134,-151.784828938952,57.2537857505728,-5.36460308050298,31.9500197151937
191.609,0.108062239598697,2190.76822184992,-143.779046071665,80.3415314454753,14.5587884141015,54.3758791538464
192.724,0.162163672293164,1756.45923428753,-73.0748902485768,115.102675017741,1.54598203995495,27.4661253748206
193.838,0.108471683937488,1863.16174752382,-74.5223967167816,119.383023447613,-15.1688225558218,17.44240708028
194.953,0.119622670339735,1904.71697290605,-67.6003206673276,115.033039736069,-8.27151952170959,19.3003333714361
196.067,0.119369166659224,1847.79022374003,-68.7731369947663,118.596457798047,-13.6262860467591,17.8189946138707
197.182,0.120680796760613,1716.53391593423,-85.040496063251,121.263565469407,-10.8463236518537,24.2448446103138
198.296,0.134466819478443,1895.75045310516,-63.8583529493032,113.559506653322,-14.3369892110789,24.838143291826
199.411,0.121210262999345,1627.67741877161,-96.8600813375662,125.645241342646,-6.87929024193192,26.6725737520339
200.525,0.062323091298568,1769.30963907453,-157.846532196394,117.035081592501,-7.54109839734452,18.0338964595347
201.64,0.061857950853906,1976.54805679332,-151.797639041252,109.063431905692,-8.64036843797714,26.7493356719598
202.755,0.040936357598862,2198.48057630724,-185.175899457307,98.8821461643702,3.8099819769797,22.5246501462325
203.869,0.040189236391857,2062.39083886743,-195.393614356315,102.602841832807,12.108220681337,24.4633082591268
204.984,0.07538536681955,1769.47012941372,-153.042881331218,117.519066070524,7.40127967503405,18.6131577539001
206.098,0.113403626254553,1738.59403085632,-111.611351088813,117.665104117852,4.92303476673095,24.439328438548
207.213,0.096694706039017,1649.92235679561,-157.170331205772,119.612634709774,9.60419617604006,23.1263432455395
208.327,0.102497979211002,1559.96136383444,-140.315142757325,126.206897523849,5.06346317794294,23.0696745985561
209.442,0.098117919272855,1635.65719984213,-133.838401689502,123.477086376611,0.033738078611646,24.6730265003352
210.556,0.078041022043944,1713.9292807521,-153.05265630402,119.926468864175,5.85771460262053,18.2586815406194
211.671,0.091077865787149,2059.32642628522,-132.35337720364,101.438817301966,8.89991133024234,27.226568065867
212.785,0.092348538171895,1809.99106645582,-127.492794206133,114.561871586057,5.16539336314176,25.4713598620351
213.9,0.102649783604895,1681.6209572184,-129.800996765671,119.55634298628,7.74981352991599,23.7982532858143
215.015,0.082028510571438,1404.75556925143,-186.841052605481,128.322888750843,18.1279045346074,23.3332936698003
216.129,0.05252675799577,1854.09489093085,-184.253872363057,113.0987280192,7.63276050286418,15.2810498996482
217.244,0.045174836801616,2294.00792392921,-183.545757626458,91.0899506925792,-0.122452731896357,27.1924033308673
218.358,0.062342092832471,2295.16354379701,-137.795257371975,100.798974333396,-3.2634273626186,24.3678398393372
219.473,0.059501227517815,2000.22263113383,-171.761960864054,108.109965703216,2.37470413931313,12.6053194759591
220.587,0.037889529182597,2408.08056338324,-194.905717858831,93.982155625824,13.4302052870333,13.4344391660924
221.702,0.031327268743434,2371.43090715821,-224.675906676806,95.4742302656645,30.7021610305698,14.3741478828635
222.816,0.043623764805023,2834.41638431537,-162.653640453769,80.9939896848453,9.68648290743841,19.1152518709964
223.931,0.065033616730749,2202.23039184153,-143.54072939098,101.139165314668,3.35109278161276,24.9711443113944
225.045,0.069944246854939,2267.84046349066,-137.935585303362,101.401315446999,3.23877953036306,18.2517689497227
226.16,0.044433573459473,2183.00144637139,-169.801090806696,104.756132094578,1.59282912884876,13.3776088799653
227.275,0.037878782135075,2288.46814138985,-194.56560920823,96.0242702541746,7.16412149248605,14.7882533167306
228.389,0.048340256830638,2836.42808167765,-153.425403807132,75.6106983472333,14.0563607646828,28.1200297150682
229.504,0.058035731630596,2904.92503910638,-139.950558332045,75.5770463825582,10.8823669871361,19.9568086666721
230.618,0.047796909580691,2227.99691637171,-181.058910571302,99.9572766979602,11.9332139095858,12.9577832087391
231.733,0.059720415957872,1796.58017841567,-179.97931443498,115.22678744898,13.2927101118443,11.4403273289303
232.847,0.218190451540202,2120.64768517054,-48.1230435094372,98.844121874971,6.24999206152643,35.9005760207247
233.962,0.171581400886178,1880.07110237577,-67.0489895522662,107.588711048996,0.372613751638045,29.4333745327404
235.076,0.102848119921508,2187.33424664043,-104.268546543422,99.9227204090718,6.49840408602402,22.4063351599585
236.191,0.097235427301967,1937.22284129582,-104.893878606437,112.115226190492,-5.3697007717871,23.2338368536274
237.305,0.086857878175515,1705.34764606646,-128.581193754947,124.269618369591,0.038400589269111,20.3069267621212
238.42,0.104873192736437,1483.68860776953,-132.607575943886,131.864590689509,2.79229398863161,22.2008726163098
239.535,0.108867697937815,2078.57777213047,-74.3899676198202,109.294425414563,-10.6558751001525,17.3507982990729
240.649,0.126952495260354,1802.4067988013,-78.1458012799898,118.038472649195,-9.97201358242766,14.6867710353193
241.764,0.126273934263574,1752.21661076898,-79.0436688497957,118.710367912383,-17.3311846644041,23.6458581106552
242.878,0.16370314481735,1936.73288407223,-44.4438087568583,113.27765447831,-13.0964977596651,28.3434809670226
243.993,0.12107014633304,1877.27923495113,-77.4257235024692,116.711926199769,-6.21965063870018,24.9680733081045
245.107,0.107347943335365,1845.83681363909,-88.1841358192053,117.509031604822,-5.79258171572671,23.0016096924269
246.222,0.106779726318411,1994.76086214414,-84.8461228946075,111.003126906036,-1.89687448911736,24.1717668944411
247.336,0.135749749968272,2183.34049137018,-57.6207754623911,102.885819612065,-4.71608967560597,26.1140485550852
248.451,0.104751637180152,2118.68626954936,-76.7898087301956,106.463894609878,-10.8472654656755,20.7302036931435
249.565,0.120216108268602,2232.09944233211,-64.5310605221234,100.580791804029,-6.45180061629625,23.2978984533288
250.68,0.067357802905676,1764.49813828833,-137.058948089947,124.208045184037,-10.9005311788009,19.3431312236741
251.795,0.09724316961523,1524.19252723039,-135.722296004221,131.8600570432,-0.354856197131318,20.7598553441368
252.909,0.130956033900076,1753.66031123767,-88.8428940067817,123.265871762243,-10.3738013762817,10.7886666971603
254.024,0.105115492315337,1743.7608407591,-121.24765633263,121.526605089864,-7.54040147724783,17.6255190872217
255.138,0.101179780421951,1481.73644557858,-138.110907625053,135.28565286362,-4.73982711338591,19.04028964484
256.253,0.03816272141814,1738.00255194976,-222.353789636555,124.618548293695,-3.06798674559522,13.2384282817373
257.367,0.021540611795146,2249.3074997558,-232.858018879889,103.124088461396,-16.3923307269185,16.1557788480132
258.482,0.020886718469265,2344.28735446538,-235.119646757508,97.4554362511984,-11.1521939479892,22.2250798843997
259.596,0.020534270653468,1992.26203319101,-239.162762361387,112.154264648411,-9.71012082374746,15.815368179822
260.711,0.027449878207202,1998.71243690236,-218.920421067684,112.460150065899,-15.3843613336605,25.4470503699439
261.825,0.020642770559768,1867.04727668758,-249.185620978582,114.602678495992,-6.77880988566151,25.903616632338
262.94,0.016426686464832,2474.76556667009,-243.020532186532,86.0156200839974,-19.361563303571,29.1104693841242
264.055,0.01495219810706,2094.43888841242,-280.934268021693,102.162135186068,0.040064382778861,23.5846885495029
265.169,0.013038350633529,2224.20717519493,-287.750233448896,97.1300075800861,-0.818229204950407,19.1376190272132
266.284,0.02101149011311,2179.78921322908,-243.413887583867,101.182291777744,-10.9735718402501,20.03882881341
267.398,0.026569791550864,2221.85705086715,-228.5597955158,103.340057004586,-7.85543419238108,12.1530206751034
268.513,0.022572733752636,1911.54500957402,-243.182100109906,116.517460038182,-10.4035438993542,12.8347064472991
269.627,0.025905803587108,1977.84135714399,-238.233017179185,111.106806318021,5.39581362914008,21.6888002909125
270.742,0.03631060796246,1502.40785851645,-221.445440304636,137.209012590814,3.8811420099624,10.9166826881363
271.856,0.022675433244404,1565.31307826632,-258.135018747055,133.238062787747,5.35132693281852,13.4087454198222
272.971,0.023182384824742,2368.09644704626,-239.057057168284,97.6981062271784,3.80477369203948,22.9571218991122
274.085,0.030498147597477,1579.26278250012,-256.034944882309,132.145822788059,7.3815920339619,13.5364989841777
275.2,0.031995836148296,1414.23299710905,-260.74262345406,135.927322590897,11.6013768356421,16.1956603986476
276.315,0.042016856526902,1622.39796416429,-211.925710281806,133.800013431076,-8.66137912212633,21.5993312768714
277.429,0.079168061259029,1398.37096189854,-164.203989164188,135.954192786418,-15.6962811202051,35.2803957335776
278.544,0.127336805725452,1513.27023112892,-110.440754014434,124.509873024879,2.90086049837764,35.167526454324
279.658,0.096121920891388,1450.93136808198,-127.332492286854,137.330349842737,-3.87042555269094,25.2577843294144
280.773,0.092685938115802,1220.09277977582,-176.105207231276,139.792877728023,22.5406606205354,25.1620114070312
281.887,0.079705264540378,1426.3395376916,-191.578654584428,123.509384469639,30.5571028968302,26.3433368305585
283.002,0.08020027790853,1670.05566301652,-170.434557459143,117.914990151379,20.0362831725873,23.3226134802723
284.116,0.128900963050079,1798.83197622474,-74.4132915336763,116.382476399827,-7.61046429333086,25.7900805238915
285.231,0.1412346180191,1658.5940513949,-66.8837076623937,125.499598003553,-7.49745958563756,23.7035037325068
286.345,0.108409955551103,1805.68842572256,-96.9324677617223,117.19289522026,-4.6174076777013,20.2892697138263
287.46,0.130702689234255,1605.47251472962,-88.3205536279028,127.499408609788,-5.57234503825881,19.7383188225115
288.575,0.153385925664582,1699.26087453391,-64.1372641192387,122.600534771505,-4.29123481392149,23.6812662633027
289.689,0.132477267956725,1764.14518815771,-60.7242917605112,124.804162295825,-15.8504245721949,16.5363472048745
290.804,0.113133457467537,1756.76977232346,-93.9888204892156,124.350108332187,-19.1506135032028,19.2928284095304
291.918,0.067787111196623,2166.42272138893,-137.329895379761,102.397502755513,-4.78724168794607,31.9819818201978
293.033,0.052149106643018,2076.13091309599,-169.739126771207,105.157129554288,1.82668050163941,24.1787599886677
294.147,0.06348868231926,1974.30564957754,-168.229046915897,110.805800366283,-9.35708143767135,16.2428939845128
295.262,0.044912030258144,2143.71279829227,-193.432259394168,101.971785900876,5.74372407494559,18.3211889639103
296.376,0.056788486619829,1996.41729094036,-165.064247621385,110.622174233001,-13.3903287535451,19.751526273207
297.491,0.068513256510768,1762.79163201203,-167.12612875429,114.944682744544,-3.23891445514138,26.429942280548
298.606,0.065190782215868,1857.79372241639,-179.095758087363,110.941281993194,11.0629497946415,33.65176406738
299.72,0.039286282461486,2008.60888986062,-197.643800469861,105.241116061295,9.39361079204965,27.1211392865907
300.835,0.029459636019484,2547.94456727729,-218.401482099762,89.7272647896622,6.3057388014774,14.6354823651722
